Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,58.46071473865218,0.5,0.4379411764705847,99.99999999999957,72.42424242424242,85.55555555555554,Black Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,44.854459861378274,0.8000000000000007,-0.1217647058823701,-29.315960912056468,62.06896551724133,71.64750957854399,
AAMRANET,aamra networks ltd,Sell,Sell,Neutral,50.854119295062354,1.3000000000000007,0.3938235294117334,26.038437693738892,57.57575757575756,59.59595959595956,
AAMRATECH,Aamra Technologies Limited,Buy,Buy,Neutral,55.65680508308768,2.1999999999999993,2.1067647058823287,59.03527717782608,65.30612244897958,73.24263038548754,Black Marubozu
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,64.07698463989325,0.7000000000000002,0.5864705882352927,135.13513513513394,82.05128205128204,91.45299145299145,
ABBANK,AB Bank PLC,Sell,Sell,Neutral,46.1852559445691,-0.5999999999999996,0.15617647058822204,-170.70357554786582,10.407239819004502,15.887380593262927,
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,49.71556650949621,0.6000000000000014,0.020294117647065235,20.857473928160967,68.51851851851855,64.81481481481481,Shooting Star
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Sell,38.8806940167102,-1.5999999999999943,-5.916764705882315,-124.34578595921336,21.558317715943485,27.57209769683942,
ACIFORMULA,ACI Formulations PLC,Sell,Strong sell,Sell,41.82513233187455,-0.5,-2.2297058823528744,-114.18921346699801,40.3067160232682,44.42034214440721,
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Sell,42.56710039438106,-1.0,-1.0849999999999795,-139.95485327313864,14.486714975845354,19.619310958555733,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,73.38037171268914,3.400000000000002,2.2135294117647035,176.6011955593508,86.18132794068079,89.97511582319682,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Buy,Neutral,57.14434439811697,0.6000000000000005,0.8235294117646861,56.32247377139427,55.55555555555557,65.43209876543212,
ADNTEL,ADN Telecom Ltd.,Strong sell,Strong sell,Neutral,45.50868866991579,2.5,-2.4985294117647285,-22.938018545632506,61.45671145886899,53.46301633565141,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,54.64812904116345,1.0999999999999996,0.42882352941178503,68.4022460439,69.84126984126983,75.66137566137566,
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Strong buy,Sell,54.56552088718945,0.40000000000000036,0.9150000000000507,19.565217391303744,56.14035087719299,67.2514619883041,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Sell,Neutral,47.74799293816035,1.9000000000000021,-0.2979411764706299,29.05234032741597,66.6666666666667,68.8346883468835,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,48.31896832283829,1.0,0.005882352941188884,-1.0010010009988093,75.91269841269842,72.5462962962963,Black Marubozu
AGRANINS,Agrani Insurance PLC,Sell,Strong sell,Sell,41.582167568739685,0.3000000000000007,-1.8594117647058646,-47.682709447418205,45.25974025974028,40.576599326599386,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Sell,60.62964851472866,0.49999999999999956,0.41029411764707335,100.45662100456678,72.7272727272727,79.79797979797978,
AIL,Alif Industries Ltd.,Sell,Sell,Neutral,51.67190739510875,1.8000000000000007,2.17941176470584,40.01531686768741,58.50815850815854,69.07536907536912,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Sell,Sell,43.312075104682414,-4.299999999999997,-10.004705882352965,-89.80612883051849,35.67513188565823,31.588710796141147,"Inverted Hammer, Long Upper Shadow"
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Sell,43.66265057345257,-1.3000000000000007,0.24176470588234622,-114.96127191194573,17.216905901116384,36.94754563175615,
ALIF,Alif Manufacturing Company Ltd.,Buy,Strong buy,Neutral,59.33033167712849,0.5,0.6432352941176456,65.978546852864,66.66666666666667,68.94179894179895,
ALLTEX,Alltex Industries Limited,Sell,Sell,Sell,45.91012195905158,0.09999999999999964,-0.2188235294117753,-65.06849315068284,60.623781676413245,61.41800369870544,
AMANFEED,Aman Feed PLC,Sell,Sell,Neutral,49.676901877889165,1.0,-0.32441176470585376,6.753497346840895,78.71572871572873,73.41443996616412,Black Spinning Top
AMBEEPHA,Ambee Pharmaceuticals PLC,Neutral,Neutral,Sell,50.921278977035065,-9.300000000000068,-9.048529411762956,-43.53068304613419,39.72789115646256,41.38321995464852,White Marubozu
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Sell,Neutral,49.980080422922164,4.0,-0.9594117647052371,4.9873455411492955,53.4959349593496,51.24023593177109,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Strong buy,Neutral,55.348682861931714,1.6000000000000014,0.8135294117646836,77.07588398887049,65.30934343434343,65.62499999999999,"Bearish Engulfing, Black Marubozu"
