Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Buy,60.60754095323181,0.19999999999999973,0.244999999999997,68.73479318734793,51.85185185185184,54.93827160493826,White Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,46.10478930143028,-0.1999999999999993,-0.31441176470590193,-62.992125984260824,25.324180015255553,37.8468660406639,Bullish Harami
AAMRANET,aamra networks ltd,Buy,Buy,Neutral,55.899516339167924,0.3000000000000007,0.1920588235293721,67.47474747474685,59.67365967365962,56.64335664335659,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,61.550479327326904,0.40000000000000036,0.5791176470587995,111.7370892018784,46.24505928853757,43.61001317523057,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Buy,56.67574173130493,0.10000000000000009,0.22205882352941053,67.55895474824669,47.68518518518518,48.45679012345679,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Strong buy,Strong buy,Neutral,70.41223175774249,1.4000000000000004,1.580588235294102,78.56341189674525,73.62007168458781,74.97013142174433,Doji
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Neutral,54.336054868481966,0.1999999999999993,0.5302941176470668,49.44444444444682,53.102453102453104,54.834054834054825,Shooting Star
ACI,Advanced Chemical Industries PLC,Strong buy,Strong buy,Buy,65.78995518368521,22.5,11.072647058823549,121.33824001869154,72.51141552511415,68.85844748858446,
ACIFORMULA,ACI Formulations PLC,Strong buy,Strong buy,Buy,66.51275864757646,10.5,10.768235294117659,104.8030999369198,68.74999999999994,66.02140003073606,White Spinning Top
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Buy,66.10459617686354,4.8999999999999915,4.5152941176470875,71.7859220477014,66.66666666666664,66.20847651775489,
ACMEPL,ACME Pesticides Ltd,Strong buy,Strong buy,Buy,53.51793551362544,-0.09999999999999787,0.5499999999999972,52.61999119330696,38.526570048309225,44.15068106972158,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Buy,68.33956907186531,0.5,0.7394117647058627,76.87614399023686,60.100250626566435,57.38791423001951,Doji
ADNTEL,ADN Telecom Ltd.,Buy,Strong buy,Neutral,62.78102053588952,3.200000000000003,3.8576470588234812,116.98113207547117,59.78835978835977,53.149076394690404,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,57.41120147405637,0.09999999999999964,0.40029411764708556,13.49527665317064,23.484848484848396,26.562634895968174,
