Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,67.7982583204342,0.39999999999999947,0.6082352941176485,89.26553672316398,83.33333333333333,87.53086419753083,Doji
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Neutral,62.225911942267004,1.3000000000000007,1.1305882352940984,114.64968152865615,60.606060606060595,59.77011494252873,
AAMRANET,aamra networks ltd,Buy,Strong buy,Neutral,57.52936328580868,0.3999999999999986,0.4064705882352726,28.070175438597833,61.66666666666677,63.69875222816404,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,81.8654798388974,4.400000000000002,3.319411764705862,140.77746301542348,90.09324009324011,90.33319621554917,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,59.79841482466545,0.09999999999999964,0.5205882352941202,66.6666666666665,77.77777777777773,80.24691358024683,
ABBANK,AB Bank PLC,Neutral,Buy,Sell,53.74313738764445,-0.09999999999999964,0.008235294117629799,-11.36363636363616,11.111111111111077,16.666666666666636,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Neutral,53.91041905680532,0.5,0.29735294117648436,28.318584070795207,53.086419753086396,55.55555555555555,
ACI,Advanced Chemical Industries PLC,Neutral,Neutral,Neutral,50.275129925680346,-1.200000000000017,2.352352941176349,-41.40862173649225,42.368008474801115,39.596077644633645,
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Neutral,55.20537203995276,-5.5,13.062941176470531,13.719842670877807,41.57896701000151,53.85625185685685,
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Neutral,47.14882678716541,-0.7999999999999972,-0.09294117647053213,-87.9657910812454,20.14579759862783,23.91800240531535,
