Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Buy,Buy,59.62376404136739,0.20000000000000018,-0.11294117647059077,157.68463073852317,50.00000000000002,22.22222222222224,White Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Neutral,Sell,Neutral,50.617759929018675,-0.29999999999999716,-0.6091176470588344,8.230452674891168,56.41025641025644,49.091880341880334,
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,36.09562488187473,-0.9000000000000004,-1.0185294117647334,-123.0859835100133,13.19444444444447,13.966049382716056,
AAMRATECH,Aamra Technologies Limited,Sell,Sell,Sell,50.03157132855463,-0.1999999999999993,-0.0832352941176655,-38.93524036551224,23.333333333333314,22.22222222222221,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Neutral,Buy,Neutral,52.71410777161911,0.0,-0.09441176470588353,33.898305084741686,55.555555555555564,44.44444444444446,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Buy,Buy,Neutral,61.859909349654245,0.2999999999999998,0.1255882352941029,355.158730158736,65.55555555555543,64.07407407407392,
ACFL,Aman Cotton Fibrous PLC,Sell,Sell,Buy,46.70788420338794,-0.3999999999999986,-0.24147058823529122,72.64957264958093,27.083333333333396,29.16666666666671,
ACI,Advanced Chemical Industries PLC,Neutral,Buy,Neutral,53.61364160808376,-2.1999999999999886,5.089117647058799,-26.97892650568249,26.54978301809553,42.05032681251595,
ACIFORMULA,ACI Formulations PLC,Strong buy,Strong buy,Buy,63.618215515894164,1.5,2.575294117647104,106.1528059499659,55.301065975223246,48.29802732071118,
ACMELAB,ACME Laboratories Ltd.,Buy,Strong buy,Neutral,69.17698540832859,1.5,2.6370588235294434,148.08259587020575,87.98470535312636,87.04903283850659,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,51.607953259100526,0.40000000000000036,-0.13999999999999702,107.71470160116476,42.10526315789473,31.57894736842105,
ACTIVEFINE,Active Fine Chemicals Ltd.,Neutral,Neutral,Buy,51.034839427177836,0.20000000000000018,-0.11323529411766753,118.4792219274896,49.999999999999964,43.33333333333326,
ADNTEL,ADN Telecom Ltd.,Buy,Buy,Neutral,59.52009088371807,4.400000000000006,5.335882352941134,118.40411840411699,83.9502845163223,83.54666033260702,
ADVENT,Advent Pharma Ltd.,Buy,Buy,Neutral,61.947994947955955,0.6999999999999993,0.517647058823556,171.60565562657433,62.96296296296297,67.54850088183422,
AFCAGRO,AFC Agro Biotech Ltd.,Neutral,Buy,Neutral,55.84578911022476,0.09999999999999964,0.006764705882403632,119.0476190476177,84.12698412698408,76.45502645502641,"Dragonfly Doji, Long Lower Shadow"
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,36.011517580694694,-1.6000000000000014,-1.809705882352965,-115.80913567668506,24.73118279569898,25.95767434477114,Hammer
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,49.85915096653444,0.0,0.30705882352944514,5.263157894741409,34.66666666666665,35.33333333333331,
AGRANINS,Agrani Insurance PLC,Buy,Strong buy,Neutral,55.20186872129705,0.0,1.4502941176470756,29.429648546755562,45.2991452991453,51.62254186644435,Shooting Star
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Buy,Neutral,51.81813622802682,0.0,0.02411764705884023,95.5882352941158,55.555555555555515,59.25925925925922,Black Marubozu
AIL,Alif Industries Ltd.,Sell,Strong sell,Buy,22.464097428931723,-2.299999999999997,-6.412058823529463,-91.53137655449703,9.084084084084127,8.84196759072136,
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Strong buy,Neutral,60.58284884983987,-0.09999999999999432,15.284464279999995,61.93099977098446,91.6556539643915,86.8344762549288,
