Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Strong sell,Strong sell,Sell,35.084515394095106,-0.20000000000000018,-0.12117647058821834,-222.22222222222112,27.777777777777782,24.074074074074076,Black Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong sell,Strong sell,Neutral,39.90329890993901,-1.0999999999999979,-0.9558823529410887,-199.03051040775665,12.878787878787868,20.31851017919127,"Gravestone Doji, Long Upper Shadow"
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,40.67312113608475,-2.5,-1.1729411764705482,-147.36842105263284,8.006279434850855,9.95988138845284,Bullish Harami
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Neutral,43.51099867110954,-1.0,-1.0791176470587942,-104.09949332105802,17.27272727272727,14.595959595959593,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Sell,44.06453645120084,0.0,-0.14117647058823524,-62.50000000000118,27.77777777777779,20.370370370370395,
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,46.12519410758657,-0.20000000000000018,-0.16647058823529104,-24.330900243299187,31.481481481481467,31.481481481481453,Bullish Harami
ACFL,Aman Cotton Fibrous PLC,Buy,Buy,Neutral,49.61484578675367,0.0,-0.8520588235294042,-18.983268983262352,27.777777777777832,23.493100944081377,
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,24.617738319027936,-17.099999999999994,-10.220882352941658,-212.1382586411629,2.9597925006913104,4.795776558336555,
ACIFORMULA,ACI Formulations PLC,Sell,Strong sell,Neutral,31.121594678627346,-11.599999999999994,-10.887647058823518,-164.7586530093086,5.748719240782727,9.309649785840245,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,27.687697141404442,-2.700000000000003,-3.1182352941177385,-194.6153337302465,4.3048227042755105,4.131387172431399,
ACMEPL,ACME Pesticides Ltd,Sell,Strong sell,Neutral,37.48614415423814,-1.9000000000000004,-0.9752941176470671,-235.41048466864643,11.111111111111102,20.925925925925924,"Bullish Harami, Inverted Hammer"
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong sell,Strong sell,Neutral,30.96255329488511,-0.5999999999999996,-0.6070588235294103,-152.97770251199475,8.838383838383828,11.026936026935994,Doji
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Buy,22.811319781361235,-12.0,-10.134411764705831,-182.10370928735622,5.142178233376554,3.974713357817658,
