Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,53.229953148691706,0.10000000000000009,-0.043529411764708925,61.6246498599439,55.55555555555559,40.00000000000002,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,46.073133330896866,-0.5,0.16470588235291572,-139.17953828268045,13.071895424836612,13.364576599870668,
AAMRANET,aamra networks ltd,Sell,Strong sell,Buy,45.12009868975073,-0.3000000000000007,-0.5076470588235509,-101.69491525423382,7.509157509157464,8.05860805860802,
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Buy,41.069991203050236,-0.9000000000000004,-0.9176470588235475,-104.45720535958337,7.7777777777778105,5.267708026328738,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Strong buy,Strong buy,Buy,56.946180363220854,0.2999999999999998,-0.10147058823529598,90.6666666666654,74.99999999999999,53.14814814814813,
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,24.66594414600347,-1.0999999999999996,-1.0864705882353114,-101.75228992433291,8.08823529411764,8.946078431372527,White Marubozu
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Buy,61.25113790233814,0.6000000000000014,0.5641176470588292,101.69491525424013,63.63636363636376,66.98564593301447,
ACI,Advanced Chemical Industries PLC,Sell,Sell,Neutral,44.217244130019395,-9.400000000000006,-9.82823529411769,-55.09628970437878,23.492925239650116,18.262804289005143,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Neutral,47.38605481643189,-4.0,-0.1779411764705685,-49.07318118504434,6.08111067314854,6.143885312194354,"Inverted Hammer, Long Upper Shadow"
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,47.99452277385985,0.5,0.33058823529415804,-24.89626556016688,45.38461538461527,53.162393162393094,Doji
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,56.50277410534157,2.1000000000000014,0.13147058823528113,-19.706265105037822,41.94444444444442,32.03703703703703,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,42.36247560100158,-0.09999999999999964,-0.3350000000000204,-118.27956989247822,13.333333333333291,16.66666666666663,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,45.41539657516561,0.10000000000000142,-0.3423529411765358,-105.04201680672351,22.222222222222182,30.158730158730137,Black Spinning Top
