Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Sell,Neutral,48.93142341210245,-0.19999999999999973,-0.06411764705882605,19.933554817275322,22.222222222222243,30.24691358024694,White Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Sell,Neutral,47.30127991212576,-0.8999999999999986,-0.46558823529414184,34.99786598377805,28.98550724637684,34.30239245456638,"Gravestone Doji, Long Upper Shadow"
AAMRANET,aamra networks ltd,Neutral,Buy,Neutral,52.443485183233015,-0.1999999999999993,-0.20294117647061327,72.75582308296204,45.19579092634117,47.032980021594774,
AAMRATECH,Aamra Technologies Limited,Neutral,Sell,Buy,45.81981094475403,-0.5,-0.4941176470588431,39.869281045751244,26.26262626262628,29.35961873159941,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Buy,Neutral,52.96848169565412,-0.20000000000000018,-0.07029411764706017,33.14917127071698,28.571428571428566,28.571428571428573,"Bullish Engulfing, White Marubozu"
ABBANK,AB Bank PLC,Sell,Strong sell,Buy,44.19823464123295,-0.6000000000000005,-0.3091176470588364,-5.8139534883721735,16.783216783216805,26.438594085652927,
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,40.95629126136586,-1.1999999999999993,-0.5032352941176477,-76.23961020349589,13.333333333333337,13.675213675213678,"Gravestone Doji, Long Upper Shadow"
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,62.293184532430566,9.5,5.634999999999991,161.21430551705046,88.36347197106686,84.95909388314446,
ACIFORMULA,ACI Formulations PLC,Sell,Strong sell,Neutral,42.10815813482452,-3.8000000000000114,-3.6497058823529613,-15.08146869670626,29.57302804478526,36.02063097766738,"Inverted Hammer, Long Upper Shadow"
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Sell,39.988415699697406,-2.8999999999999915,-3.0288235294117385,-89.18371107425796,19.607843137254907,14.752567693744139,
ACMEPL,ACME Pesticides Ltd,Strong buy,Strong buy,Buy,68.1812651777862,2.5999999999999996,1.7982352941176405,107.33182161753625,90.17441860465112,86.25264270613106,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Buy,44.36062384806043,-0.7000000000000002,-0.2782352941176631,5.68035114897868,23.35526315789475,31.361116000704133,"Gravestone Doji, Long Upper Shadow"
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,47.48165435263024,-3.799999999999997,-2.008235294117675,18.140971637180826,37.54045307443369,40.39086921944272,
ADVENT,Advent Pharma Ltd.,Buy,Buy,Neutral,51.48238644197197,0.10000000000000142,-0.011176470588207366,74.67752885268168,66.21417797888385,69.78560655031242,"Gravestone Doji, Long Upper Shadow"
AFCAGRO,AFC Agro Biotech Ltd.,Neutral,Neutral,Buy,48.79816601497002,-0.1999999999999993,0.0029411764706406274,34.02099167571477,37.222222222222236,38.86939571150099,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,47.72803276484211,-3.200000000000003,-0.4852941176470793,-28.34736311964918,29.729729729729744,37.29106464955519,
