Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Sell,45.29804831135899,-0.10000000000000009,-0.16970588235294493,-62.29508196721356,29.999999999999932,25.55555555555549,White Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,42.15396333290027,-0.7999999999999972,-1.5514705882353184,-58.392434988181996,25.04201680672267,26.442577030812306,
AAMRANET,aamra networks ltd,Buy,Strong buy,Buy,57.43787932361475,2.1999999999999993,-0.4552941176470853,37.03703703703718,70.36679536679536,51.54699354425758,
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Neutral,38.509986668047226,-0.5,-1.133235294117668,-84.70507544581605,18.89952153110048,20.282257270561367,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,36.709505053423335,-0.10000000000000009,-0.1611764705882366,-111.11111111111354,-4.736951571734001e-15,3.703703703703704,Black Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,41.904916522068234,-0.20000000000000018,-0.31882352941177494,-93.13725490195796,20.83333333333334,18.164488017429193,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Neutral,Sell,Buy,43.665109548677606,0.20000000000000284,-0.4552941176470533,2.123142250534519,78.13852813852812,74.2243867243867,Black Marubozu
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Buy,37.635275366120936,0.6999999999999886,-6.4523529411764855,-82.45625225914775,23.841698841698843,23.691548691548707,
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Neutral,48.73300986538932,6.300000000000011,-0.7891176470587027,28.644028644027642,73.14814814814815,72.2721632855636,Black Marubozu
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Buy,35.3529706029354,-0.20000000000000284,-2.1894117647058096,-57.35273343692696,27.60942760942743,27.23243068987738,Black Marubozu
ACMEPL,ACME Pesticides Ltd,Sell,Strong sell,Neutral,41.126004252202556,0.40000000000000036,-0.5802941176470409,-113.13368565276986,41.111111111111136,54.185729847494564,"Bullish Harami, Inverted Hammer"
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,23.766494872255564,-0.8000000000000007,-0.9685294117647141,-121.08262108262258,8.119658119658114,11.33496133496135,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,38.01961561784272,1.7999999999999972,-7.325000000000003,-64.13442196189787,18.70279146141212,19.28233509658759,Long Lower Shadow
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Buy,37.744177794451,-0.5,-0.854411764705862,-113.98963730569943,11.145510835913308,16.653766769865822,Bullish Harami
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Buy,23.996150583463304,-1.0,-1.3944117647058283,-104.14593698175781,11.59420289855071,6.897477187332257,
