Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,48.43469940252906,-0.10000000000000009,-0.035588235294119475,-62.865497076023544,16.666666666666696,16.666666666666703,White Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Buy,53.009795411339724,-0.10000000000000142,0.6438235294117511,18.077845415972096,25.95137420718815,27.170395688379216,"Dragonfly Doji, Long Lower Shadow"
AAMRANET,aamra networks ltd,Buy,Buy,Buy,57.40235207785787,1.0,0.3441176470587983,113.63636363636175,84.12698412698414,73.01587301587303,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,65.05248641897819,1.5,0.6073529411764529,210.04566210045684,85.75048732943465,70.50949814623702,"Gravestone Doji, Long Upper Shadow"
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Sell,Sell,50.59693429955785,0.0,-0.03558823529411903,-37.03703703703906,30.000000000000025,23.333333333333353,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Buy,40.84004247505539,-0.10000000000000053,-0.1529411764706028,-91.5032679738563,16.666666666666618,17.777777777777782,"Gravestone Doji, Long Upper Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Sell,Neutral,44.95399998622542,0.1999999999999993,-0.4255882352941214,-25.641025641019162,37.50000000000006,36.11111111111115,
ACI,Advanced Chemical Industries PLC,Strong buy,Strong buy,Neutral,65.31902621938237,0.5,8.390294117647045,54.069945200969094,53.426647840055665,54.34110585617424,
ACIFORMULA,ACI Formulations PLC,Sell,Strong sell,Neutral,47.90322473703559,-0.30000000000001137,1.0461764705882786,-21.667926429831518,41.75438596491229,46.22683469236472,
ACMELAB,ACME Laboratories Ltd.,Buy,Buy,Neutral,52.41100946107023,1.6000000000000085,-0.6582352941176026,92.93816319063065,69.76744186046515,59.173126614987154,
ACMEPL,ACME Pesticides Ltd,Buy,Buy,Neutral,49.475134563705865,0.3000000000000007,0.02500000000000213,-40.00717617509725,33.97435897435903,29.834401709401735,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,39.843469682882436,-0.20000000000000018,-0.3970588235294308,-105.76351752822727,19.090909090909054,15.833333333333295,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,46.80285499983706,1.6999999999999957,0.12058823529410745,-9.744214372717328,56.4514024787997,58.39095455533809,White Spinning Top
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,47.628115107636575,0.0,-0.12117647058821035,-21.596244131455233,40.740740740740804,34.567901234567955,"Gravestone Doji, Long Upper Shadow"
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Buy,Buy,52.30109692720275,0.5,-0.13705882352936172,8.686210640607062,40.00000000000004,33.33333333333337,White Marubozu
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,47.392266148959436,0.7000000000000028,-0.839117647058842,-26.084642001598187,43.33333333333337,42.38095238095241,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,45.27052343916476,-0.1999999999999993,-0.2664705882352614,-40.13705335291,45.62962962962961,43.604938271604944,Doji
AGRANINS,Agrani Insurance PLC,Buy,Buy,Neutral,55.90000758794443,0.40000000000000213,0.7617647058823671,130.7692307692184,38.75469672571118,35.87403828949724,Black Marubozu
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Buy,Buy,52.84182839413361,0.10000000000000009,0.0385294117647228,103.58565737051619,44.44444444444448,40.74074074074077,
AIL,Alif Industries Ltd.,Strong sell,Strong sell,Sell,23.056335408330625,-4.700000000000003,-2.668235294117693,-206.1772964300101,8.805031446540875,12.159329140461201,Black Marubozu
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Strong buy,Buy,55.1727304364636,3.4000000000000057,7.943529411764729,28.49740932642465,23.6765876713025,36.74141684491825,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,45.93788079560091,-0.7000000000000011,-0.8244117647058911,-67.36842105263052,38.40048840048839,35.55148555148555,
ALIF,Alif Manufacturing Company Ltd.,Buy,Buy,Buy,51.83141169593905,0.10000000000000053,0.0061764705882341175,83.33333333333256,22.222222222222257,16.66666666666667,"Gravestone Doji, Long Upper Shadow"
ALLTEX,Alltex Industries Limited,Strong buy,Strong buy,Buy,57.70219971349116,0.5,-0.025882352941184905,102.10210210210721,51.51515151515151,32.32323232323228,"Dragonfly Doji, Long Lower Shadow"
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,47.0784105100757,0.5,-0.521176470588216,-18.840579710144514,47.10144927536231,41.787439613526566,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Neutral,39.23165390554883,-15.399999999999977,-32.62411764705712,-65.9806387682048,43.615202028375705,38.472334610059164,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Sell,Neutral,47.79124848176264,-0.5,-0.12794117646993186,25.808100166028886,24.78217575304959,22.068707991038163,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Strong sell,Strong sell,Sell,46.69777598510493,-0.1999999999999993,0.30999999999997385,-76.44744238336841,19.209876543209926,20.717813051146432,"Gravestone Doji, Long Upper Shadow"
ANWARGALV,Anwar Galvanizing Ltd.,Strong buy,Strong buy,Buy,55.331533116607474,7.799999999999997,-2.5100000000000477,77.10390220968509,44.10834968388925,31.13833109997768,
AOL,Associated Oxygen Ltd,Buy,Buy,Neutral,53.839590193710606,0.6999999999999993,0.3458823529411763,35.80562659846516,62.74509803921571,63.39869281045753,
