Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,27.43690888991604,-0.5,-0.37470588235294366,-197.65494137353545,4.76190476190475,8.809523809523817,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong sell,Strong sell,Sell,19.626870482261282,-4.5,-2.6191176470588537,-223.56680112456152,3.386243386243374,5.629464124087768,Black Marubozu
AAMRANET,aamra networks ltd,Strong sell,Strong sell,Sell,21.57349932150666,-4.199999999999999,-2.762352941176495,-211.7224880382775,4.978354978354978,7.876382876382915,
AAMRATECH,Aamra Technologies Limited,Strong sell,Strong sell,Sell,22.36146019698856,-2.3000000000000007,-2.018823529411785,-143.45424690252253,4.103535353535338,5.871212121212108,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Sell,14.465095724496933,-0.5,-0.42705882352941327,-184.28184281843,14.285714285714292,15.079365079365084,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Strong sell,Strong sell,Sell,14.206763370974471,-1.5,-1.1782352941176586,-173.91304347825684,2.222222222222222,4.60317460317459,
ACFL,Aman Cotton Fibrous PLC,Sell,Sell,Neutral,44.741159878793866,-0.6999999999999993,-0.16470588235293704,-45.5229495861539,27.45098039215678,34.68409586056638,
ACI,Advanced Chemical Industries PLC,Sell,Sell,Neutral,49.62818204093205,-6.800000000000011,3.1308823529411143,48.131539611360736,66.50326797385618,69.60784313725487,
ACIFORMULA,ACI Formulations PLC,Strong sell,Strong sell,Sell,26.572126676186258,-20.80000000000001,-8.91235294117648,-150.04319387881083,6.047856135511883,8.240862391968305,Black Marubozu
ACMELAB,ACME Laboratories Ltd.,Strong sell,Strong sell,Sell,25.268391751635818,-5.3999999999999915,-2.642647058823485,-255.36209941963492,4.712301587301653,10.201719576719613,
ACMEPL,ACME Pesticides Ltd,Strong sell,Strong sell,Sell,28.64599154454079,-3.0999999999999996,-1.5685294117646933,-212.6703841387852,4.551820728291304,9.471936922917315,Black Marubozu
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong sell,Strong sell,Sell,18.679466247820272,-2.0999999999999996,-1.9952941176470693,-132.1839080459782,8.393719806763281,9.762479871175522,
ADNTEL,ADN Telecom Ltd.,Strong sell,Strong sell,Sell,20.955806008979877,-13.899999999999999,-9.010882352941195,-207.30038286298307,5.757760194765674,12.907608554291466,Black Marubozu
ADVENT,Advent Pharma Ltd.,Strong sell,Strong sell,Sell,16.493990283037945,-2.8000000000000007,-1.6923529411764466,-222.95562889622278,6.833310059116504,8.602273033512436,Long Upper Shadow
AFCAGRO,AFC Agro Biotech Ltd.,Strong sell,Strong sell,Sell,19.189044987137507,-1.4000000000000004,-1.9179411764705314,-127.9149519890263,12.334096109839813,14.942283244342738,
