Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,45.47329728673528,0.10000000000000009,-0.08911764705880598,-21.189894050537458,27.777777777777796,24.0740740740741,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Neutral,51.40553800055488,0.3000000000000007,-0.27499999999990976,-34.703196347032275,26.92307692307695,22.34250165284649,
AAMRANET,aamra networks ltd,Buy,Buy,Sell,54.293881962928566,1.5,1.2773529411765026,13.900171495620052,47.863247863247864,58.68945868945871,
AAMRATECH,Aamra Technologies Limited,Neutral,Neutral,Neutral,50.31601645054351,0.5,-0.1299999999999688,-34.17796110784562,45.09803921568627,47.08853238265002,White Marubozu
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,32.61734537463725,-0.10000000000000009,-0.14352941176470546,-63.100137174212925,25.00000000000003,16.666666666666686,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,45.0834486588763,0.2999999999999998,0.1891176470588274,-13.513513513503218,40.74074074074071,54.93827160493823,
ACFL,Aman Cotton Fibrous PLC,Sell,Sell,Neutral,42.289649111566284,-0.3999999999999986,-0.6238235294117587,-163.3825944170681,21.367521367521324,15.213675213675222,
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,37.63962711218595,-0.5999999999999943,-2.150294117647576,22.343757303793844,26.75565443084912,43.47793845012982,"Inverted Hammer, Long Upper Shadow"
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Sell,42.06328093524754,1.0,-6.056764705882387,-90.78699973140013,19.798711755233526,27.820719269994687,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Sell,37.083496694992235,-0.09999999999999432,-2.2208823529412456,-103.5611416601251,13.727422003283996,20.78392020920745,Black Marubozu
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,46.74270334421931,0.0,-0.2655882352941248,-74.68123861566517,32.49042145593871,36.32518396886211,
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong sell,Strong sell,Sell,35.71199071220565,-0.20000000000000107,-0.49411764705882,-123.16715542521993,-2.3684757858670005e-15,6.666666666666701,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Sell,36.068863151843445,-3.700000000000003,-5.465882352941122,-141.39515455305212,7.9916338343304405,10.392638508014402,Long Lower Shadow
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Buy,52.57864906430717,0.9000000000000004,0.1958823529411653,46.89092762487398,45.83333333333337,49.074074074074105,
AFCAGRO,AFC Agro Biotech Ltd.,Strong sell,Strong sell,Neutral,44.450855808147786,0.0,-0.22147058823523658,-68.86114264093739,33.333333333333385,33.02469135802472,
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Strong buy,Neutral,51.208457983196176,2.6000000000000014,-0.18441176470583542,21.436539114411964,56.018518518518526,59.413580246913575,"Hanging Man, Long Lower Shadow"
