Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Sell,47.59821514697739,-0.19999999999999973,0.06999999999999806,-40.12345679012322,16.666666666666696,27.77777777777783,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,49.203651516409145,0.3000000000000007,0.9799999999999827,12.179487179484637,29.0150842945874,34.388248052844325,
AAMRANET,aamra networks ltd,Neutral,Neutral,Buy,50.09876249260074,-0.3000000000000007,0.02205882352938815,-4.95160927301402,57.14285714285719,48.148148148148174,
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Neutral,48.06763489220048,-0.7999999999999989,0.09294117647056765,16.607354685646012,42.105263157894775,42.69005847953218,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Sell,42.03933670293928,-0.19999999999999973,-0.022647058823530575,-89.88764044944031,20.00000000000001,26.66666666666669,Black Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,41.052366395249955,-0.40000000000000036,-0.0700000000000136,-122.44897959183653,6.6666666666667025,13.33333333333338,Black Marubozu
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Sell,42.7519122917043,-0.3000000000000007,-0.4229411764705908,-55.62372188138925,29.44444444444441,29.615384615384574,
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,60.98379021675103,-4.599999999999994,10.336470588235272,42.314266230948576,55.66739769468765,61.62615515562765,Long Upper Shadow
ACIFORMULA,ACI Formulations PLC,Neutral,Buy,Neutral,51.501901785780575,-1.8000000000000114,2.0679411764705833,51.68269230769302,67.84037558685442,69.2488262910798,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,43.71393725779364,-1.8999999999999915,-1.5520588235293786,-42.962962962962834,46.511627906976834,41.860465116279144,
ACMEPL,ACME Pesticides Ltd,Sell,Strong sell,Sell,45.39211558104656,-1.8000000000000007,0.18000000000000504,-95.37978345317659,21.875000000000004,26.041666666666668,
