Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Strong buy,Strong buy,Neutral,54.08871087757486,-1.2999999999999545,-0.5835294117656531,26.199088549634876,58.68725868725877,57.40025740025741,Long Lower Shadow
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Neutral,15.620665247358957,-22.900000000000034,-19.910588235296075,-160.25218092514356,3.30425106845712,4.686790710596999,
BAYLEASING,Bay Leasing and Investment Ltd.,Strong sell,Strong sell,Sell,39.06030598672021,-0.10000000000000009,-0.3291176470588413,-72.7802037845692,23.809523809523757,26.71957671957669,
BBS,Bangladesh Building Systems PLC,Sell,Strong sell,Neutral,35.36889366752527,-0.9000000000000004,-0.9476470588235362,-130.4041684269831,6.666666666666643,6.66666666666664,
BBSCABLES,BBS Cables PLC,Sell,Strong sell,Sell,34.844857083492215,-2.700000000000001,-2.58205882352944,-130.14460511679655,8.87278582930758,9.168421487262076,
BDAUTOCA,Bangladesh Autocars Limited,Strong sell,Strong sell,Sell,30.071813370023563,-16.200000000000003,-15.225294117647138,-195.75633127994703,2.6945216923587503,3.8378839740319326,
BDCOM,BDCOM Online Ltd.,Strong sell,Strong sell,Sell,34.520748137946526,-3.599999999999998,-3.2397058823529434,-158.95471067884674,9.09090909090909,9.382716049382713,
BDFINANCE,Bangladesh Finance PLC,Buy,Strong buy,Sell,59.344865178590645,-0.29999999999999893,2.3132352941176144,42.747457978833516,55.67492319508452,63.2507680491552,Black Marubozu
BDLAMPS,Bangladesh Lamps PLC,Sell,Sell,Neutral,42.840668965357466,-2.9000000000000057,-3.1458823529410154,-137.6410965215378,39.70638473060446,47.85214512972189,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Neutral,27.761303003271465,-1.4000000000000004,-1.4341176470588177,-145.75247951702806,8.270676691729326,7.882669637055625,Black Marubozu
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Strong sell,Sell,29.583285673391998,-2.0999999999999996,-1.7208823529411763,-144.48008553862897,6.674082313681865,6.712484771439169,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Sell,Strong sell,Sell,26.432821219067023,-1.0,-0.6529411764705504,-144.9275362318954,14.285714285714361,16.666666666666732,
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Neutral,33.088885058447616,-4.899999999999999,-4.48852941176456,-162.15857862635326,12.916666666666671,11.86868686868688,
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Strong sell,Sell,29.005000905716756,-13.200000000000003,-13.793529411764752,-156.9114931098168,7.376950780312172,6.149714546557006,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Sell,Strong sell,Neutral,31.030770133277798,-1.6999999999999993,-1.7520588235294206,-201.19502399843265,10.669811721705079,8.170374463034518,
BERGERPBL,Berger Paints Bangladesh Ltd.,Sell,Strong sell,Neutral,42.73046839167848,-2.7999999999999545,-31.813235294113383,-55.113355656816516,19.19354838709692,13.379524458579548,White Marubozu
BESTHLDNG,Best Holdings PLC,Sell,Strong sell,Neutral,30.454022066788227,-2.3000000000000007,-2.0738235294117597,-130.23480997337313,5.176767676767697,5.247414622414648,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.169755719765504,0.0,7.247535904753022e-13,-35.0877192982374,2.706168622523819e-15,3.293276145615525e-15,
BGIC,Bangladesh General Insurance Company PLC,Buy,Strong buy,Buy,51.809346390458735,1.0,0.19999999999998153,61.293031066330876,37.093815513626815,40.87613556953179,
BIFC,Bangladesh Industrial Finance Company Ltd.,Sell,Strong sell,Neutral,34.8167931737226,-0.20000000000000018,-0.5370588235294123,-115.85365853658521,9.090909090909099,15.05050505050506,Inverted Hammer
BNICL,Bangladesh National Insurance Company Ltd,Strong buy,Strong buy,Buy,65.02899022431431,5.100000000000001,1.8132352941176677,126.28693675625368,66.01827291482465,57.49091266332647,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Sell,30.164207956204834,-2.799999999999997,-3.4320588235294167,-177.7417612101553,6.941508104298769,7.960771028323607,
BPPL,Baraka Patenga Power Ltd.,Strong sell,Strong sell,Sell,30.88355107942722,-1.1999999999999993,-1.2041176470588173,-157.83926218708714,9.597523219814237,9.802556500182899,
BRACBANK,BRAC Bank PLC,Neutral,Sell,Neutral,41.79125546732663,-1.0,-2.7802941176471023,-144.5727482678996,16.326530612245012,16.161059018201982,Doji
BSC,Bangladesh Shipping Corporation,Sell,Sell,Neutral,37.61559239677549,-8.0,-5.840294117647048,-167.75614119589886,16.561844863731668,17.501358801149205,
BSCPLC,Bangladesh Submarine Cables PLC,Sell,Strong sell,Sell,39.46025258466581,-2.700000000000017,-7.8061764705882695,-98.15068940730502,35.57582295446363,34.14399983979264,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Sell,Sell,Sell,39.5631844492557,-2.5,-1.3964705882356014,-151.2427287149955,21.666666666666618,32.22222222222222,
BSRMSTEEL,BSRM Steels Limited,Sell,Sell,Sell,41.97167893927329,-1.5999999999999943,-1.3229411764706072,-103.41482343810785,43.999999999999964,47.33333333333331,
BXPHARMA,Beximco Pharmaceuticals Limited,Sell,Sell,Neutral,41.26993191600244,-5.299999999999997,-8.219999999999843,-111.72498465315891,25.245098039215737,19.562030419644543,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Buy,Strong buy,Neutral,55.101978508109916,0.40000000000000036,0.2002941176470605,119.81566820276252,66.6666666666667,61.72839506172843,Black Marubozu
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Neutral,Sell,Neutral,47.733469410000836,-0.20000000000000107,-0.09823529411764653,-75.51563539587583,16.276803118908386,18.388564002599086,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Buy,Buy,Neutral,50.49294217807528,-0.20000000000000107,-0.057647058823558694,-74.45255474452425,26.01010101010104,30.60735560735562,White Marubozu
CENTRALINS,Central Insurance Company Limited,Sell,Sell,Sell,47.23785030786186,0.7999999999999972,-1.7223529411764957,-18.91659501290136,27.693304311774487,28.766238253178543,
CENTRALPHL,Central Pharmaceuticals Ltd.,Strong sell,Strong sell,Sell,26.265207010195255,-1.1999999999999993,-0.6770588235294284,-195.0166764763599,1.1842378929335002e-15,3.6111111111110987,Black Marubozu
CITYBANK,City Bank PLC,Sell,Sell,Sell,35.426578485270426,-1.5,-1.2897058823530188,-163.79039849387905,3.948717948717953,8.473748473748497,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Neutral,83.64481879721845,3.5999999999999943,5.253235294117658,117.12050078247275,88.72821653689287,91.72239845827795,Shooting Star
CLICL,Chartered Life Insurance PLC,Sell,Sell,Sell,44.1393878220301,-3.0,-1.065588235294065,-81.43482881061531,19.822799422799438,28.34776051834879,
CNATEX,C & A Textiles Ltd,Strong sell,Strong sell,Sell,39.875112541242316,-0.20000000000000018,-0.14323529411765223,-115.15151515151345,11.111111111111112,16.66666666666666,"Gravestone Doji, Long Upper Shadow"
CONFIDCEM,Confidence Cement PLC,Strong sell,Strong sell,Sell,34.739353493323335,-4.5,-5.159411764705851,-138.02170750811408,18.47389558232933,14.711054745296991,
CONTININS,Continental Insurance PLC,Sell,Sell,Sell,45.43435886685189,-0.3999999999999986,-0.8408823529412075,-93.68465077373826,17.80507780507779,22.271362271362246,
COPPERTECH,Coppertech Industries Ltd,Sell,Strong sell,Sell,31.158329511668697,-3.0,-2.5252941176470145,-154.95732107682122,9.267089499647613,8.431267268476553,
CROWNCEMNT,Crown Cement PLC,Sell,Sell,Neutral,44.880501790946056,-3.1999999999999957,-1.2920588235294659,-84.19305110873887,12.393636699963038,9.383965678269679,
CRYSTALINS,Crystal Insurance Company Ltd,Neutral,Neutral,Sell,48.51187090226539,1.3000000000000043,-1.3758823529411899,-33.414679932420526,36.499183006535965,37.2208605664488,
CVOPRL,CVO Petrochemical Refinery PLC,Strong buy,Strong buy,Neutral,65.21691664605072,29.599999999999994,28.53676470588178,79.45694891032535,67.82398896829879,70.90249319236825,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Sell,Sell,Neutral,41.06569316938542,-2.0,-1.0617647058823785,-127.37127371273837,11.111111111111057,12.794612794612755,
DAFODILCOM,Daffodil Computers PLC.,Sell,Strong sell,Buy,27.40565229574608,-8.899999999999999,-7.064999999999841,-177.61366603259688,7.529251700680283,4.805814747551458,
DBH,DBH Finance PLC,Sell,Strong sell,Neutral,35.54840877733176,-1.6000000000000014,-1.505882352941562,-181.46718146719056,8.974358974358925,9.030100334448155,
DBH1STMF,DBH First Mutual Fund Units,Buy,Strong buy,Neutral,53.4650784988782,-0.2999999999999998,0.2623529411764691,2.3809523809537594,48.48484848484846,52.64550264550258,
DELTALIFE,Delta Life Insurance Company Ltd.,Sell,Sell,Sell,41.83664429975316,-3.0,-3.031764705882779,-91.21518212425963,20.42775002033644,28.374184580562968,
DELTASPINN,Delta Spinners Limited,Sell,Strong sell,Neutral,33.348801277949406,-0.5,-0.5244117647058895,-100.5917159763306,17.037037037037038,11.72839506172843,
DESCO,Dhaka Electric Supply Co. Ltd.,Sell,Strong sell,Buy,26.894908433071407,-3.1000000000000014,-3.04205882352937,-143.1409604109089,15.942028985507223,11.558805850530945,White Marubozu
DESHBANDHU,Deshbandhu Polymer Limited,Sell,Strong sell,Neutral,40.30957319043836,-1.7999999999999972,-1.6079411764706109,-115.6260323752882,10.71428571428578,8.081687959736774,
DGIC,Desh General Insurance Company Ltd,Sell,Strong sell,Sell,43.349429362264495,-0.1999999999999993,-0.7397058823529896,-107.84313725489987,22.619047619047603,20.238095238095216,
DHAKABANK,Dhaka Bank PLC,Sell,Strong sell,Neutral,39.74335759159626,-0.40000000000000036,-0.347058823529407,-103.03030303030454,19.047619047618998,19.047619047618998,Black Marubozu
DHAKAINS,Dhaka Insurance Limited,Strong buy,Strong buy,Buy,59.798486306201944,4.0,0.6964705882352291,138.75968992247508,50.05216484089727,42.0459050599896,
DOMINAGE,Dominage Steel Building Systems Ltd,Buy,Strong buy,Neutral,65.59682074924459,2.8000000000000007,2.2147058823529555,128.82238126219897,84.9339317573595,91.49345546588937,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Sell,Sell,Neutral,38.54116270987134,-2.3999999999999986,-2.1091176470588344,-120.23708721422567,2.898550724637728,2.673856870014649,
DSHGARME,Desh Garments Limited.,Sell,Strong sell,Sell,32.008490367883326,-20.0,-11.480000000000118,-205.2535125229063,14.756258234519107,16.895770564485957,
DSSL,Dragon Sweater & Spinning Ltd.,Sell,Strong sell,Sell,32.69115571544478,-0.8999999999999986,-0.9405882352941326,-122.22699298697425,16.666666666666725,13.988095238095289,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Buy,Strong buy,Neutral,60.1815631373591,-4.0,4.939705882352911,81.35967880182137,56.87730727470142,51.75275321855127,
DUTCHBANGL,Dutch-Bangla Bank PLC,Strong sell,Strong sell,Sell,27.580871711245052,-1.7000000000000028,-2.073529411764788,-146.76135140951638,6.249999999999875,6.273148148148048,
EASTERNINS,Eastern Insurance Co. Ltd.,Buy,Strong buy,Neutral,55.02608261935671,2.799999999999997,0.6123529411765745,54.20781015076306,56.81048023187194,52.0676770569382,"Hanging Man, Long Lower Shadow"
EASTLAND,Eastland Insurance PLC,Neutral,Buy,Neutral,50.185829497029225,0.20000000000000284,-0.07117647058821674,12.734082397000693,33.33333333333332,36.700336700336685,Long Upper Shadow
EASTRNLUB,Eastern Lubricants Blenders PLC,Strong buy,Strong buy,Buy,56.836826848958374,167.5,0.5823529411813979,104.79372496103055,58.985623003194895,47.275470358537426,
EBL,Eastern Bank PLC,Sell,Strong sell,Sell,13.055149919764546,-1.9000000000000021,-1.3902941176470058,-168.2935647143882,4.444444444444357,3.7499999999999614,"Gravestone Doji, Long Upper Shadow"
EBL1STMF,EBL First Mutual Fund Units,Sell,Strong sell,Neutral,46.25625539113698,-0.10000000000000053,-0.11735294117647221,-68.96551724135897,33.33333333333323,25.925925925925842,
EBLNRBMF,EBL NRB Mutual Fund,Sell,Strong sell,Neutral,38.12454055231071,-0.10000000000000009,-0.14852941176470003,-98.8835725677824,25.00000000000003,25.92592592592595,
ECABLES,Eastern Cables Ltd.,Sell,Strong sell,Neutral,30.52739218891996,-10.800000000000011,-9.435294117647032,-166.55204034846133,9.851450836408578,8.96478636826625,
EGEN,eGeneration PLC,Sell,Strong sell,Neutral,34.54148440255227,-4.0,-3.1482352941176295,-183.06986231514395,6.04378238557445,5.759943092453022,
EHL,Eastern Housing Ltd.,Sell,Strong sell,Neutral,29.12596935734696,-8.400000000000006,-8.167058823529516,-162.73612577730623,3.0864197530864614,5.173901500066433,
EIL,Express Insurance Ltd.,Sell,Strong sell,Neutral,41.697311050035275,0.1999999999999993,-1.0117647058822783,-69.60950764006787,21.226551226551216,23.674843674843668,
EMERALDOIL,Emerald Oil Industries Ltd.,Sell,Strong sell,Neutral,23.342941681167346,-2.5,-2.8382352941175295,-138.55640188610803,1.8031189083820756,2.7444769330734236,
ENVOYTEX,Envoy Textiles Ltd.,Buy,Strong buy,Neutral,56.034273291187944,0.7999999999999972,1.2697058823528806,-11.144883485309643,26.960784313725497,22.511789525937015,
EPGL,Energypac Power Generation PLC,Strong sell,Strong sell,Sell,29.868702941129442,-2.400000000000002,-2.8067647058823333,-149.86123959297186,3.0005941770647646,3.773784432032171,
ESQUIRENIT,Esquire Knit Composite PLC,Sell,Sell,Neutral,32.320923415824964,-3.099999999999998,-1.8555882352939932,-160.8468952441154,3.492513790386129,3.7564301890543472,
ETL,Evince Textiles Ltd.,Sell,Strong sell,Neutral,35.4952600205699,-0.8999999999999986,-0.9558823529411917,-136.36363636363205,6.004901960784359,4.837768440709634,"Dragonfly Doji, Long Lower Shadow"
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Sell,Strong sell,Neutral,38.30520676799797,-0.20000000000000018,-0.2358823529411782,-64.6528881823133,41.11111111111108,41.481481481481445,Black Marubozu
EXIMBANK,Export Import Bank of Bangladesh PLC,Neutral,Sell,Neutral,49.439707844401454,0.2999999999999998,-0.2770588235294551,28.447742733456778,40.27777777777778,37.03703703703704,Hammer
FAMILYTEX,Familytex (BD) Ltd.,Sell,Strong sell,Neutral,44.88096592049463,0.0,-0.1544117647058798,-76.92307692307739,11.11111111111113,14.814814814814847,White Marubozu
FARCHEM,FAR Chemicals Industries Ltd,Sell,Strong sell,Neutral,33.443045475686375,-1.4000000000000021,-1.9473529411764616,-161.61616161616007,9.080047789725187,8.363805317210304,Bullish Harami
FAREASTFIN,Fareast Finance & Investment Ltd.,Sell,Strong sell,Neutral,31.893696525128803,-0.19999999999999996,-0.29382352941176415,-99.41520467836189,5.921189464667502e-15,7.4074074074074145,"Gravestone Doji, Long Upper Shadow"
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Sell,Strong sell,Neutral,47.785545128581894,0.0,-1.692352941176484,-19.585687382301042,18.604651162790685,10.404316765465877,
FASFIN,FAS Finance & Investment Limited,Sell,Strong sell,Neutral,33.84138550306939,-0.10000000000000009,-0.10294117647059164,-102.15053763440824,22.222222222222218,35.18518518518517,
FBFIF,First Bangladesh Fixed Income Fund Units,Sell,Strong sell,Neutral,42.02224605414786,0.0,-0.09294117647058275,-58.82352941175993,44.44444444444454,44.44444444444454,Black Marubozu
FEDERALINS,Federal Insurance PLC,Buy,Strong buy,Neutral,53.165598090114386,0.6000000000000014,-0.18676470588243177,16.666666666670828,37.33333333333335,32.88888888888889,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Sell,Sell,Sell,45.407762432744406,-1.3999999999999986,0.6738235294117523,-128.55517633674754,39.935587761674775,53.082585691281395,
FINEFOODS,Fine Foods Limited,Neutral,Neutral,Neutral,51.585037916462284,-11.600000000000023,5.822647058823634,-27.612802111689362,33.28792946184249,40.40079727036254,Black Marubozu
FIRSTFIN,First Finance Ltd.,Sell,Strong sell,Sell,41.609493834967786,-0.10000000000000009,-0.20441176470588385,-52.25225225225207,33.333333333333336,37.50000000000002,
FIRSTSBANK,First Security Islami Bank PLC,Buy,Buy,Neutral,56.021287387885216,0.6000000000000001,0.12058823529411677,81.4814814814817,55.55555555555554,52.46913580246914,"Dragonfly Doji, Long Lower Shadow"
FORTUNE,Fortune Shoes Ltd.,Sell,Strong sell,Sell,31.753770425377,-1.1000000000000014,-0.9014705882353127,-183.24225865209488,8.814102564102575,9.740028490028516,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Strong sell,Strong sell,Sell,31.442572274075815,-1.3000000000000007,-1.133235294117668,-154.40792905581935,11.764705882352962,11.692084241103858,Black Marubozu
FUWANGFOOD,Fu-Wang Foods Limited,Sell,Strong sell,Sell,26.695569386603466,-1.5999999999999996,-1.5261764705882275,-131.10102156640033,6.349206349206327,6.878306878306854,Black Marubozu
GBBPOWER,GBB POWER Ltd.,Sell,Strong sell,Neutral,36.82559078858084,-0.6000000000000005,-0.4435294117647057,-109.29705215419516,6.666666666666653,9.012345679012354,
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Sell,31.114108653193,-17.5,-17.621470588234388,-188.57521867098222,3.601147776183628,4.190126785904441,
GENEXIL,Genex Infosys PLC,Sell,Sell,Sell,47.32637390877955,-3.6000000000000014,0.8135294117646374,-29.666635828167305,32.96998984320446,44.55897289405192,
GENNEXT,Generation Next Fashions Ltd.,Sell,Strong sell,Neutral,44.04102869737195,-0.10000000000000009,-0.133823529411762,-61.26126126126055,30.55555555555547,30.55555555555549,Black Marubozu
GHAIL,Golden Harvest Agro Industries Ltd.,Sell,Strong sell,Sell,34.204735602757836,-0.9000000000000004,-1.2697058823529517,-117.68530559167638,11.764705882352937,10.084033613445408,
GHCL,Global Heavy Chemicals Ltd.,Sell,Strong sell,Neutral,36.57866441121555,-1.4000000000000021,-1.409411764706043,-161.41484872968738,27.18085106382976,23.25619012069178,
GIB,Global Islami Bank PLC,Neutral,Neutral,Neutral,50.759822731554,0.30000000000000004,-0.10882352941176521,67.936507936508,54.545454545454554,50.5050505050505,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Neutral,Sell,Neutral,49.37326437385987,0.09999999999999964,-0.10558823529411754,9.259259259265894,46.66666666666662,40.31746031746029,"Gravestone Doji, Long Upper Shadow"
GLOBALINS,Global Insurance PLC,Sell,Strong sell,Neutral,46.30338180814564,-0.10000000000000142,-0.6529411764705877,-77.6134496270968,17.974526250388333,23.57460909185049,
GOLDENSON,Golden Son Limited,Strong sell,Strong sell,Sell,32.18991988580835,-1.3999999999999986,-1.2594117647058667,-150.36174897766753,8.333333333333334,8.835978835978823,Black Marubozu
GP,Grameenphone Ltd.,Strong sell,Strong sell,Neutral,30.15400906372102,-6.0,-7.193823529411702,-142.10312626874023,6.005505650535997,9.846582311085287,
GPHISPAT,GPH Ispat Limited,Strong sell,Strong sell,Sell,28.752737858169567,-2.400000000000002,-1.8552941176469133,-151.31622571447838,4.55938697318006,5.906188319981389,
GQBALLPEN,G.Q. Ball Pen Industries Limited,Neutral,Buy,Neutral,58.3665808447648,-67.39999999999998,50.25735294117624,-3.70216847101657,40.45626425862601,49.226114774333155,
