Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,3.030303030303033,3.030303030303033,9.677419354838703,9.677419354838703,35.99999999999999,30.769230769230763,-8.108108108108116,-60.91954022988505,-26.585185521805702,-37.46298601980823,4.795008912655977,6.231564202227341
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.7,-0.4201680672268967,-4.048582995951417,15.609756097560973,21.538461538461537,17.326732673267326,18.499999999999996,-0.4201680672268967,14.492753623188406,166.29213483146066,-22.549019607843142,4.271167864871368,5.547852667178849
AAMRANET,aamra networks ltd,20.5,-0.4854368932038904,-6.818181818181818,6.770833333333337,25.00000000000001,22.754491017964074,15.168539325842692,7.329842931937165,-40.83138714969854,-65.97257592323268,-65.97257592323268,3.376493427977457,4.061698901963665
AAMRATECH,Aamra Technologies Limited,17.2,1.775147928994087,-4.444444444444448,16.216216216216207,32.30769230769231,49.56521739130434,39.83739837398373,29.32330827067668,-36.251748498717,-16.766956636636927,-41.5056667930973,3.4986066594192184,5.520716793562541
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,2.77777777777778,2.7777777777777803,12.121212121212132,5.71428571428572,42.307692307692314,37.03703703703704,-7.499999999999996,-53.164556962025316,-18.908759116408795,-44.80830868012468,5.587301587301584,6.06834632079581
ABBANK,AB Bank PLC,4.9,-1.9999999999999927,-1.999999999999993,-1.999999999999993,-15.517241379310336,13.953488372093037,19.512195121951237,-29.999999999999996,-62.282276713087185,-63.77363068619406,-78.70829979561037,2.4659863945578175,3.447838921396761
ACFL,Aman Cotton Fibrous PLC,23.1,-1.7021276595744619,-3.3472803347280218,-7.228915662650591,24.86486486486487,30.5084745762712,28.33333333333334,40.00000000000001,-54.16666666666666,-61.5,-61.5,1.9611217615355934,3.717118267802316
ACI,Advanced Chemical Industries PLC,204.4,-0.19531250000000278,-0.2926829268292655,6.016597510373441,0.1960784313725518,-2.294455066921598,4.820512820512824,-0.7766990291262108,-8.958686877275602,-23.884218527585325,228.21735988735867,2.2548650405187347,2.233391973278383
ACIFORMULA,ACI Formulations PLC,180.6,2.847380410022779,17.654723127035826,24.809951624049763,28.724162508909465,33.1858407079646,39.99999999999999,32.79411764705882,16.337423603726982,11.415981477129842,161.91989015756215,5.045668537724174,3.1609827133745316
ACMELAB,ACME Laboratories Ltd.,85.3,0.0,0.35294117647058487,6.49188514357054,12.980132450331123,15.896739130434787,19.635343618513325,13.129973474801048,11.212516297262052,-29.034941763727126,-36.81481481481482,1.6569400801428764,2.048775496201935
ACMEPL,ACME Pesticides Ltd,23.0,0.0,-1.2875536480686725,-6.122448979591836,-8.730158730158728,51.31578947368422,44.65408805031446,69.11764705882354,109.0909090909091,109.0909090909091,109.0909090909091,2.0968493000109945,2.7147873390412802
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,0.0,-5.555555555555561,-6.8493150684931505,0.0,17.24137931034483,25.925925925925913,-26.086956521739125,-71.66666666666667,-72.02531636628345,-76.93913027275494,3.2708059331336816,3.891429152109992
ADNTEL,ADN Telecom Ltd.,69.4,0.5797101449275445,-0.857142857142849,2.058823529411773,14.144736842105278,22.183098591549314,19.86183074265977,-9.870129870129862,32.95019157088123,71.35802469135804,71.35802469135804,2.644168615648416,2.814922827555288
