Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,0.0,0.0,15.384615384615381,7.1428571428571495,15.384615384615381,-16.666666666666668,-50.0,-22.266667090226967,-44.82028178218373,3.333333333333337,5.426615769869542
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.0,0.0,-1.041666666666663,7.954545454545446,-3.5532994923857832,-2.5641025641025643,-5.0,-7.766990291262142,-5.0,134.5679012345679,-37.90849673202615,2.743566303775732,4.919320087108552
AAMRANET,aamra networks ltd,15.9,-0.6249999999999978,-4.216867469879524,-3.636363636363634,-0.6249999999999978,-15.873015873015865,-10.674157303370787,-12.15469613259669,-48.09159001664629,-73.60799791119022,-73.60799791119022,2.762686607872103,3.2811233833956743
AAMRATECH,Aamra Technologies Limited,12.4,-0.7999999999999973,-5.3435114503816745,-5.3435114503816745,9.73451327433628,-2.3622047244094406,0.8130081300812979,-4.615384615384612,-46.56910589869892,-41.520339067375545,-57.82966675781432,5.86523826103654,5.196082997186507
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,-3.1250000000000027,-6.060606060606053,19.23076923076923,10.714285714285726,14.814814814814811,-38.0,-50.0,-17.904250599319496,-53.7583126779423,5.849462365591395,7.317744883191054
ABBANK,AB Bank PLC,4.7,2.1739130434782727,-16.071428571428562,-17.543859649122805,2.1739130434782727,-4.081632653061228,14.63414634146343,-26.562500000000004,-47.6293857587042,-64.3781009801014,-79.57734878354464,6.129771877926103,6.072935032896583
ACFL,Aman Cotton Fibrous PLC,18.4,-0.5405405405405482,3.9548022598870016,3.9548022598870016,5.142857142857134,-2.6455026455026456,2.2222222222222143,14.999999999999991,-27.27272727272728,-69.33333333333333,-69.33333333333333,3.3126087220490295,4.02188413332044
ACI,Advanced Chemical Industries PLC,187.3,-0.5310674455655867,-8.900778210116723,-7.506172839506167,-8.989310009718173,5.699774266365702,-3.9487179487179427,7.581849511774853,-9.170783179121125,-29.979413389764478,200.75886255823036,3.3037541011240172,2.980185966794632
ACIFORMULA,ACI Formulations PLC,140.4,-1.4044943820224718,-2.499999999999996,2.932551319648094,3.0837004405286472,7.339449541284399,8.837209302325585,7.175572519083974,27.525951875908316,-0.4591489711168846,103.61878503943372,2.067709864529143,3.319569771918842
ACMELAB,ACME Laboratories Ltd.,76.6,0.0,0.922266139657429,2.5435073627844598,1.4569536423840985,0.7894736842105189,7.4333800841514694,3.7940379403794,11.661807580174928,-43.25925925925927,-43.25925925925927,1.5367345316680103,1.635934668408472
ACMEPL,ACME Pesticides Ltd,23.2,-1.276595744680854,3.111111111111108,14.28571428571428,45.91194968553458,52.631578947368425,45.91194968553458,78.46153846153845,110.9090909090909,110.9090909090909,110.9090909090909,6.103853678472851,8.44669178225804
