Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,0.0,3.030303030303033,9.677419354838703,6.249999999999991,41.66666666666667,30.769230769230763,-5.555555555555561,-58.02469135802469,-29.20714321995624,-37.46298601980823,6.688948306595369,6.864362776202386
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.9,0.4201680672268818,1.702127659574462,19.499999999999993,28.494623655913966,21.319796954314718,19.499999999999993,9.63302752293577,17.15686274509804,174.71264367816093,-21.895424836601315,4.551956042211268,5.968726181087406
AAMRANET,aamra networks ltd,20.7,-1.428571428571432,-1.428571428571432,10.106382978723396,26.99386503067484,22.485207100591722,16.292134831460668,11.290322580645148,-38.14545471991859,-65.64060105419105,-65.64060105419105,4.279668252502163,4.216743296563308
AAMRATECH,Aamra Technologies Limited,17.0,-1.7341040462427786,-8.108108108108109,16.438356164383563,31.782945736434105,50.44247787610618,38.21138211382113,29.77099236641222,-35.87188635742607,-19.14102575599052,-42.18583345829384,3.9511353299759895,5.918434309144062
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,0.0,2.7777777777777803,15.625,8.823529411764714,48.00000000000001,37.03703703703704,-5.128205128205121,-50.0,-20.283186868770766,-44.80830868012468,6.746031746031742,6.711471117146413
ABBANK,AB Bank PLC,4.9,0.0,0.0,-7.547169811320744,-18.33333333333333,13.953488372093037,19.512195121951237,-27.94117647058823,-62.01477514857006,-63.32361367928462,-78.70829979561037,2.8911564625850312,3.7059421626932787
ACFL,Aman Cotton Fibrous PLC,23.3,-2.1008403361344534,-3.3195020746887995,-2.5104602510460166,31.638418079096052,33.90804597701151,29.44444444444445,44.720496894409926,-55.19230769230769,-61.16666666666667,-61.16666666666667,1.8631399093686374,3.9394679338341008
ACI,Advanced Chemical Industries PLC,206.1,-0.8658008658008711,3.3082706766917265,7.905759162303663,-2.783018867924531,-2.874646559849196,5.69230769230769,1.5270935960591105,-8.538864434024864,-23.086464560831274,230.94715201949424,1.7838377484900536,2.2202824791728695
ACIFORMULA,ACI Formulations PLC,172.0,-0.7501442585112587,13.232389730085579,18.702553485162177,22.072391767210785,26.937269372693727,33.333333333333336,26.563649742457685,15.031847421337575,4.878049042682935,149.44751443577348,4.429009470996705,3.0475788062065368
ACMELAB,ACME Laboratories Ltd.,85.6,-0.925925925925939,1.904761904761898,6.335403726708067,13.227513227513228,18.723994452149793,20.05610098176718,15.053763440860198,13.527851458885925,-27.14893617021277,-36.5925925925926,1.728565635438076,2.2417857264785765
ACMEPL,ACME Pesticides Ltd,23.0,0.0,-2.127659574468085,-3.3613445378151288,-16.058394160583937,44.65408805031446,44.65408805031446,78.29457364341086,109.0909090909091,109.0909090909091,109.0909090909091,2.274586218726998,2.978076324158388
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,0.0,-1.4492753623188481,-5.555555555555561,-6.8493150684931505,21.428571428571434,25.925925925925913,-23.595505617977533,-70.81545064377683,-72.37499991539843,-76.93913027275494,4.464835783879948,4.131238192458588
ADNTEL,ADN Telecom Ltd.,69.1,-1.2857142857142938,-1.2857142857142938,1.9174041297935063,10.383386581469637,23.613595706618955,19.343696027633843,-6.998654104979815,34.96093749999998,70.61728395061728,70.61728395061728,2.9186843978574726,3.1061657427227987
ADVENT,Advent Pharma Ltd.,15.7,-0.6329113924050722,0.0,1.9480519480519412,4.666666666666662,21.705426356589136,17.164179104477604,0.0,-44.00699319415844,-57.37073226976381,-57.37073226976381,2.0198238329436395,2.8015896207393296
AFCAGRO,AFC Agro Biotech Ltd.,7.2,0.0,-8.860759493670887,-9.999999999999998,1.4084507042253598,50.00000000000001,44.00000000000001,-13.253012048192776,-68.83116883116884,-78.77747564131195,-68.57739996771957,6.717527386541474,4.278920489993745
AFTABAUTO,Aftab Automobiles Ltd.,31.3,-0.31847133757961105,3.6423841059602697,-3.9877300613496947,10.992907801418443,0.6430868167202549,-8.479532163742697,-17.414248021108175,20.237805486569382,-29.57499964435375,-53.988999625056366,3.0135034023659832,3.0383317781754435
AGNISYSL,Agni Systems PLC,32.6,1.242236024844716,3.1645569620253164,9.395973154362418,51.6279069767442,59.02439024390245,56.730769230769226,19.852941176470598,50.230414746543794,100.73710257665883,75.9001388796345,3.3995359665878664,3.7397596350429843
AGRANINS,Agrani Insurance PLC,31.0,-1.2738853503184668,8.771929824561404,11.111111111111116,48.32535885167465,35.964912280701746,30.25210084033613,27.572016460905346,-33.53550254035403,242.0828477582257,87.89728129859901,5.279603206747368,4.617462538609061
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.2,5.0847457627118615,19.23076923076923,55.00000000000001,51.21951219512197,82.3529411764706,82.3529411764706,1.639344262295091,-34.04255319148936,-13.88888888888889,-19.48051948051948,8.818265481621987,6.229868340816124
AIL,Alif Industries Ltd.,37.7,-0.7894736842105189,2.7247956403269753,10.882352941176478,30.902777777777786,32.28070175438597,-7.37100737100737,-24.297188755020073,6.881443186027347,-65.86700009697972,-65.86700009697972,4.275394058315667,3.824970701501552
AL-HAJTEX,Alhaj Textile Mills Limited,108.7,-1.6289592760180969,7.0935960591133025,7.623762376237626,-7.094017094017092,-36.79865115785958,-41.313033209969355,-39.86667779396084,87.25236845417498,27.431804677758358,369.4621515041924,4.939408450568182,3.709058855812735
ALARABANK,Al-Arafah Islami Bank PLC,17.3,7.4534161490683175,8.125000000000004,20.138888888888893,11.612903225806456,25.362318840579707,15.333333333333337,0.5813953488372176,-14.566438443236397,47.3408560214504,-3.316958368745572,3.856265100432508,4.319955850059881
ALIF,Alif Manufacturing Company Ltd.,5.5,-1.7857142857142794,-3.5087719298245643,1.8518518518518452,10.0,44.736842105263165,37.5,-6.7796610169491585,-60.714285714285715,-38.618932361770874,-67.43067173166543,4.000000000000007,4.287855374440687
