Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,-3.333333333333336,-14.705882352941178,-9.375000000000009,-6.451612903225812,15.999999999999996,11.538461538461531,-23.684210526315788,-53.225806451612904,-24.8577781872194,-46.659605722777606,5.379310344827591,5.089934962109759
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.4,-1.0752688172043163,-5.6410256410256485,-1.0752688172043163,-8.000000000000007,0.0,-8.000000000000007,-11.538461538461549,-10.67961165048545,129.99999999999997,-39.86928104575164,3.0542087990413007,4.4550239974385
AAMRANET,aamra networks ltd,16.4,1.2345679012345634,2.499999999999991,0.6134969325153243,-5.2023121387283355,0.6134969325153243,-7.865168539325855,-1.796407185628747,-47.80112350531915,-72.77806073858615,-72.77806073858615,1.4978726915214,2.6258983905230986
AAMRATECH,Aamra Technologies Limited,12.9,-0.7692307692307665,0.7812499999999972,0.0,4.032258064516129,29.000000000000007,4.878048780487802,3.200000000000003,-45.952569377605144,-36.47035406727881,-56.129250094822964,9.249115958577772,6.9714441578634885
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,-3.1250000000000027,-13.88888888888889,-8.823529411764701,-3.1250000000000027,19.23076923076923,14.814814814814811,-36.734693877551024,-49.18032786885245,-17.904250599319496,-53.7583126779423,5.751099706744865,5.928271144037522
ABBANK,AB Bank PLC,4.3,0.0,-6.52173913043478,-28.33333333333334,-37.68115942028986,0.0,4.878048780487809,-38.57142857142857,-56.70969569552756,-69.33816901307517,-81.31544675941318,4.2086982784657225,5.355416795172289
ACFL,Aman Cotton Fibrous PLC,19.6,0.0,4.255319148936174,10.734463276836172,5.945945945945954,2.6178010471204187,8.888888888888896,28.947368421052648,-29.999999999999996,-67.33333333333333,-67.33333333333333,3.4235856381474914,3.8726372162050215
ACI,Advanced Chemical Industries PLC,185.7,-1.6419491525423848,-2.0052770448548873,-12.405660377358496,-10.72115384615385,3.396436525612469,-4.769230769230775,9.299587992937012,-15.511397931290544,-30.455242105599034,198.1896464338674,2.4211702111016296,2.6540125594630446
ACIFORMULA,ACI Formulations PLC,139.0,-0.8559201141226739,-0.9971509971510012,-1.348474095102914,-2.2503516174402174,11.2,7.751937984496124,9.968354430379742,22.441275473888417,-4.794520313191967,101.58839829402625,1.9446140970253547,2.946570354235635
ACMELAB,ACME Laboratories Ltd.,75.1,-0.13297872340426667,-1.5727391874180903,-0.6613756613756614,-8.637469586374706,5.329593267882184,5.329593267882184,6.223479490806211,4.596100278551528,-44.370370370370374,-44.370370370370374,1.0879194739562612,1.4031225350089478
