Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,0.0,0.0,-15.000000000000002,9.677419354838703,21.428571428571434,30.769230769230763,0.0,-62.63736263736263,-11.90222270225723,-37.46298601980823,5.8507766743060925,5.531122834528411
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.5,-1.376146788990829,1.8957345971563913,-17.624521072796938,13.756613756613763,19.444444444444443,7.5,-14.68253968253968,4.878048780487805,168.75,-29.73856209150327,4.1293638842137375,4.529346767573117
AAMRANET,aamra networks ltd,17.7,1.7241379310344869,-11.500000000000004,-15.714285714285717,-0.5617977528089967,9.25925925925926,-0.5617977528089967,-23.04347826086957,-60.49507850623001,-70.62022408981554,-70.62022408981554,7.428844013855882,5.3802147627949966
AAMRATECH,Aamra Technologies Limited,17.5,0.0,0.5747126436781691,-16.666666666666668,16.666666666666668,41.12903225806451,42.27642276422763,12.179487179487182,-43.61702149630084,-18.504184220343426,-40.485416795302484,7.3210904371042895,7.195173319238051
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.5,0.0,0.0,-14.634146341463408,6.060606060606066,20.689655172413797,29.629629629629623,-2.7777777777777803,-50.0,-11.531915425178452,-47.791643346063886,5.684407096171804,5.4034282512424445
ABBANK,AB Bank PLC,4.5,0.0,-2.173913043478253,-8.163265306122456,2.2727272727272645,-30.76923076923077,9.756097560975618,-22.41379310344827,-69.82393242273253,-67.72103755138379,-80.44639777147891,4.446201141853312,3.6785579718231647
ACFL,Aman Cotton Fibrous PLC,21.7,-2.690582959641262,-7.659574468085109,-9.20502092050209,-12.145748987854251,23.999999999999996,20.555555555555554,9.595959595959588,-55.623721881390594,-63.83333333333333,-63.83333333333333,9.023389989832445,5.2095541743295
ACI,Advanced Chemical Industries PLC,189.2,0.1058201058200998,-0.158311345646444,-6.382978723404258,-2.373581011351921,-9.818875119161117,-2.9743589743589802,-0.7345225603357848,-27.42725543716296,-24.29194137002951,203.80980670591123,1.0822552882921,1.8583107884599577
ACIFORMULA,ACI Formulations PLC,148.1,-2.5016458196181772,-4.7588424437299075,-13.137829912023463,2.2084195997239395,4.6643109540636,14.806201550387593,-1.9205298013245071,-11.544368379543526,-6.603603373057545,114.78591213917473,4.3572330442561915,3.771336768702733
ACMELAB,ACME Laboratories Ltd.,77.7,-0.12853470437017264,-2.1410579345088196,-6.498194945848365,-4.428044280442798,-0.12853470437017264,8.976157082748957,-5.703883495145634,-17.690677966101696,-28.05555555555555,-42.44444444444444,1.6950396969567916,1.6311154785324777
ACMEPL,ACME Pesticides Ltd,24.1,-2.4291497975708416,-3.5999999999999943,-7.307692307692302,-2.8225806451612874,42.60355029585801,51.572327044025165,33.88888888888889,119.09090909090911,119.09090909090911,119.09090909090911,5.844817317878296,4.979370518736494
ACTIVEFINE,Active Fine Chemicals Ltd.,5.8,-1.6949152542372972,-4.918032786885243,-15.942028985507253,-14.705882352941178,-10.769230769230772,7.407407407407397,-37.63440860215055,-76.61290322580645,-76.53526963554691,-80.33043464440863,4.7773348011067815,4.451573675329411
ADNTEL,ADN Telecom Ltd.,59.3,-1.0016694490818054,-2.786885245901644,-11.227544910179642,-7.63239875389409,1.0221465076660892,2.417962003454229,-29.8224852071006,-23.974358974358978,46.419753086419746,46.419753086419746,3.390285446782668,2.764691932518445
ADVENT,Advent Pharma Ltd.,14.1,0.0,-2.758620689655175,-13.496932515337429,-9.032258064516132,6.818181818181821,5.22388059701492,-15.060240963855431,-46.92988947670724,-61.71511624227195,-61.71511624227195,4.48089251921369,3.7291784039111167
AFCAGRO,AFC Agro Biotech Ltd.,6.6,0.0,-2.941176470588238,-9.589041095890414,-9.589041095890414,-2.941176470588238,31.999999999999993,-21.428571428571434,-81.40845070422536,-79.72586838562172,-71.1959499704096,4.593498851894374,3.5993195407153227
AFTABAUTO,Aftab Automobiles Ltd.,26.9,-1.102941176470591,-4.946996466431103,-11.513157894736842,-17.230769230769234,-4.2704626334519675,-21.34502923976609,-29.023746701846967,-24.7277914964145,-42.188596199381905,-60.456999677764095,3.7103744806051315,2.630460108132004
AGNISYSL,Agni Systems PLC,30.5,-2.2435897435897414,5.902777777777776,-6.441717791411047,0.3289473684210573,47.34299516908213,46.63461538461538,0.3289473684210573,20.078740157480322,93.99759755156154,64.56914833830834,4.871531278038269,3.839745154630303
