Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,9.677419354838705,17.24137931034483,21.428571428571434,30.769230769230763,9.677419354838703,30.769230769230763,6.249999999999991,-33.33333333333333,-7.80465160404193,-37.46298601980823,10.021551724137934,5.971253682800718
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.2,1.587301587301591,5.4945054945054945,-1.0309278350515427,-4.477611940298518,-15.418502202643172,-4.0000000000000036,-6.341463414634149,37.14285714285713,110.98901098901099,-37.254901960784316,11.076154072331688,3.668381858690991
AAMRANET,aamra networks ltd,17.0,-1.1627906976744147,-5.027932960893847,3.6585365853658627,-2.857142857142857,-22.018348623853214,-4.494382022471914,-25.76419213973799,-42.581574462709405,-71.78213613146123,-71.78213613146123,6.773407587887218,3.5615106479161356
AAMRATECH,Aamra Technologies Limited,15.1,2.7210884353741522,-1.9480519480519527,22.764227642276413,36.03603603603604,7.092198581560284,22.764227642276413,2.7210884353741522,-35.9760002432912,-23.607727369780182,-48.647416777661,10.535714285714285,5.236063635687351
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.6,9.090909090909099,24.137931034482765,28.571428571428584,33.33333333333333,16.129032258064516,33.33333333333333,-14.285714285714286,-28.0,-0.5179136895408767,-46.29997601309429,12.941176470588232,6.152225844243147
ABBANK,AB Bank PLC,6.4,0.0,-3.0303030303030196,-3.0303030303030196,52.38095238095239,28.000000000000007,56.097560975609774,-11.111111111111109,-26.54742786216004,-57.62351596957006,-72.19043238610334,6.349206349206348,6.000887804857987
ACFL,Aman Cotton Fibrous PLC,17.7,2.9069767441860463,-3.804347826086953,-3.804347826086953,-3.2786885245901716,-8.290155440414514,-1.6666666666666705,-2.209944751381227,-42.903225806451616,-70.5,-70.5,7.588817902173529,2.9323098954043294
ACI,Advanced Chemical Industries PLC,206.8,0.24236548715462916,-1.052631578947363,-5.441243712848641,5.942622950819684,15.208913649025074,6.051282051282057,14.888888888888895,2.131288292962579,-28.320738077339318,232.07118407390303,3.3076296780179373,2.8178169624721563
ACIFORMULA,ACI Formulations PLC,140.4,-0.21321961620467872,1.0071942446043207,-3.1724137931034444,7.834101382488493,-0.7773851590105967,8.837209302325585,8.000000000000004,26.86747019668675,-15.275861857155167,103.61878503943372,3.23989956016135,2.5596675814670884
ACMELAB,ACME Laboratories Ltd.,77.0,-0.3880983182406173,-1.6602809706257946,-4.109589041095887,9.530583214793745,-2.4081115335868257,7.994389901823285,3.7735849056603734,13.235294117647058,-42.96296296296296,-42.96296296296296,2.527675401065901,2.098972530646451
