Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,-2.85714285714286,-5.555555555555561,-12.820512820512821,13.33333333333333,13.33333333333333,30.769230769230763,6.249999999999991,-63.043478260869556,-15.651064131289823,-37.46298601980823,4.558823529411771,4.869279863745661
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.8,-1.4218009478673017,-11.864406779661019,-12.236286919831219,10.638297872340425,9.473684210526319,4.0000000000000036,4.0000000000000036,2.4630541871921183,160.0,-32.02614379084967,4.7685342684426715,4.47028657669423
AAMRANET,aamra networks ltd,20.0,2.564102564102564,-6.976744186046512,-3.8461538461538494,19.76047904191617,17.647058823529413,12.359550561797748,5.2631578947368425,-50.48887054050441,-66.80251309583676,-66.80251309583676,5.793013991389477,3.941533691142517
AAMRATECH,Aamra Technologies Limited,16.6,-2.923976608187134,-18.627450980392144,-16.16161616161616,25.757575757575776,39.49579831932774,34.959349593495936,30.708661417322855,-42.11842126854509,-20.01818192942925,-43.54616678868692,7.301884390119684,7.008262162059854
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,-2.85714285714286,-10.526315789473683,-10.526315789473683,9.677419354838703,13.33333333333333,25.925925925925913,3.030303030303033,-53.42465753424658,-13.561120475365433,-49.28331067903349,4.613445378151267,5.05611535221759
ABBANK,AB Bank PLC,4.6,-2.1276595744680966,-4.1666666666666705,-9.803921568627452,4.545454545454529,-40.25974025974027,12.195121951219512,-20.689655172413797,-67.56126814881024,-64.2362979570175,-80.01187327751177,3.478260869565223,2.8368495963969522
ACFL,Aman Cotton Fibrous PLC,23.4,0.0,0.8620689655172383,-4.878048780487816,10.900473933649275,33.71428571428571,29.999999999999993,21.243523316062163,-47.767857142857146,-61.0,-61.0,2.3467423526922975,3.305409919466541
ACI,Advanced Chemical Industries PLC,189.1,-0.5260389268805892,-3.520408163265309,-6.755424063116379,1.7761033369214116,-14.743011722272325,-3.0256410256410287,-3.0256410256410287,-23.63269234499481,-24.57492698581506,203.64923069813858,1.990556037983341,1.8645543385082501
ACIFORMULA,ACI Formulations PLC,154.1,-2.8985507246376776,-8.600237247924081,-7.890017931858947,10.94312455003599,7.38675958188153,19.457364341085267,-2.46835443037975,-0.12037012067129316,-3.110778200890724,123.4875696194924,3.563358873145533,3.35220687610929
ACMELAB,ACME Laboratories Ltd.,79.2,-0.7518796992481133,-2.702702702702706,-5.035971223021586,3.5294117647058862,0.25316455696202894,11.079943899018241,-3.178484107579455,-12.097669256381788,-24.49952335557674,-41.333333333333336,1.316906711821472,1.3666414564198435
