Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,0.0,-7.1428571428571335,-16.129032258064516,-23.52941176470588,-29.729729729729733,-21.212121212121204,-23.52941176470588,-61.19402985074626,-31.100000261819993,-52.17757754455923,5.448433048433046,5.128779679207472
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.5,1.092896174863384,-8.415841584158413,-14.746543778801842,-11.48325358851674,-10.19417475728156,-40.32258064516129,-50.134770889487875,-24.79674796747968,101.08695652173915,-39.54248366013073,4.00136180956565,4.128007223857995
AAMRANET,aamra networks ltd,17.8,1.1363636363636322,-6.315789473684207,-12.745098039215677,0.0,4.705882352941181,-33.828996282527875,-39.04109589041095,-42.0377015984869,-70.45423665529471,-70.45423665529471,5.481298593948159,5.691023046448726
AAMRATECH,Aamra Technologies Limited,10.2,-1.9230769230769333,-19.68503937007874,-23.88059701492538,-19.68503937007874,-17.741935483870975,-40.350877192982466,-41.040462427745666,-61.79505315014337,-56.50344832985779,-65.31150007497631,8.581118465085146,6.413551717620218
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,0.0,-10.344827586206891,-16.129032258064516,-25.71428571428571,-49.019607843137244,-21.212121212121204,-25.71428571428571,-64.86486486486487,-26.555200549132074,-61.21664934279031,7.732193732193728,6.207329704132059
ABBANK,AB Bank PLC,4.1,0.0,-18.000000000000007,-24.074074074074083,-36.92307692307693,-39.705882352941174,-48.10126582278482,-49.382716049382715,-52.46913736750974,-74.53178771092901,-82.18449574734744,7.0573122529644285,4.799030847253502
ACFL,Aman Cotton Fibrous PLC,18.2,-1.6216216216216255,-1.6216216216216255,-1.0869565217391266,1.1111111111111072,22.147651006711403,1.1111111111111072,3.999999999999996,-36.805555555555564,-69.66666666666667,-69.66666666666667,2.6418596555464875,3.381166145605924
ACI,Advanced Chemical Industries PLC,182.0,-0.3831417624521011,4.597701149425287,5.020196191575296,-6.618778860954338,5.87550901687027,27.272727272727273,45.14563063715445,-4.638461680747729,-34.37196754869519,192.24833414627827,3.3543638667175393,3.8973549424192684
ACIFORMULA,ACI Formulations PLC,127.8,0.0,-3.181818181818184,-5.263157894736849,-7.0545454545454565,0.7092198581560216,7.394957983193275,2.2399999999999975,21.990909395886362,-16.288209400449077,85.34530433076657,2.318291862199967,3.252973206392775
ACMELAB,ACME Laboratories Ltd.,73.6,-0.8086253369272353,-2.2576361221779586,-4.291287386215879,-8.571428571428578,3.2258064516128995,-2.6455026455026456,-7.6537013801756695,5.74712643678161,-45.48148148148149,-45.48148148148149,1.4075294119811297,1.5669910300835461
ACMEPL,ACME Pesticides Ltd,14.3,0.0,-7.7419354838709635,-11.728395061728387,-5.921052631578938,20.16806722689076,10.852713178294575,5.14705882352942,30.000000000000004,30.000000000000004,30.000000000000004,5.166963828739324,6.039925623391876
