Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,3.4,0.0,0.0,-8.108108108108116,-5.555555555555561,6.249999999999991,3.030303030303033,-20.930232558139533,-27.65957446808511,-11.197440200395414,-37.46298601980823,4.393939393939398,4.206393881316487
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,20.0,-0.9900990099009866,-8.256880733944957,-15.96638655462185,-3.3816425120772915,-6.542056074766349,-35.483870967741936,-52.38095238095238,14.942528735632191,73.91304347826087,-34.640522875817,4.09380649854165,4.688194017921502
AAMRANET,AAMRA NETWORKS LTD,17.9,0.5617977528089768,-3.243243243243251,-6.28272251308902,8.484848484848476,-25.104602510460253,-33.457249070631974,-51.358695652173914,-43.4520088952947,-70.2882492207739,-70.2882492207739,2.181655777546322,2.514208028302318
AAMRATECH,AAMRA TECHNOLOGIES LTD,12.5,0.8064516129032229,-3.8461538461538463,-6.015037593984967,4.166666666666667,-19.35483870967742,-26.90058479532164,-50.59288537549407,-47.628458699229796,-57.71276601799853,-57.48958342521606,2.8955887752425897,3.3668032561251793
ABB1STMF,AB BANK 1ST MUTUAL FUND,3.4,0.0,-5.555555555555561,-15.000000000000002,-26.086956521739125,9.677419354838703,3.030303030303033,-22.727272727272734,-29.166666666666668,-12.80288491757835,-49.28331067903349,5.512605042016812,4.49654837852887
ABBANK,AB BANK PLC,6.6,1.538461538461533,-1.4925373134328437,-5.71428571428572,-2.941176470588238,-10.81081081081082,-16.45569620253165,-41.59292035398231,-23.48690405501568,-63.00680770135891,-71.32138339816906,3.2644230769230713,3.661798983589948
ACFL,AMAN COTTON FIBROUS LTD,18.3,2.234636871508392,-3.684210526315786,12.962962962962973,22.81879194630873,4.571428571428576,1.6666666666666705,-9.4059405940594,-20.087336244541476,-69.5,-69.5,4.145013385334145,5.64719422695337
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,195.8,0.564971751412441,-1.4594866633115136,-4.951456310679606,20.344191763982806,27.89026779882431,36.92307692307693,32.45294077911176,-9.065961676523887,-33.41237192737284,214.4078232189082,1.6717900205463085,2.386040461519761
ACIFORMULA,ACI FORMULATIONS PLC,137.4,0.438596491228066,-1.646385110952028,4.407294832826756,8.274231678486997,9.920000000000003,15.462184873949584,-1.2221423436376626,16.91248003296192,-26.24233110394939,99.26795629927487,1.9164165790408876,2.8459286691011254
ACMELAB,THE ACME LABORATORIES LTD,81.2,0.6195786864931846,-0.9756097560975575,7.692307692307689,16.666666666666682,8.99328859060403,7.40740740740742,-9.777777777777775,13.56643356643357,-39.851851851851855,-39.851851851851855,1.7065682931246868,2.557254600497383
ACMEPL,ACME PESTICIDES LTD,15.0,0.0,3.4482758620689653,10.294117647058826,31.578947368421048,3.4482758620689653,16.279069767441857,-25.742574257425737,36.36363636363637,36.36363636363637,36.36363636363637,3.5969115420857882,4.285974554441062
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,9.2,1.098901098901095,-8.000000000000007,0.0,13.580246913580243,-1.0752688172043163,16.45569620253163,-35.664335664335674,-49.72677595628416,-69.43781932680625,-68.79999978078608,4.876678876678881,4.9993523481953845
ADNTEL,ADN TELECOM LTD,75.3,2.170963364993208,-0.7905138339921061,-2.2077922077922114,19.523809523809522,-13.844393592677354,-12.03271028037383,-17.434210526315795,98.1578947368421,85.92592592592591,85.92592592592591,3.21506292880488,3.2141158784411887
ADVENT,ADVENT PHARMA LTD,14.7,0.0,-4.545454545454553,-5.1612903225806495,13.076923076923073,-6.962025316455705,-12.500000000000007,-43.0232558139535,-32.953658812293,-60.0859722525814,-60.0859722525814,3.2673575084166275,3.6769642535698073
