Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,0.0,14.814814814814811,29.166666666666675,19.23076923076923,-22.499999999999996,-49.18032786885245,-21.421739483353658,-42.98095784158985,7.360771227289584,5.312984221588385
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.5,-0.5376344086021582,-3.64583333333333,2.7777777777777777,-4.639175257731952,3.932584269662917,-7.5,-9.313725490196072,-7.035175879396978,134.1772151898734,-39.54248366013073,3.2042880504289175,4.485029664252612
AAMRANET,aamra networks ltd,16.0,0.6289308176100606,-1.8404907975460165,-3.0303030303030303,-2.439024390243894,-10.614525139664797,-10.1123595505618,-9.090909090909099,-48.55856321322654,-73.4420104766694,-73.4420104766694,1.5102599315341139,2.7001069670291185
AAMRATECH,Aamra Technologies Limited,12.4,3.333333333333336,-2.3622047244094406,-8.148148148148145,7.826086956521742,10.714285714285726,0.8130081300812979,-2.3622047244094406,-49.446154038258456,-38.11121084306479,-57.82966675781432,10.18912067217152,6.374731041553938
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,6.451612903225797,0.0,22.222222222222207,37.49999999999999,22.222222222222207,-41.07142857142857,-45.9016393442623,-12.607750637985276,-50.774978012003096,4.970581047668334,6.009614531832525
ABBANK,AB Bank PLC,4.4,0.0,-6.382978723404252,-27.868852459016384,-13.725490196078418,10.000000000000009,7.317073170731725,-40.54054054054054,-49.50135665523502,-66.44077492097816,-80.88092226544605,5.520420148327123,5.362771929735648
ACFL,Aman Cotton Fibrous PLC,18.7,0.5376344086021391,1.0810810810810771,3.888888888888885,3.888888888888885,4.469273743016764,3.888888888888885,33.57142857142857,-35.29411764705882,-68.83333333333333,-68.83333333333333,2.6011796979538855,3.6770037699545477
ACI,Advanced Chemical Industries PLC,193.2,-0.9230769230769289,2.5477707006369337,-8.043788672060925,-2.7679919476597887,5.573770491803272,-0.9230769230769289,13.580246913580245,-8.621621665458552,-27.816066290153188,210.23284701681845,2.258805647285363,2.6067893273234053
ACIFORMULA,ACI Formulations PLC,140.0,-0.28490028490028896,-1.3389711064129708,-2.097902097902098,2.5641025641025643,12.630732099758651,8.527131782945736,11.11111111111111,24.26035533472217,-3.5433068454724324,103.03867454074586,1.883049895463654,2.926098931721646
ACMELAB,ACME Laboratories Ltd.,76.2,0.1314060446780664,-1.0389610389610353,1.1952191235059837,0.793650793650805,3.252032520325211,6.872370266479671,5.98052851182197,9.32568149210904,-43.55555555555556,-43.55555555555556,0.9495041880919368,1.3713285990381148
ACMEPL,ACME Pesticides Ltd,24.4,-2.4000000000000057,2.9535864978902926,-6.1538461538461595,40.229885057471265,71.83098591549296,53.45911949685533,100.0,121.8181818181818,121.8181818181818,121.8181818181818,5.396552204626534,7.0971595960929665
ACTIVEFINE,Active Fine Chemicals Ltd.,6.4,-1.538461538461533,-3.0303030303030196,-8.571428571428566,-1.538461538461533,20.754716981132088,18.51851851851852,-21.95121951219511,-61.445783132530124,-76.18320603437445,-78.29565202141642,3.745941558441554,4.170279338416191
ADNTEL,ADN Telecom Ltd.,59.9,1.697792869269949,-0.991735537190085,-2.1241830065359544,-3.6977491961414857,5.8303886925795005,3.454231433506045,-9.104704097116853,24.273858921161814,47.90123456790123,47.90123456790123,1.9718924915553016,2.7670172171878433
ADVENT,Advent Pharma Ltd.,13.1,-2.238805970149259,-4.379562043795618,-8.391608391608399,-8.391608391608399,-1.5037593984962485,-2.238805970149259,-2.9629629629629655,-34.50000019650001,-64.43035622508954,-64.43035622508954,2.586419582452859,2.892827793794987
AFCAGRO,AFC Agro Biotech Ltd.,6.8,0.0,-2.85714285714286,-8.108108108108116,17.24137931034483,44.68085106382978,35.99999999999999,-18.072289156626514,-58.02469135802469,-79.1115007609436,-70.32309996951291,4.12733472835775,4.566584343484415
AFTABAUTO,Aftab Automobiles Ltd.,27.8,0.3610108303249149,2.9629629629629655,0.3610108303249149,-0.7142857142857117,-18.475073313782993,-18.713450292397667,-0.35842293906809275,24.087045132115648,-38.57815600720851,-59.13399966698297,2.392253184087047,2.2929671943735697
AGNISYSL,Agni Systems PLC,26.4,0.38022813688212115,6.882591093117407,23.943661971830974,24.52830188679245,32.663316582914575,26.923076923076913,9.999999999999995,45.05494505494505,80.83609597744551,42.44673823381442,4.947085306543263,5.175877408013655
AGRANINS,Agrani Insurance PLC,24.0,5.263157894736839,7.1428571428571495,12.14953271028038,-1.6393442622950762,11.627906976744185,0.8403361344537785,9.61951136573895,-47.22422037798677,199.63685997665024,45.46886294085084,5.470962971179269,5.589614509128675
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,-2.380952380952394,2.499999999999991,2.499999999999991,10.810810810810795,36.66666666666666,20.588235294117638,-40.579710144927546,-62.037037037037045,-45.33333333333334,-46.753246753246756,5.39319217367998,4.2018329870706035
AIL,Alif Industries Ltd.,30.9,0.32467532467531773,-4.923076923076928,5.460750853242313,10.752688172043012,-31.48558758314856,-24.078624078624088,-33.4051724137931,36.50602395384912,-72.02361546410275,-72.02361546410275,3.199267242543786,4.291882290122726
AL-HAJTEX,Alhaj Textile Mills Limited,100.7,-0.19821605550049837,2.9682702149436966,-16.02671118530885,-28.904593639575975,3.8302753353313577,-1.0131194364888167,8.215139550446212,251.83937863940238,117.78687908616284,487.1300114961688,3.6558258338354395,4.976237715454191
ALARABANK,Al-Arafah Islami Bank PLC,13.2,0.0,-4.347826086956532,-14.838709677419358,-18.51851851851852,-5.0359712230215905,-12.000000000000004,-42.10526315789474,-37.38684219267443,18.52233932756113,-26.230280373840557,4.819241750995197,3.3233799323599857
ALIF,Alif Manufacturing Company Ltd.,5.2,0.0,-3.703703703703707,8.333333333333341,30.000000000000004,48.57142857142858,30.000000000000004,-16.129032258064516,-38.8235294117647,-35.321018440318454,-69.20718054630186,5.075414781297139,5.8691442899980215
ALLTEX,Alltex Industries Limited,16.8,0.0,2.4390243902439157,26.31578947368421,9.80392156862745,25.373134328358212,25.373134328358212,68.00000000000001,84.61538461538463,-7.6923076923076845,119.85185110272703,3.116092490343989,4.41082863552177
AMANFEED,Aman Feed PLC,29.6,-2.310231023102308,7.636363636363641,21.81069958847737,24.36974789915967,31.55555555555556,28.69565217391305,22.821576763485474,-5.732484076433113,-50.021609263175804,-11.732153263552417,4.028917234390253,4.868724516576109
AMBEEPHA,Ambee Pharmaceuticals PLC,755.7,-0.5527043031977802,0.07945967421533873,0.22546419098143838,-5.419274092615764,-4.111153406928052,4.958333333333339,0.7465671243834185,84.27212874908558,160.58620689655174,304.2978170407973,1.6241743741902588,1.8825397286194017
AMCLPRAN,Agricultural Marketing Co. Ltd.,218.3,-2.544642857142852,2.923149457802931,2.4882629107981273,3.508771929824564,8.17641228939544,7.909045971329708,4.499760651029203,12.64189886480908,12.178828365878735,77.47967479674799,4.179179115018087,2.9603194353485414
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.9,-1.4150943396226447,2.450980392156863,7.731958762886599,6.632653061224475,14.835164835164832,0.4807692307692205,-5.429864253393678,-40.62500000000001,-33.01282051282051,4.499999999999993,5.636392305465968,5.944280218674586
ANWARGALV,Anwar Galvanizing Ltd.,100.7,-1.5640273704789778,0.599400599400608,7.013815090329447,13.528748590755354,16.28175519630486,16.28175519630486,87.8731343283582,58.99999872800001,222.08507481153674,1146.162492413986,3.4208723277752053,3.9091555431355163
AOL,Associated Oxygen Ltd,16.2,1.2499999999999956,3.1847133757961785,0.0,1.2499999999999956,12.499999999999991,6.578947368421053,14.893617021276594,-65.12273644791463,24.804799323258443,24.804799323258443,3.9551785148153793,3.746098176672636
APEXFOODS,Apex Foods Limited,295.6,0.5784280367472084,13.343558282208592,19.33790876059751,13.6923076923077,40.09478672985783,20.26037428803906,57.2340425531915,137.04891740176427,163.69313113291707,312.84916201117323,6.193218502822164,5.802619438522459
APEXFOOT,Apex Footwear Ltd.,206.5,0.29140359397765625,4.662949822605164,7.83289817232376,8.798735511064272,8.68421052631579,15.170105967651974,25.976085895558818,64.42233070278725,13.441067160811746,54.958158749145355,3.9996830321873653,3.9911231460881518
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,436.0,3.244139237508877,31.881427707199023,79.35006170300288,92.0704845814978,211.65117941386706,142.22222222222223,381.76795580110496,233.5883703136955,393.7712344280861,522.8571428571429,6.790362783094683,7.77116832122608
APEXTANRY,Apex Tannery Limited.,123.4,9.982174688057043,35.010940919037196,57.397959183673464,80.93841642228739,116.87170474516697,107.0469798657718,102.29508196721314,15.434985968194573,-0.4035512510088781,68.80984952120384,8.261569153794468,7.270208610808891
APOLOISPAT,Appollo Ispat Complex Ltd.,2.9,-3.333333333333336,-14.705882352941178,-23.684210526315788,31.818181818181802,93.33333333333333,70.58823529411765,-19.444444444444446,-57.97101449275362,-76.37732039543717,-88.09416943942136,6.024471635150169,6.527367527415955
ARAMIT,Aramit Limited,171.3,-0.6956521739130369,1.661721068249265,-6.393442622950814,1.903628792385495,-6.034009873834338,-5.723720418271864,10.231660231660234,-33.60465116279069,-54.921052631578945,-19.198113207547166,2.7074826200568696,3.7364572730306356
ARAMITCEM,Aramit Cement Limited,10.7,-1.8348623853211108,-5.309734513274348,-13.709677419354847,-10.084033613445387,18.888888888888882,21.590909090909072,-16.40625000000001,-62.45614035087719,-66.87306501547988,-70.39303989399247,3.7827375704293345,6.563966297118358
ARGONDENIM,Argon Denims Ltd.,18.0,0.5586592178771029,4.651162790697679,7.142857142857138,2.2727272727272645,5.882352941176471,2.2727272727272645,14.649681528662425,3.79508177557506,17.068446039580362,-53.31670565334679,3.588193027711069,2.8636129539990938
ASIAINS,Asia Insurance PLC,38.7,2.110817941952518,0.25906735751295706,-9.579439252336435,-2.272727272727269,54.80000000000001,40.727272727272734,48.846153846153854,-60.51020408163265,209.60000000000002,17.10374667273647,2.8596070092070365,3.589221014409321
ASIAPACINS,Asia Pacific General Insurance PLC,42.8,1.904761904761898,1.904761904761898,9.743589743589736,7.80856423173802,45.578231292517,35.44303797468353,40.32786885245901,-34.3558282208589,212.4087591240876,26.253687315634217,3.1827286666944605,4.310429320428212
ASIATICLAB,Asiatic Laboratories Ltd,108.9,1.2081784386617207,-3.6283185840707914,27.368421052631586,62.53731343283584,97.28260869565217,125.93360995850621,242.45283018867926,90.05235602094243,90.05235602094243,90.05235602094243,5.477663025798977,6.54730115972402
ATLASBANG,Atlas Bangladesh Limited,72.0,0.6993006993006993,-3.2258064516129106,-4.0,33.58070500927644,41.1764705882353,26.984126984126977,45.74898785425101,-34.18647166361975,-16.077064177236508,-35.99007636800131,4.493710205975234,5.457486673088364
AZIZPIPES,Aziz Pipes Limited.,60.0,-1.639344262295082,-4.912836767036452,20.0,36.98630136986302,46.34146341463415,28.20512820512821,30.434782608695652,-38.46153846153846,21.64185729525867,285.8750028183345,5.6182874479331115,6.581834653928873
BANGAS,Bangas Limited,134.5,-1.465201465201465,-1.6788321167883296,-7.1034482758620765,9.690553745928332,33.63095238095237,3.2975460122699256,52.20338983050846,15.226689478186469,-6.5228448717058125,-4.072900950475796,4.174427094652753,5.665701780106409
BANKASIA,Bank Asia PLC,18.9,-0.5263157894736916,-5.500000000000007,-14.864864864864868,-7.352941176470589,6.779661016949149,2.717391304347826,7.1649483707487445,24.491017814980804,96.46550061287411,49.85128069112602,3.042943247719895,3.213880338724661
BARKAPOWER,Baraka Power Ltd.,7.9,1.282051282051289,-1.2499999999999956,1.2820512820512888,1.2820512820512888,43.63636363636364,16.176470588235304,-33.61344537815126,-71.06227106227105,-65.59941012376675,-65.1840069326522,2.0546963584938283,3.343628849283156
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,851.7,0.5905279319711823,3.2363636363636417,2.6144578313253066,3.1363526277549156,2.0000000000000053,5.919661733615224,11.057504237840668,22.864974033467973,-30.1312551271534,65.37864077669904,4.021092231322869,2.799199990465382
BATBC,British American Tobacco Bangladesh Co Ltd,218.1,-0.36546368204660185,-0.4564125969876769,-0.5018248175182456,-19.786686281721217,-10.5414273995078,-12.056451612903228,-29.394626092586595,-60.345454545454544,-27.725614372153842,134.23628153157244,1.7549931277849926,1.8072523981269004
BAYLEASING,Bay Leasing and Investment Ltd.,4.2,2.4390243902439157,-6.6666666666666625,-15.999999999999996,-12.499999999999993,50.000000000000014,27.272727272727284,-20.75471698113207,-83.03846149605769,-66.80935312586963,-83.99354292204238,5.229722064662514,6.076214708374036
BBS,Bangladesh Building Systems PLC,12.2,-0.8130081300813123,-1.6129032258064602,1.6666666666666607,34.06593406593406,60.52631578947368,32.608695652173914,21.999999999999993,-26.94610778443114,-42.993553276447166,-43.73463685212546,4.4326686858262,4.97150393641431
BBSCABLES,BBS Cables PLC,21.0,1.4492753623188441,6.060606060606057,0.9615384615384581,41.89189189189188,73.55371900826447,38.15789473684212,43.83561643835616,-57.59615363739645,-27.35449177347736,-27.35449177347736,3.5959643743308005,4.279966682460014
BDAUTOCA,Bangladesh Autocars Limited,232.8,-2.430846605196975,7.678075855689188,-3.960396039603958,83.59621451104103,111.82893539581437,83.30708661417324,158.95439377085648,58.044806517311606,835.6089512719357,978.3289611332239,6.376754671563891,8.34862584306626
BDCOM,BDCOM Online Ltd.,28.7,1.4134275618374508,1.4134275618374508,-7.419354838709679,11.240310077519375,25.041494061298007,10.384615384615383,35.74324358260135,38.77960592646963,88.8405939341719,138.66236652298855,2.665203881101715,3.2456385497441014
BDFINANCE,Bangladesh Finance PLC,11.4,0.0,-4.999999999999997,-12.307692307692305,-16.17647058823529,-12.977099236641218,-12.307692307692305,34.117647058823536,-64.35398243968359,44.25934805890239,-29.833038280848967,2.9950954724248056,5.859515720159677
BDLAMPS,Bangladesh Lamps PLC,190.2,-2.1101389603705725,-0.8342022940563205,13.89221556886227,37.32851985559566,68.76663708961844,41.41263940520445,63.9655172413793,27.675031262060408,17.096662738604515,69.59499986432398,5.932959111176346,7.086740904205171
BDTHAI,Bangladesh Thai Aluminium Ltd.,12.2,-0.8130081300813123,-1.6129032258064602,-6.87022900763359,9.909909909909908,24.48979591836733,8.928571428571429,-3.937007874015748,-53.07692307692308,-30.986570702248734,-23.42318042406002,2.484938806846415,4.395065970821162
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,22.3,-0.8888888888888857,4.694835680751174,13.197969543147215,43.870967741935495,134.73684210526315,54.86111111111111,66.41791044776119,84.29752066115704,84.29752066115704,84.29752066115704,5.479620229876606,6.881952673009457
BDWELDING,Bangladesh Welding Electrodes Ltd.,16.3,0.6172839506172928,7.236842105263167,3.8216560509554234,2.5157232704402537,129.5774647887324,-9.944751381215472,59.803921568627466,1.8750000000000044,89.22988497264407,-25.810514834313864,8.16940943395843,5.589887055951646
BEACHHATCH,Beach Hatchery Ltd,29.0,0.694444444444442,-3.010033444816049,-5.53745928338762,-6.451612903225806,-38.559322033898304,-38.034188034188034,-43.7984496124031,113.23529411764706,215.21739130434784,28.481012950969387,2.0131814083835367,2.8448973266069753
BEACONPHAR,Beacon Pharmaceuticals PLC,103.8,0.1930501930501958,-2.990654205607479,4.321608040201002,-1.1428571428571455,-4.507819687212517,-0.8595988538682002,-0.4793863854266539,-15.678310316815596,615.8620689655172,574.025974025974,1.967374224588749,2.757273825768787
BENGALWTL,Bengal Windsor Thermoplastics PLC,25.4,0.0,0.395256916996039,10.434782608695645,41.899441340782126,45.14285714285714,45.97701149425288,54.87804878048781,45.97701149425288,-41.54811721595386,-48.69115202205585,4.17353069383235,6.014043198066555
BERGERPBL,Berger Paints Bangladesh Ltd.,1365.8,0.051278294630433346,-1.02898550724638,-2.079151132778893,-4.822299651567947,-3.483852731255739,-1.1006517016654631,-23.269662921348317,-23.28259282143459,27.05116279069767,420.3047619047619,0.48112491381385636,0.574536660417648
BESTHLDNG,Best Holdings PLC,13.4,0.7518796992481176,4.687499999999997,5.511811023622056,11.66666666666667,2.290076335877868,-0.7407407407407381,-15.18987341772152,-54.42176870748299,-54.42176870748299,-54.42176870748299,3.7144043903063566,3.8256226469804298
