Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.4,0.0,-7.692307692307699,-14.285714285714285,-20.000000000000004,-35.135135135135144,-7.692307692307699,-25.000000000000007,-64.17910447761194,-36.40000024168,-55.856225425746985,4.933333333333335,4.971325360799042
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.0,0.0,-0.9900990099009866,4.1666666666666705,-7.834101382488477,-15.96638655462185,0.0,-32.65993265993266,-7.407407407407414,88.67924528301887,-34.640522875817,3.027965881312741,3.7736334658975723
AAMRANET,aamra networks ltd,16.8,-0.5917159763313483,-1.7543859649122846,-6.6666666666666625,-17.241379310344826,-12.041884816753928,-5.617977528089887,-33.59683794466403,-51.947441649357934,-72.11411100050287,-72.11411100050287,3.8177975599602973,4.191176146671489
AAMRATECH,Aamra Technologies Limited,11.5,2.678571428571435,-4.166666666666667,-0.8620689655172383,-6.504065040650412,-13.533834586466169,-6.504065040650412,-27.672955974842772,-55.510949070725665,-53.2864964140249,-60.89041675119878,3.1904546687155424,3.936519431625924
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.5,0.0,-7.407407407407414,-10.714285714285708,-19.35483870967742,-37.5,-7.407407407407414,-24.24242424242424,-63.23529411764706,-30.915217839958945,-62.708316675759924,3.9384615384615413,5.086642142782492
ABBANK,AB Bank PLC,4.3,0.0,-4.444444444444448,-2.2727272727272845,-23.21428571428571,-38.57142857142857,4.878048780487809,-44.155844155844164,-61.140986698721505,-75.44147185500465,-81.31544675941318,4.252491694352161,4.642983604490821
ACFL,Aman Cotton Fibrous PLC,17.3,1.1695906432748495,-3.3519553072625583,-5.46448087431694,-3.888888888888885,4.848484848484853,-3.888888888888885,-4.419889502762435,-47.57575757575758,-71.16666666666667,-71.16666666666667,2.8045990887046255,2.225361648783512
ACI,Advanced Chemical Industries PLC,200.0,0.9591115598182764,1.1633788568538248,0.7556675062972292,16.211504938988963,-2.912621359223301,2.5641025641025643,33.333333333333336,-5.405405450785245,-29.8000378768248,221.15201554536074,2.2113143027144195,1.7770021819584603
ACIFORMULA,ACI Formulations PLC,128.4,-1.0023130300693779,-0.46511627906976305,0.2341920374707349,-4.888888888888885,-5.518763796909492,-0.46511627906976305,8.813559322033901,11.421487881859505,-25.637065453311667,86.21547007879835,1.8371627250058615,1.8219375143208079
ACMELAB,ACME Laboratories Ltd.,71.9,0.27894002789400674,0.27894002789400674,-0.8275862068965438,-5.643044619422568,-4.641909814323607,0.8415147265077259,-2.309782608695637,-5.394736842105256,-46.74074074074073,-46.74074074074073,0.8913772019019257,1.4971011621815573
ACMEPL,ACME Pesticides Ltd,15.8,-0.6289308176100606,0.6369426751592447,-10.22727272727273,0.6369426751592447,16.176470588235304,-0.6289308176100606,26.400000000000006,43.63636363636364,43.63636363636364,43.63636363636364,2.3012637287851647,3.6224139667815565
ACTIVEFINE,Active Fine Chemicals Ltd.,5.7,5.555555555555552,-4.999999999999997,-10.937500000000002,-27.848101265822788,-38.043478260869556,5.555555555555552,-32.94117647058823,-74.77876106194691,-80.15178565350057,-80.66956508157399,5.092592592592592,5.06298392073572
ADNTEL,ADN Telecom Ltd.,56.6,0.0,-1.0489510489510514,-3.41296928327645,-13.05683563748079,-26.49350649350649,-2.245250431778924,-37.250554323725055,3.0965391621129377,39.75308641975309,39.75308641975309,2.149972258101925,2.8117487341312737
ADVENT,Advent Pharma Ltd.,13.1,0.7692307692307665,-1.5037593984962485,-5.7553956834532425,-13.245033112582782,-15.483870967741938,-2.238805970149259,-19.1358024691358,-41.6506551981561,-64.43035622508954,-64.43035622508954,2.307873143484718,2.596268546101917
AFCAGRO,AFC Agro Biotech Ltd.,5.1,0.0,-7.27272727272728,-13.559322033898317,-29.166666666666675,-42.045454545454554,1.999999999999993,-44.565217391304344,-75.36231884057972,-86.13408949635297,-77.74232497713469,4.784615384615386,5.716790301721413
AFTABAUTO,Aftab Automobiles Ltd.,31.9,0.3144654088050247,-4.491017964071856,-9.631728045325776,-10.644257703081244,-12.362637362637363,-6.725146198830421,-17.994858611825194,20.033277032345595,-46.79311622741215,-53.106999617868944,4.077098805424253,3.270104070467199
AGNISYSL,Agni Systems PLC,20.6,0.4878048780487874,-1.904761904761898,-5.936073059360718,-16.260162601626014,-24.817518248175176,-0.9615384615384581,-20.463320463320457,2.487562189054726,2.3479621655495073,11.151621500627936,2.0290708735361305,2.6434419802454245
AGRANINS,Agrani Insurance PLC,22.5,1.3513513513513546,-1.7467248908296882,-2.1739130434782608,-17.582417582417584,-11.06719367588933,-5.462184873949582,-0.8588242704590037,-6.774762144817385,101.31851512506047,36.37705900704766,2.6166890872773205,3.8439144779057193
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,3.030303030303033,0.0,0.0,-20.930232558139533,-44.26229508196722,0.0,-49.25373134328358,-66.99029126213591,-53.42465753424658,-55.84415584415585,2.4242424242424265,3.469919599950564
AIL,Alif Industries Ltd.,30.8,0.0,1.986754966887422,-31.403118040089083,-38.4,-37.65182186234817,-24.32432432432433,-66.33879781420765,15.631399214798074,-72.11415392538397,-72.11415392538397,4.520580492764413,4.0079505676082565
AL-HAJTEX,Alhaj Textile Mills Limited,133.7,0.3753753753753754,6.959999999999991,-4.0201005025125784,6.111111111111102,-5.177304964539015,-2.5510204081632657,20.886075949367086,308.8685015290519,71.93690768922428,477.4341274711179,5.94922589279167,5.311434956167623
ALARABANK,Al-Arafah Islami Bank PLC,13.9,0.0,-11.464968152866236,-15.757575757575754,-14.723926380368098,-18.235294117647054,-7.333333333333331,-26.45502645502645,-32.284459526214164,12.70127648327871,-22.318249787604827,3.8402668681638046,5.015999452231089
ALIF,Alif Manufacturing Company Ltd.,3.9,0.0,-7.1428571428571495,-7.1428571428571495,-25.000000000000004,-35.0,-2.500000000000002,-42.64705882352941,-58.064516129032256,-52.467459862883246,-76.90538540972638,4.172174198489985,4.655615597393182
ALLTEX,Alltex Industries Limited,13.4,-0.740740740740738,-2.1897810218978027,-2.1897810218978027,3.0769230769230798,12.605042016806722,0.0,35.35353535353535,9.836065573770501,-40.44444444444444,75.35802409384179,4.736491958810594,3.2780959511966787
AMANFEED,Aman Feed PLC,22.8,0.4405286343612398,-1.7241379310344767,-4.999999999999997,-2.564102564102555,-9.16334661354582,-0.8695652173913012,-21.649484536082475,-35.774647887323944,-32.96234960265581,-32.00990183814173,1.5871308120131522,2.5013604972976093
AMBEEPHA,Ambee Pharmaceuticals PLC,700.1,-0.4408418657565447,-0.6950354609929046,-6.37871088526343,-6.02684563758389,-24.639397201291708,-2.7638888888888857,-0.05710206995003244,57.68018018018019,159.39236754353468,274.5519408631232,1.7090668468562247,1.8858468888451105
AMCLPRAN,Agricultural Marketing Co. Ltd.,214.7,2.82567049808428,3.2211538461538405,3.769937167713863,-2.4534302589731967,-3.4622302158273457,6.129510627780513,4.2739193783389915,7.4037018509254535,8.434343434343429,74.55284552845526,1.886194108600368,1.8025769332426855
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.4,0.5464480874316823,-9.35960591133006,-13.207547169811324,-16.742081447963812,-20.000000000000004,-11.538461538461549,-16.36363636363637,-46.19883040935674,-20.000000000000004,-8.000000000000007,3.9747418217162713,5.919307773114731
ANWARGALV,Anwar Galvanizing Ltd.,90.8,1.9079685746352448,1.0011123470522707,-2.8877005347593614,38.83792048929662,29.714285714285708,4.8498845265588955,33.137829912023456,28.692912356283458,120.27211058520467,1023.6499931597807,3.9765629750737954,4.4937270988635145
AOL,Associated Oxygen Ltd,14.6,1.388888888888884,4.285714285714283,3.546099290780142,0.0,-7.006369426751591,-3.9473684210526296,-18.888888888888893,-69.89980734833503,12.47839939009712,12.47839939009712,2.9559433923383573,3.476179246789442
APEXFOODS,Apex Foods Limited,237.8,0.805426027977959,-0.916666666666662,9.585253456221203,6.350626118067987,4.988962472406186,-3.2546786004882016,4.573438874230433,92.39482200647251,111.3777777777778,232.12290502793297,2.6909106882294287,3.7534202501581357
APEXFOOT,Apex Footwear Ltd.,172.9,0.9929906542056175,-1.7055144968732234,-5.415754923413569,-17.002688172043005,-2.5146594497068153,-3.569436698271057,9.54130765331982,33.235771325475426,-7.120081919473199,29.744627834030183,2.455023095063049,2.3122716792207054
