Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.6,0.0,-9.999999999999998,5.882352941176476,24.137931034482765,28.571428571428584,38.46153846153846,9.0909090909091,-57.142857142857146,-10.689362021365689,-33.78433813862047,4.414414414414413,5.366684099539988
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.3,0.4310344827586268,-6.048387096774193,-4.11522633744856,26.63043478260871,18.87755102040816,16.500000000000004,13.658536585365857,14.215686274509816,187.65432098765433,-23.8562091503268,3.926367578564224,4.030226620181319
AAMRANET,aamra networks ltd,20.7,1.4705882352941213,-0.4807692307692376,-1.428571428571432,23.952095808383234,18.965517241379317,16.292134831460668,11.89189189189189,-50.771195232336666,-65.64060105419105,-65.64060105419105,3.962533529357648,3.1019206853740635
AAMRATECH,Aamra Technologies Limited,20.6,3.517587939698507,-5.069124423963124,18.390804597701166,47.14285714285715,68.85245901639347,67.47967479674797,60.93750000000001,-27.933993675711875,-2.017948857259094,-29.942833484756058,7.033110915215413,6.496012493379996
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,0.0,-7.499999999999996,0.0,15.625,27.586206896551733,37.03703703703704,8.823529411764714,-49.315068493150676,-2.014750715316815,-44.80830868012468,4.866445392761179,5.738813127684051
ABBANK,AB Bank PLC,4.9,2.0833333333333446,-1.999999999999993,-1.999999999999993,16.666666666666668,-25.75757575757575,19.512195121951237,-22.222222222222214,-66.31498928860657,-62.62722661654385,-78.70829979561037,2.9166666666666754,3.2284749830668185
ACFL,Aman Cotton Fibrous PLC,22.1,0.0,-8.677685950413213,-4.329004329004329,5.741626794258387,20.10869565217393,22.777777777777786,17.553191489361705,-52.77777777777777,-63.166666666666664,-63.166666666666664,4.599347340332143,3.5527589070534717
ACI,Advanced Chemical Industries PLC,196.5,0.20397756246813142,-2.674591381872217,-4.842615012106537,5.645161290322581,-12.159141707644164,0.7692307692307693,0.25510204081632654,-16.862736552210457,-24.41445525791591,215.53185527331692,1.1738859485864497,1.6419471333519857
ACIFORMULA,ACI Formulations PLC,168.3,0.3577817531306039,-3.773584905660374,-10.71618037135278,21.60404624277457,16.068965517241384,30.465116279069775,10.000000000000007,10.44687527611719,2.860885006861189,144.08149232291095,3.0074898296761243,3.746694565356164
ACMELAB,ACME Laboratories Ltd.,80.9,0.0,-3.3452807646356,-4.599056603773575,7.866666666666674,0.12376237623763432,13.464235624123436,-1.4616321559074161,-12.160694896851236,-27.76785714285714,-40.07407407407407,1.809901964211039,1.5459629508947796
