Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,0.0,-3.703703703703707,-7.1428571428571335,-23.52941176470588,-25.71428571428571,-21.212121212121204,-27.77777777777778,-57.377049180327866,-29.497674756032062,-52.17757754455923,7.200000000000005,7.76812701488026
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.2,0.0,-5.208333333333334,-6.66666666666667,-27.77777777777778,-1.0869565217391266,-41.29032258064516,-59.64523281596452,-10.784313725490193,68.5185185185185,-40.52287581699347,3.4094743253538393,4.4874021477092265
AAMRANET,aamra networks ltd,18.0,1.6949152542372923,1.1235955056179734,-4.761904761904755,-21.73913043478261,8.433734939759027,-33.08550185873606,-36.170212765957444,-55.265580287108726,-70.12226178625308,-70.12226178625308,4.891291150205528,5.707475011813963
AAMRATECH,Aamra Technologies Limited,10.6,-2.752293577981658,-5.357142857142854,-16.53543307086614,-28.378378378378386,-7.017543859649129,-38.011695906432756,-41.75824175824176,-60.29681994034508,-57.40866431909439,-63.95116674458322,6.541582499085585,6.115729881031491
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,0.0,-10.344827586206891,-7.1428571428571335,-27.77777777777778,-39.534883720930225,-21.212121212121204,-25.71428571428571,-58.730158730158735,-26.555200549132074,-61.21664934279031,6.1253561253561175,7.767288993051112
ABBANK,AB Bank PLC,4.2,0.0,-10.638297872340425,-14.285714285714288,-27.58620689655172,-29.999999999999996,-46.835443037974684,-46.835443037974684,-57.71644695842227,-75.18950337073458,-81.74997125338032,5.272938443670153,7.369523938404126
ACFL,Aman Cotton Fibrous PLC,18.1,1.1173184357542059,-11.274509803921555,-4.232804232804218,-8.585858585858583,15.28662420382167,0.5555555555555635,-0.5494505494505377,-46.60766961651917,-69.83333333333333,-69.83333333333333,2.798569842451773,2.584195227988019
ACI,Advanced Chemical Industries PLC,181.3,0.05518763796910748,0.22111663902708992,2.313769751693015,-4.879328436516255,9.019843656043294,26.78321678321679,40.870240870240885,-11.188742437239213,-33.445087723931344,191.12430209186954,1.216097395617142,2.1516248763639836
ACIFORMULA,ACI Formulations PLC,128.9,2.139461172741682,-2.863602110022595,-1.4525993883792092,-14.63576158940397,2.8731045490822096,8.319327731092441,5.569205569205579,14.796437940912371,-22.438395223902283,86.94060820215816,3.354950679794978,3.8211547270851245
ACMELAB,ACME Laboratories Ltd.,69.8,0.0,-6.308724832214769,-8.157894736842108,-15.29126213592234,0.28735632183908455,-7.67195767195767,-5.67567567567568,-1.551480959097332,-48.2962962962963,-48.2962962962963,1.8694408897493677,2.069249286126199
