Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,3.7037037037036904,3.7037037037036904,16.666666666666664,11.999999999999993,-15.151515151515152,7.692307692307681,-12.50000000000001,-51.724137931034484,-25.80000028196,-48.498929663371484,7.142857142857149,5.0777754853841826
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.8,1.538461538461542,2.061855670103104,-0.5025125628140596,7.02702702702703,-3.41463414634146,-0.9999999999999964,-7.476635514018682,18.562874251497014,106.25000000000001,-35.29411764705882,2.0304568527918896,2.9056394155841594
AAMRANET,aamra networks ltd,17.4,2.35294117647058,6.097560975609756,2.35294117647058,1.754385964912264,-6.951871657754014,-2.2471910112359668,-27.196652719665273,-42.00180527114187,-71.11818639337798,-71.11818639337798,4.093567251461984,2.321078616134086
AAMRATECH,Aamra Technologies Limited,12.7,5.833333333333327,10.434782608695645,11.403508771929815,18.69158878504673,0.0,3.2520325203251916,-18.064516129032263,-45.27642297689325,-38.00394745268674,-56.809416760019516,8.943089430894306,2.4530271588961847
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,7.1428571428571495,11.111111111111104,15.384615384615381,11.111111111111104,-11.76470588235294,11.111111111111104,-3.225806451612906,-49.15254237288136,-17.098261407950734,-55.249980010911905,6.896551724137938,5.077476929201069
ABBANK,AB Bank PLC,6.8,28.30188679245283,33.33333333333334,58.139534883720934,61.90476190476189,9.677419354838703,65.85365853658537,-8.108108108108116,-26.374190650967012,-57.9766533290703,-70.45233441023478,10.447761194029852,4.051535239348616
ACFL,Aman Cotton Fibrous PLC,18.3,2.8089887640449436,1.6666666666666705,4.571428571428576,-3.1746031746031638,-2.6595744680851063,1.6666666666666705,2.234636871508392,-39.40397350993377,-69.5,-69.5,0.5464480874316828,2.390291212372273
ACI,Advanced Chemical Industries PLC,224.1,10.666666666666663,12.783090085556118,4.964871194379389,25.757575757575765,13.756345177664972,14.923076923076922,46.374918354016984,11.772304776931474,-24.125333859589734,259.8508334185767,3.3557046979865772,1.6884581891163306
ACIFORMULA,ACI Formulations PLC,148.6,5.9158945117605,8.864468864468861,7.137707281903393,19.453376205787773,1.088435374149656,15.1937984496124,18.030182684670365,32.22881388989406,-15.476706180891114,115.51105026253452,3.0612244897959187,1.6931920017085407
ACMELAB,ACME Laboratories Ltd.,81.6,7.086614173228336,7.936507936507937,11.934156378600807,11.020408163265298,0.9900990099009866,14.446002805049085,9.530201342281872,19.648093841642215,-39.555555555555564,-39.555555555555564,2.093596059113304,1.0437743758187412
ACMEPL,ACME Pesticides Ltd,16.8,0.5988023952095893,-3.4482758620689538,8.387096774193552,16.666666666666668,6.329113924050633,5.6603773584905674,15.862068965517246,52.72727272727274,52.72727272727274,52.72727272727274,1.7964071856287467,3.3121529838994954
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,6.249999999999992,4.615384615384612,21.428571428571434,6.249999999999991,-20.000000000000004,25.925925925925913,-26.881720430107535,-62.01117318435753,-76.81818175232436,-76.93913027275494,5.970149253731336,2.9305449290800922
ADNTEL,ADN Telecom Ltd.,66.6,6.902086677367572,7.073954983922816,16.842105263157883,14.827586206896543,-14.83375959079285,15.025906735751288,-23.798627002288338,51.36363636363635,64.44444444444443,64.44444444444443,4.961240310077523,3.1611618357883975
ADVENT,Advent Pharma Ltd.,14.1,0.0,-1.398601398601406,7.633587786259542,1.4388489208633042,-5.369127516778528,5.22388059701492,-10.759493670886082,-36.921052839075486,-61.71511624227195,-61.71511624227195,2.8368794326241162,2.330718339721792
AFCAGRO,AFC Agro Biotech Ltd.,6.9,9.523809523809533,18.96551724137932,35.29411764705884,23.214285714285726,-11.538461538461531,38.00000000000001,-29.59183673469388,-59.88372093023256,-80.92710159330704,-69.88667496906459,5.797101449275354,3.7826593620020423
AFTABAUTO,Aftab Automobiles Ltd.,30.9,-1.9047619047619095,10.357142857142852,-1.9047619047619093,-18.897637795275596,-16.711590296495963,-9.649122807017557,-14.404432132963995,36.269000669762136,-39.27406387098425,-54.57699962984797,1.3029315960912113,2.475323673569503
AGNISYSL,Agni Systems PLC,22.1,3.7558685446009425,4.2452830188679345,6.763285024154601,6.763285024154601,-16.603773584905657,6.250000000000003,-17.843866171003707,20.10869565217393,28.560365299635883,19.245186173003756,2.7522935779816415,2.546463611397983
AGRANINS,Agrani Insurance PLC,24.5,1.6597510373443924,0.40983606557377633,4.700854700854707,20.09803921568628,-5.769230769230769,2.9411764705882324,12.359999125793353,-14.044447344027343,124.19561910742651,48.49946425211857,2.892561983471072,2.9194806495597
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.9,5.405405405405398,5.405405405405397,18.181818181818183,14.705882352941178,-9.302325581395348,14.705882352941178,-45.07042253521127,-53.57142857142857,-48.0,-49.35064935064935,8.108108108108103,3.6252568657075925
AIL,Alif Industries Ltd.,28.3,-2.7491408934707926,1.4336917562724092,0.35460992907801925,-36.54708520179372,-45.57692307692308,-30.46683046683047,-65.19065190651907,18.816793784289956,-74.37761545741449,-74.37761545741449,3.202846975088963,2.3837895408012195
AL-HAJTEX,Alhaj Textile Mills Limited,143.5,3.3861671469740546,1.4134275618374559,12.021857923497272,45.987189291472006,35.377358631051976,41.198979730257015,25.795454671249995,468.1085050568999,150.82487790026724,736.6748425988105,1.7507002801120448,4.35293783100972
ALARABANK,Al-Arafah Islami Bank PLC,16.3,-7.386363636363639,0.6172839506172928,21.641791044776124,0.6172839506172928,-4.678362573099419,8.66666666666667,-13.297872340425531,-14.42500010055062,34.85764255990444,-8.90557349193947,3.125,4.13220310902792
ALIF,Alif Manufacturing Company Ltd.,4.7,11.904761904761903,17.500000000000004,23.6842105263158,6.818181818181814,-18.965517241379306,17.500000000000004,-38.96103896103896,-38.96103896103896,-50.086912756134254,-72.16802857069591,4.347826086956527,3.3235154716848094
ALLTEX,Alltex Industries Limited,15.0,0.0,-1.9607843137254948,9.489051094890515,6.382978723404258,30.434782608695652,11.940298507462684,11.11111111111111,51.51515151515151,-44.02985074626866,96.29629562743484,2.702702702702693,2.91989917780977
AMANFEED,Aman Feed PLC,24.7,2.4896265560165887,3.781512605042011,7.391304347826084,5.106382978723401,-5.000000000000002,7.391304347826084,-7.490636704119851,-20.57877813504824,-37.3650701446107,-26.344060324653544,2.05761316872428,1.8654798165694768
AMBEEPHA,Ambee Pharmaceuticals PLC,785.0,0.20423793719683722,-1.7521902377972465,10.594533671456755,2.869872886908659,-4.338289056787719,9.027777777777779,1.948051948051948,86.06304811566723,167.73533424283767,319.973251789104,0.01273885350318761,1.6004689422132221
AMCLPRAN,Agricultural Marketing Co. Ltd.,218.0,3.219696969696975,3.3665244191559953,2.8787163756488883,5.876639145216122,-9.166666666666666,7.76075135936727,7.654320987654321,13.957135389440664,9.163745618427647,77.23577235772358,1.612903225806452,2.0019082826016583
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.2,1.0526315789473648,-2.040816326530623,1.0526315789473646,1.5873015873015912,-18.644067796610177,-7.692307692307699,-22.891566265060238,-51.8796992481203,-13.513513513513514,-4.0000000000000036,3.6842105263157863,3.0561545419335574
ANWARGALV,Anwar Galvanizing Ltd.,105.5,16.8327796234773,18.940248027057493,16.061606160616055,21.683967704728946,30.893300248138967,21.82448036951502,56.99404761904761,85.44921727944566,185.2204142660089,1205.5624920523885,5.544554455445539,3.0729476190554794
AOL,Associated Oxygen Ltd,15.9,-3.0487804878048674,-0.6249999999999978,9.655172413793105,8.163265306122456,12.765957446808516,4.605263157894744,-0.6249999999999978,-53.769021773426786,22.493599335790705,22.493599335790705,2.5157232704402532,2.935666100174028
APEXFOODS,Apex Foods Limited,241.0,0.2079002079002079,-7.3076923076923075,-2.8225806451612905,9.297052154195011,-5.08074044899567,-1.9528071602929256,15.035799522673031,100.6661115736886,85.09984639016899,236.59217877094974,2.640402347024313,3.229734384193185
APEXFOOT,Apex Footwear Ltd.,193.5,1.9494204425711215,1.9494204425711215,5.853391684901525,1.8421052631578947,5.438099389712287,7.919687674288895,20.33582089552238,54.14154404651474,3.0272496443536108,45.20292357365436,1.818181818181818,1.7390400575404632
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,210.8,-8.228123639529812,-7.1365638766519774,1.1031175059952092,42.72173324306027,30.850403476101814,17.111111111111118,121.66140904311254,61.28538638102527,93.57208448117538,201.14285714285717,2.6315789473684212,3.955702721414258
APEXTANRY,Apex Tannery Limited.,72.4,1.8284106891701992,6.158357771261001,-3.4666666666666592,24.82758620689656,-8.816120906801007,21.476510067114102,8.059701492537322,-32.27315247895229,-38.43537414965986,-0.9575923392612704,1.8258426966292094,4.5466329485306565
APOLOISPAT,Appollo Ispat Complex Ltd.,2.4,9.09090909090908,9.090909090909078,59.99999999999999,33.33333333333332,-25.000000000000007,41.1764705882353,-47.826086956521735,-63.63636363636363,-83.83178387457225,-90.14689884641768,8.333333333333343,5.93054828257725
ARAMIT,Aramit Limited,178.0,5.014749262536873,5.889351576442597,4.39882697947214,-7.867494824016558,-16.35338345864662,-2.0363236103467193,4.705882352941177,-28.48533547609482,-64.68253968253968,-16.037735849056602,1.637492941840771,2.293201992309437
ARAMITCEM,Aramit Cement Limited,12.2,7.964601769911492,2.5210084033613356,40.229885057471265,23.23232323232322,-4.687500000000011,38.63636363636362,4.273504273504273,-43.25581395348838,-67.63925729442971,-66.24253146791665,4.132231404958679,4.291100429089994
ARGONDENIM,Argon Denims Ltd.,17.6,1.1494252873563382,0.0,-2.2222222222222143,-4.347826086956506,-2.2222222222222143,0.0,-1.1235955056179734,-3.2687501977700606,-4.904400783134724,-54.354112194383525,1.1363636363636325,1.748311317115848
ASIAINS,Asia Insurance PLC,43.1,11.658031088082902,8.838383838383837,46.598639455782326,57.875457875457876,58.45588235294119,56.727272727272734,59.040590405904055,-54.48785638859556,197.24137931034483,30.417867741471355,2.331002331002332,4.645879622101797
ASIAPACINS,Asia Pacific General Insurance PLC,41.6,7.493540051679583,4.785894206549115,30.407523510971796,37.748344370860934,22.35294117647059,31.645569620253163,34.62783171521036,-30.782029950083192,163.2911392405063,22.713864306784668,1.9230769230769162,5.349886096000113
ASIATICLAB,Asiatic Laboratories Ltd,69.0,0.877192982456132,2.985074626865672,42.85714285714287,31.428571428571427,25.683060109289624,43.153526970954346,74.24242424242424,20.418848167539274,20.418848167539274,20.418848167539274,11.746031746031756,5.063279007076914
ATLASBANG,Atlas Bangladesh Limited,53.1,-0.18796992481203273,-1.4842300556586219,1.72413793103448,1.9193857965451055,-15.981012658227849,-6.349206349206351,2.115384615384618,-51.46252285191956,-44.47444441762766,-52.79268132140097,4.708097928436912,2.890328818326305
AZIZPIPES,Aziz Pipes Limited.,45.0,3.4482758620689653,2.739726027397267,7.398568019093082,1.3513513513513546,-25.24916943521595,-3.8461538461538405,-12.959381044487431,-53.84615384615385,41.94312094812184,189.4062521137509,3.686635944700464,2.299898789151748
BANGAS,Bangas Limited,129.8,6.480721903199347,5.700325732899034,8.166666666666677,22.568460812086876,7.539353769676892,-0.4601226993864987,33.676622039134934,11.035072711719423,-23.169852978066228,-7.425000322466597,3.17712470214456,2.63863089243765
BANKASIA,Bank Asia PLC,20.5,0.4901960784313796,0.4901960784313795,4.0609137055837605,13.88888888888889,14.525139664804477,11.413043478260878,31.10465104845525,35.029939958047976,85.35699806200398,62.5371033951367,1.4705882352941213,1.4824117386055586
BARKAPOWER,Baraka Power Ltd.,8.0,1.265822784810122,2.5641025641025665,9.589041095890414,23.076923076923077,-25.92592592592593,17.647058823529413,-18.367346938775515,-70.6959706959707,-63.446690022870136,-64.74329815964781,2.531645569620243,3.3291800055195893
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,847.9,2.242855420233935,2.676192782756118,4.100675260896253,3.7821297429620535,-2.202998846597465,5.447083696057699,-1.9542090656799234,22.31679169070974,-34.01556420233463,64.64077669902913,0.8324414317992628,0.6797209904526922
BATBC,British American Tobacco Bangladesh Co Ltd,280.8,2.034883720930241,3.2732622287605864,6.363636363636368,11.38437128123761,-2.1943573667711638,13.225806451612907,-19.007787712719924,-47.31377769596232,-16.868419389453045,201.57518502551835,1.7142857142857184,1.3217279094628063
BAYLEASING,Bay Leasing and Investment Ltd.,4.8,0.0,0.0,49.999999999999986,45.45454545454546,11.627906976744187,45.45454545454546,-25.000000000000007,-80.46511623023255,-71.6005235306223,-81.70690619661985,4.1666666666666705,3.996071729284414
