Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,6.896551724137938,6.896551724137938,14.814814814814811,19.23076923076923,0.0,19.23076923076923,-3.1250000000000027,-39.21568627450979,-15.939535286038227,-42.98095784158985,6.896551724137938,5.993470171735472
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.0,5.555555555555555,4.3956043956043995,-1.5544041450777237,-5.472636815920405,-16.299559471365637,-5.0,-9.090909090909085,37.681159420289845,108.79120879120879,-37.90849673202615,7.821229050279343,3.4759139570934217
AAMRANET,aamra networks ltd,17.2,-2.824858757062147,-3.9106145251396613,0.0,-1.7142857142857184,-21.100917431192666,-3.3707865168539404,-24.229074889867842,-42.51757868756455,-71.45016126241961,-71.45016126241961,5.294117647058815,3.54793866816754
AAMRATECH,Aamra Technologies Limited,14.8,-1.9867549668874103,-3.896103896103894,24.36974789915967,33.33333333333334,4.964539007092207,20.32520325203252,0.6802721088435472,-34.63333358172666,-25.12545464057925,-49.66766677545581,4.794520547945213,5.000071257481563
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,9.999999999999993,13.79310344827586,17.857142857142858,22.222222222222207,6.451612903225797,22.222222222222207,-21.428571428571434,-36.53846153846154,-8.808087548745812,-50.774978012003096,9.999999999999993,5.994175007809502
ABBANK,AB Bank PLC,6.5,0.0,-1.5151515151515098,3.1746031746031775,54.76190476190475,30.0,58.53658536585367,-9.722222222222223,-24.646193387515435,-56.96138340659459,-71.75590789213621,4.761904761904759,6.138033081322149
ACFL,Aman Cotton Fibrous PLC,17.9,-0.5555555555555635,-2.717391304347826,-1.1049723756906233,-2.1857923497267877,-7.253886010362706,-0.5555555555555635,2.2857142857142776,-42.25806451612904,-70.16666666666667,-70.16666666666667,6.432748538011684,2.9132607992421855
ACI,Advanced Chemical Industries PLC,208.0,-0.4784688995215311,-0.4784688995215311,-3.255813953488372,6.557377049180334,15.877437325905293,6.666666666666667,16.6573191250701,3.3580246373502622,-27.904804255737808,233.99809616717516,1.683501683501684,2.8379520482405267
ACIFORMULA,ACI Formulations PLC,139.3,-1.20567375886524,0.21582733812950458,-5.814739688979036,6.989247311827975,-1.5547703180211934,7.984496124031017,8.489096573208727,25.873494290587356,-16.515410750192625,102.02348116804215,1.440922190201729,2.608797335715528
ACMELAB,ACME Laboratories Ltd.,77.3,-1.1508951406649688,-1.277139208173691,-2.5220680958385877,9.957325746799432,-2.0278833967047003,8.41514726507714,6.035665294924542,13.50954478707783,-42.74074074074074,-42.74074074074074,1.9404915912031049,2.0835401482393854
ACMEPL,ACME Pesticides Ltd,17.9,4.069767441860462,5.294117647058815,8.484848484848476,11.180124223602466,6.547619047619035,12.578616352201246,16.23376623376622,62.72727272727272,62.72727272727272,62.72727272727272,5.88235294117647,3.5519906178008376
ACTIVEFINE,Active Fine Chemicals Ltd.,8.0,8.108108108108103,12.676056338028173,21.212121212121218,37.931034482758626,-4.761904761904766,48.14814814814813,-13.97849462365592,-51.807228915662655,-71.27071814315802,-72.86956502677052,5.263157894736847,4.653068805401437
ADNTEL,ADN Telecom Ltd.,58.3,-1.1864406779661065,-1.3536379018612592,-7.753164556962034,3.9215686274509727,-23.98956975228162,0.6908462867012065,-29.418886198547213,29.55555555555555,43.95061728395061,43.95061728395061,2.4054982817869384,3.373476244412732
ADVENT,Advent Pharma Ltd.,14.1,3.6764705882352944,4.444444444444442,1.4388489208633042,6.015037593984953,-8.441558441558445,5.22388059701492,-12.962962962962962,-36.921052839075486,-61.71511624227195,-61.71511624227195,4.411764705882351,2.905179938177467
AFCAGRO,AFC Agro Biotech Ltd.,8.0,6.666666666666667,14.285714285714286,15.94202898550724,48.14814814814813,2.5641025641025665,60.0,-20.0,-52.94117647058823,-80.0645690020235,-65.08599996413284,6.578947368421049,5.836197289386955
AFTABAUTO,Aftab Automobiles Ltd.,29.1,-1.689189189189189,-2.0202020202020132,-4.590163934426225,-13.392857142857142,-18.258426966292134,-14.912280701754389,-14.41176470588235,33.67812569387302,-38.65630944967116,-57.22299965141023,1.7241379310344818,3.285995901618666
AGNISYSL,Agni Systems PLC,21.2,-0.46948356807512404,1.4354066985645968,-1.3953488372093057,3.9215686274509842,-22.909090909090914,1.9230769230769162,-22.344322344322347,27.710843373493958,23.324875310057937,14.38904736957825,2.392344497607655,3.3224763728426483
AGRANINS,Agrani Insurance PLC,20.3,-2.8708133971291767,-2.8708133971291767,-14.705882352941176,-7.3059360730593506,-24.81481481481481,-14.705882352941176,-10.552628119569675,-25.892374871580337,112.29952508784486,23.042413237469674,4.0000000000000036,3.6999050966147338
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,7.894736842105258,7.894736842105259,10.810810810810795,20.588235294117638,-4.651162790697679,20.588235294117638,-40.579710144927546,-50.60240963855423,-41.42857142857144,-46.753246753246756,7.894736842105259,4.711497671345044
AIL,Alif Industries Ltd.,31.5,-0.9433962264150966,3.278688524590164,12.903225806451617,-24.278846153846157,-43.548387096774185,-22.60442260442261,-41.23134328358209,32.25190827579977,-71.48038469641543,-71.48038469641543,4.560260586319225,4.273015008949778
AL-HAJTEX,Alhaj Textile Mills Limited,122.2,-0.9724473257698565,-2.2399999999999975,-9.815498154981547,15.606166896880618,1.8333334351666655,20.24052489921538,12.993150797924665,358.25000045825,143.97229952965802,612.4854757182902,2.3947151114781207,3.5862696265898126
ALARABANK,Al-Arafah Islami Bank PLC,17.4,0.0,0.5780346820809125,8.749999999999991,19.999999999999993,3.5714285714285587,15.999999999999991,-24.675324675324685,-12.879166758446043,46.957599775576476,-2.758096856426194,2.9585798816568043,2.958256781864609
ALIF,Alif Manufacturing Company Ltd.,5.4,-1.818181818181812,-5.263157894736839,28.571428571428573,31.70731707317075,-1.8181818181818117,35.00000000000001,-21.73913043478261,-20.588235294117638,-52.85418910099714,-68.02284133654422,5.660377358490564,6.473486660870524
ALLTEX,Alltex Industries Limited,14.3,-0.694444444444442,-2.054794520547938,-3.378378378378378,4.379562043795631,2.142857142857148,6.716417910447763,6.716417910447763,64.36781609195404,-51.027397260273965,87.13580183148788,1.4084507042253602,3.8116255037372473
AMANFEED,Aman Feed PLC,23.0,0.0,-1.2875536480686725,-5.737704918032781,-1.2875536480686725,-12.547528517110267,0.0,-13.85767790262172,-24.092409240924095,-59.822887605760634,-31.413497468300868,1.3157894736842128,2.4138614245901553
