Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,0.0,-6.666666666666672,-9.677419354838719,-22.22222222222223,-17.647058823529413,-15.151515151515152,-12.50000000000001,-52.54237288135594,-27.448889284211837,-48.498929663371484,4.26108374384237,4.356365705276783
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.4,-1.0204081632653206,-10.599078341013827,-11.415525114155251,-20.81632653061225,6.010928961748622,-37.41935483870969,-39.37500000000001,19.018404907975444,79.6296296296296,-36.60130718954249,4.220458300694134,3.4550162041204278
AAMRANET,aamra networks ltd,19.7,0.0,-2.955665024630549,-4.830917874396135,0.5102040816326422,3.684210526315786,-26.765799256505574,-34.98349834983499,-38.53016886313969,-67.30047539939922,-67.30047539939922,3.7097831350590678,4.869671235732566
AAMRATECH,Aamra Technologies Limited,12.4,5.982905982905992,-3.1250000000000027,-4.615384615384612,-7.462686567164179,-3.1250000000000027,-27.485380116959067,-34.391534391534385,-50.212121397317034,-50.533333402905804,-57.82966675781432,5.395842609541713,4.891897331401647
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,0.0,-3.225806451612906,-6.250000000000005,-21.052631578947366,-36.17021276595745,-9.090909090909086,-6.250000000000005,-47.368421052631575,-20.55250057998661,-55.249980010911905,5.471264367816096,4.924661819504773
ABBANK,AB Bank PLC,5.2,-1.886792452830182,-7.1428571428571335,-7.1428571428571335,-27.77777777777778,-22.388059701492537,-34.177215189873415,-37.34939759036145,-37.83310955145673,-70.98878436948186,-77.40472631370896,3.802612481857765,5.755856377855467
ACFL,Aman Cotton Fibrous PLC,18.2,0.0,1.1111111111111072,-4.210526315789477,-4.210526315789477,9.638554216867455,1.1111111111111072,10.3030303030303,-39.130434782608695,-69.66666666666667,-69.66666666666667,4.531994502357164,2.9831735183501444
ACI,Advanced Chemical Industries PLC,168.2,-1.2910798122065827,-2.266124346310288,-4.486087450312326,-13.743589743589748,-10.341151385927509,17.622377622377616,60.65614569436453,-11.414889111498441,-43.541320162617055,170.08884507364837,2.6382958089063138,2.7243079140407565
ACIFORMULA,ACI Formulations PLC,132.3,0.0,-0.5263157894736756,-4.888569374550671,-5.161290322580637,-0.9730538922155562,11.176470588235304,10.250000000000009,14.80578541098141,-20.619999801549987,91.87154744100486,2.650094907741967,2.920610781125019
ACMELAB,ACME Laboratories Ltd.,75.1,0.2670226969292238,-1.4435695538057853,-3.84122919334187,-5.771643663739032,1.761517615176148,-0.6613756613756614,-0.7926023778071447,4.305555555555547,-44.370370370370374,-44.370370370370374,1.503162568662379,1.303872365159876
ACMEPL,ACME Pesticides Ltd,16.2,-0.6134969325153461,3.1847133757961785,1.2499999999999956,7.284768211920528,21.80451127819548,25.5813953488372,32.786885245901644,47.27272727272726,47.27272727272726,47.27272727272726,6.617931026299072,5.708411068136443
ACTIVEFINE,Active Fine Chemicals Ltd.,7.3,-1.3513513513513586,-7.594936708860766,-12.048192771084347,-18.888888888888893,-16.0919540229885,-7.594936708860766,-14.11764705882353,-53.79746835443038,-73.92857135408163,-75.24347808692809,4.071022128556376,3.2689649668280136
ADNTEL,ADN Telecom Ltd.,63.5,-0.47021943573667274,-2.457757296466965,-13.487738419618536,-15.894039735099337,-9.285714285714286,-25.81775700934579,-29.444444444444443,65.7963446475196,56.79012345679013,56.79012345679013,4.654354143509111,3.8555284218314694
ADVENT,Advent Pharma Ltd.,15.0,0.671140939597313,-0.6622516556291367,-5.06329113924051,-8.53658536585365,4.166666666666664,-10.714285714285717,-21.05263157894737,-27.142857446775512,-59.27140025773611,-59.27140025773611,3.6257108621640612,3.145981160921781
AFCAGRO,AFC Agro Biotech Ltd.,6.4,0.0,-12.328767123287664,-19.999999999999996,-24.705882352941174,-28.089887640449437,-31.182795698924735,-25.581395348837205,-66.66666666666667,-79.51100167777749,-72.06879997130628,5.563194974959683,3.5544066270846493
AFTABAUTO,Aftab Automobiles Ltd.,34.5,1.4705882352941175,-3.3613445378151336,-0.2890173410404665,-8.0,17.747440273037537,-5.219780219780216,9.872611464968157,42.45786590283758,-31.218354089301137,-49.284999586723465,6.1735530056408985,4.447949547949455
AGNISYSL,Agni Systems PLC,23.5,-2.083333333333333,-4.47154471544716,-9.615384615384615,-11.98501872659176,-10.646387832699622,-2.0833333333333335,-36.486486486486484,14.634146341463415,31.248273882740992,26.799179867221177,3.8648607687456495,3.0400064377027145
