Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,4.1,5.1282051282051215,2.499999999999991,28.124999999999982,32.25806451612902,70.83333333333333,57.692307692307665,17.14285714285713,-53.40909090909092,-6.2627455516540245,-24.587718435651098,6.948517343254183,5.967777393823534
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,25.7,6.639004149377584,4.897959183673467,3.6290322580645102,32.47422680412372,32.47422680412372,28.499999999999993,12.227074235807864,23.557692307692303,213.41463414634148,-16.013071895424844,5.2599319076174975,4.449740147759055
AAMRANET,aamra networks ltd,21.4,3.883495145631054,5.4187192118226495,3.883495145631054,30.487804878048784,34.591194968553445,20.224719101123583,16.304347826086957,-42.299035929002805,-64.47868901254533,-64.47868901254533,2.5071994901418573,3.358402284515273
AAMRATECH,Aamra Technologies Limited,21.6,8.000000000000007,22.727272727272727,27.05882352941177,64.88549618320613,89.47368421052633,75.60975609756098,67.44186046511629,-26.61538490421893,-1.0666668160437796,-26.54200015877334,5.791429681014575,4.827811424741904
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.3,7.499999999999996,4.878048780487809,30.303030303030305,34.374999999999986,65.38461538461537,59.259259259259245,13.157894736842106,-45.569620253164565,-0.6184006154503693,-35.858304682307065,7.979419703103911,6.773906481170964
ABBANK,AB Bank PLC,5.0,0.0,0.0,0.0,6.382978723404252,6.382978723404252,21.95121951219513,-28.571428571428573,-60.396948356757306,-61.62161577690488,-78.27377530164324,3.632653061224483,3.443618399740846
ACFL,Aman Cotton Fibrous PLC,24.3,0.0,5.194805194805191,1.2500000000000029,32.065217391304365,35.00000000000001,35.00000000000001,15.714285714285717,-50.30674846625767,-59.50000000000001,-59.50000000000001,3.407896820725747,3.586366477276716
ACI,Advanced Chemical Industries PLC,200.6,0.19980019980020267,-0.2486325211337643,-2.146341463414637,6.362672322375398,-2.762966553562781,2.8717948717948687,2.9774127310061513,-14.709683141889897,-22.52890732600929,222.11547159199682,1.6424283001230675,2.1592871474956983
ACIFORMULA,ACI Formulations PLC,176.5,2.5566531086577604,0.8571428571428571,14.31347150259067,25.80185317177476,30.934718100890198,36.82170542635659,30.450849963045076,17.74142342014771,14.186691594157542,155.97375754601174,3.5806033707933422,4.006256553270557
ACMELAB,ACME Laboratories Ltd.,84.0,0.4784688995215379,1.2048192771084338,1.6949152542372952,11.11111111111112,11.258278145695364,17.81206171107995,6.46387832699619,10.091743119266058,-26.18629173989455,-37.77777777777778,1.6166001715806675,2.2665450094349957
ACMEPL,ACME Pesticides Ltd,24.3,1.6736401673640255,8.968609865470851,4.741379310344834,-1.619433198380561,46.38554216867469,52.83018867924528,58.8235294117647,120.9090909090909,120.9090909090909,120.9090909090909,4.672544213065391,3.4031122802908387
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,1.4492753623188355,4.477611940298504,0.0,4.477611940298504,25.000000000000007,29.629629629629623,-21.348314606741575,-72.76264591439688,-70.83333324826388,-76.26086939842419,3.538711927458728,3.6399144047920644
ADNTEL,ADN Telecom Ltd.,67.7,0.744047619047619,0.8941877794336939,-1.5988372093023173,10.440456769983697,5.124223602484467,16.92573402417963,-12.077922077922075,23.54014598540147,67.16049382716051,67.16049382716051,2.151477049058327,2.724688575841502
ADVENT,Advent Pharma Ltd.,16.1,1.2578616352201324,3.2051282051282164,-1.2269938650306704,18.382352941176485,13.380281690140862,20.14925373134329,0.6250000000000089,-38.9516730485488,-56.28463627663676,-56.28463627663676,2.445448203021713,2.2578611465704923
AFCAGRO,AFC Agro Biotech Ltd.,7.2,0.0,0.0,-12.195121951219503,9.0909090909091,35.84905660377359,44.00000000000001,-14.285714285714286,-78.82352941176471,-77.0707691405339,-68.57739996771957,3.4105370876886383,4.404702500052476
AFTABAUTO,Aftab Automobiles Ltd.,30.6,-0.3257328990227944,0.6578947368421146,-2.5477707006369337,12.500000000000009,-0.649350649350647,-10.526315789473687,-15.46961325966851,8.47749249996544,-29.715624651323612,-55.01799963344168,2.7079030426193023,2.733959427898819
AGNISYSL,Agni Systems PLC,32.8,0.9230769230769144,0.6134969325153243,8.25082508250824,37.238493723849366,56.93779904306219,57.692307692307665,24.24242424242424,31.199999999999992,109.7795595327918,76.97928083595124,3.8254909915416264,4.089430829958817
AGRANINS,Agrani Insurance PLC,31.0,2.310231023102308,8.013937282229968,16.54135338345864,38.39285714285715,28.630705394190866,30.25210084033613,13.97058823529412,-33.756314833946085,260.2236047821083,87.89728129859901,4.053296627476952,4.514769340850557
