Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,3.333333333333336,3.333333333333336,-3.1250000000000027,19.23076923076923,19.23076923076923,-8.823529411764701,-56.33802816901408,-26.23265337345608,-42.98095784158985,5.290322580645167,6.910473944908924
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.4,1.2448132780082868,11.415525114155251,29.787234042553177,33.33333333333332,21.999999999999993,21.999999999999993,31.182795698924718,22.61306532663317,193.9759036144578,-20.261437908496738,4.810433901981524,6.174506817423084
AAMRANET,aamra networks ltd,20.6,0.9803921568627592,6.185567010309294,22.61904761904762,21.893491124260375,15.730337078651688,15.730337078651688,19.075144508670522,-36.808730204725435,-65.80658848871185,-65.80658848871185,3.650043983908885,4.627747339022047
AAMRATECH,Aamra Technologies Limited,16.9,2.4242424242424154,16.551724137931025,27.067669172932312,21.582733812949627,37.398373983739816,37.398373983739816,44.444444444444436,-31.36398492678382,-18.92370701016338,-42.52591679089211,6.317129205126643,5.445734502110312
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,3.124999999999989,3.124999999999989,6.451612903225797,-5.71428571428572,22.222222222222207,22.222222222222207,-17.500000000000004,-51.470588235294116,-20.852302318263895,-50.774978012003096,4.41532258064515,6.8141622589317095
ABBANK,AB Bank PLC,5.0,0.0,2.0408163265306047,13.636363636363628,-16.666666666666668,21.95121951219513,21.95121951219513,-20.634920634920633,-63.80648259165865,-61.62161577690488,-78.27377530164324,2.8741496598639387,5.127298879516289
ACFL,Aman Cotton Fibrous PLC,24.0,0.0,6.666666666666667,14.83253588516747,34.8314606741573,33.333333333333336,33.333333333333336,61.07382550335571,-47.368421052631575,-60.0,-60.0,2.268645729457098,5.169985064951832
ACI,Advanced Chemical Industries PLC,201.9,1.8668012108980916,6.768905341089377,9.135135135135137,1.9696969696969726,3.5384615384615414,3.5384615384615414,9.787928221859707,-8.00216985635629,-21.451210698598505,224.20295969304166,2.3137594144391613,2.4088871999013604
ACIFORMULA,ACI Formulations PLC,154.4,1.9141914191419178,7.29673384294649,9.97150997150997,12.618526622903,19.689922480620158,19.689922480620158,20.625000000000004,8.152101667526367,5.753424918296121,123.92265249350831,2.7915002872903387,2.4827193229701203
ACMELAB,ACME Laboratories Ltd.,82.4,0.6105006105006106,1.9801980198019908,7.152145643693108,8.994708994709011,15.56802244039272,15.56802244039272,13.1868131868132,11.35135135135136,-28.719723183390997,-38.962962962962955,1.0627523699628127,2.607085789505422
ACMEPL,ACME Pesticides Ltd,23.2,-0.42918454935622924,-0.42918454935622924,-5.306122448979594,6.422018348623847,45.91194968553458,45.91194968553458,84.12698412698413,110.9090909090909,110.9090909090909,110.9090909090909,2.6710614131175845,4.4508097483083935
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,-1.4084507042253471,-1.4084507042253471,2.941176470588238,-4.109589041095888,29.629629629629623,29.629629629629623,-14.634146341463408,-62.5668449197861,-71.56249991291016,-76.26086939842419,3.4205231388330004,5.319533284088755
ADNTEL,ADN Telecom Ltd.,68.5,0.8836524300441742,5.384615384615385,11.021069692058342,17.90017211703958,18.307426597582044,18.307426597582044,-3.5211267605633805,38.94523326572009,69.1358024691358,69.1358024691358,2.3441021462644978,4.219059791748623
ADVENT,Advent Pharma Ltd.,16.1,2.5477707006369563,1.8987341772151942,13.380281690140862,12.58741258741259,20.14925373134329,20.14925373134329,16.66666666666667,-34.83333353659126,-56.28463627663676,-56.28463627663676,2.5519156862380297,3.7717774186110824
AFCAGRO,AFC Agro Biotech Ltd.,8.3,1.2195121951219685,6.410256410256421,18.57142857142858,13.698630136986313,66.00000000000001,66.00000000000001,5.06329113924051,-55.376344086021504,-73.93227575908168,-63.776724962787824,3.052097408611768,5.46329190555335
AFTABAUTO,Aftab Automobiles Ltd.,31.4,0.31948881789136696,0.0,2.280130293159607,8.275862068965512,-8.187134502923989,-8.187134502923989,6.081081081081071,21.468421644949956,-29.92206442413657,-53.841999623858456,2.351167635479645,3.335318473708404
AGNISYSL,Agni Systems PLC,30.3,2.3648648648648622,7.82918149466192,12.222222222222225,44.28571428571429,45.67307692307692,45.67307692307692,13.059701492537313,50.00000000000001,88.58084821413762,63.49000638199157,2.7333223662394044,4.950260499708222
AGRANINS,Agrani Insurance PLC,26.6,0.7575757575757683,1.1406844106463905,9.016393442622963,26.066350710900473,11.764705882352944,11.764705882352944,14.655172413793114,-46.44992784155961,211.45459781255414,61.22798975944303,2.8563453642135697,5.479604931839878
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,2.3809523809523725,4.878048780487809,10.256410256410255,4.878048780487809,26.470588235294112,26.470588235294112,-31.746031746031747,-53.26086956521739,-37.68115942028986,-44.155844155844164,3.926829268292691,4.687114129661614
AIL,Alif Industries Ltd.,33.8,0.5952380952380826,4.968944099378864,2.735562310030391,10.097719869706832,-16.953316953316968,-16.953316953316968,-27.46781115879829,1.8630135814179039,-69.39800008694735,-69.39800008694735,2.9747399684629414,4.012463582815938
AL-HAJTEX,Alhaj Textile Mills Limited,103.5,-1.146131805157596,3.2934131736526915,8.947368421052632,-12.436548223350256,-24.562682215743436,-24.562682215743436,-17.2661870437463,147.0167063849602,63.02781015318007,347.00398050307183,2.882374955627439,4.810743575007535
ALARABANK,Al-Arafah Islami Bank PLC,15.5,4.02684563758389,4.7297297297297245,10.714285714285714,-3.125,3.3333333333333335,3.3333333333333335,-7.738095238095241,-26.798035035781844,37.04916581616679,-13.37646559049459,4.979836979836975,3.8595645610045812
ALIF,Alif Manufacturing Company Ltd.,5.4,0.0,0.0,0.0,3.8461538461538494,35.00000000000001,35.00000000000001,-6.896551724137922,-53.84615384615384,-40.5605004137501,-68.02284133654422,4.122990915443745,5.0856028970177665
ALLTEX,Alltex Industries Limited,17.4,-0.5714285714285796,2.958579881656805,0.5780346820809125,27.00729927007299,29.850746268656703,29.850746268656703,72.27722772277227,55.35714285714285,-6.951871657754014,127.70370292782441,3.592884257810457,4.1978757280376655
AMANFEED,Aman Feed PLC,34.0,1.796407185628747,2.7190332326283944,7.255520504731863,44.680851063829785,47.82608695652174,47.82608695652174,39.91769547325102,-37.03703703703704,-44.77934562244743,1.3887428729465439,2.2270666983274228,4.155878936923027
AMBEEPHA,Ambee Pharmaceuticals PLC,756.5,0.35818519501194557,0.39814200398142,-2.6383526383526386,-2.1345407503234153,5.069444444444445,5.069444444444445,-7.280303958818481,82.77361681565596,162.85615010423905,304.7258152591811,0.9908321965191931,2.1797619348425847
AMCLPRAN,Agricultural Marketing Co. Ltd.,222.5,0.4968383017163479,2.4401473296500975,2.5345622119815667,5.7007125890736345,9.98517053880375,9.98517053880375,7.38416988416989,15.885416666666666,14.690721649484535,80.89430894308943,1.6914175789609218,1.948422261164499
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,32.7,-1.2084592145015063,5.483870967741945,34.01639344262297,64.32160804020103,57.21153846153847,57.21153846153847,55.71428571428572,-14.397905759162303,16.785714285714295,63.500000000000014,4.084251156345511,8.842019122276866
