Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,3.5714285714285747,0.0,-6.451612903225812,-17.142857142857146,-14.705882352941178,-12.12121212121212,0.0,-56.71641791044776,-24.8577781872194,-46.659605722777606,3.546798029556655,4.67947188591472
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.1,0.5000000000000071,2.5510204081632653,-8.21917808219177,-12.227074235807848,3.608247422680427,-35.16129032258064,-39.63963963963963,14.857142857142863,91.42857142857144,-34.31372549019608,3.7541488983653144,3.7530379203224493
AAMRANET,aamra networks ltd,21.2,0.952380952380949,7.614213197969543,1.4354066985645968,15.21739130434783,16.483516483516485,-21.18959107806691,-25.6140350877193,-30.610407269433104,-64.81066388158698,-64.81066388158698,3.30078273344452,4.912057680841925
AAMRATECH,Aamra Technologies Limited,11.9,-2.459016393442614,-5.55555555555555,-11.85185185185185,-7.751937984496124,-4.799999999999997,-30.409356725146203,-16.19718309859154,-49.745020104920684,-52.527957056014436,-59.53008342080568,4.065333912791537,4.768121650414913
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,0.0,-3.333333333333336,-9.375000000000009,-23.684210526315788,-39.583333333333336,-12.12121212121212,-3.333333333333336,-59.154929577464785,-21.56672383983702,-56.74164734388151,4.114942528735636,5.267541642051336
ABBANK,AB Bank PLC,5.2,0.0,-1.886792452830182,0.0,-25.71428571428571,-21.212121212121204,-34.177215189873415,-27.77777777777778,-39.716954710012345,-69.43208499709743,-77.40472631370896,3.5294117647058916,5.386720916039779
ACFL,Aman Cotton Fibrous PLC,18.1,-0.5494505494505377,9.696969696969706,-5.729166666666655,-13.809523809523805,13.125000000000009,0.5555555555555635,7.738095238095241,-36.49122807017543,-69.83333333333333,-69.83333333333333,2.2247810626235367,3.1329936248182837
ACI,Advanced Chemical Industries PLC,168.6,-2.204176334106735,0.23781212841855273,-6.747787610619478,-13.449691991786457,-5.280898876404498,17.9020979020979,62.93277262044537,-8.780875901673184,-43.4962866189879,170.7311491047391,2.0688135923494997,2.9932766490032905
ACIFORMULA,ACI Formulations PLC,137.0,-1.1544011544011503,3.5525321239606864,-2.5604551920341354,1.2564671101256382,3.085026335590665,15.126050420168067,25.68807339449541,21.906779965783894,-20.30470894435401,98.68784580058701,3.217121931717626,3.255158990155993
ACMELAB,ACME Laboratories Ltd.,75.1,0.0,0.5354752342704036,-3.717948717948725,-4.8162230671736515,3.872752420470259,-0.6613756613756614,1.349527665317139,5.6258790436005635,-44.370370370370374,-44.370370370370374,0.962686837764043,1.2106757063929248
ACMEPL,ACME Pesticides Ltd,14.9,0.6756756756756733,-8.588957055214726,-6.874999999999998,-2.6143790849673225,12.878787878787888,15.503875968992247,20.161290322580644,35.45454545454546,35.45454545454546,35.45454545454546,4.615805792529926,5.716084420378865
ACTIVEFINE,Active Fine Chemicals Ltd.,7.1,0.0,-7.792207792207799,-17.441860465116278,-19.31818181818183,-13.414634146341461,-10.12658227848102,-11.250000000000004,-49.645390070921984,-75.27678563857087,-75.92173896125882,3.6664431030628224,3.223268892458826
ADNTEL,ADN Telecom Ltd.,63.8,2.079999999999995,0.47244094488188526,-14.362416107382554,-17.142857142857146,-6.588579795021962,-25.467289719626166,-23.684210526315788,57.53086419753085,57.53086419753085,57.53086419753085,2.640162224396324,3.9964158759698227
ADVENT,Advent Pharma Ltd.,14.3,1.4184397163120643,-3.378378378378378,-8.333333333333327,-10.624999999999996,7.518796992481203,-14.88095238095238,-1.3793103448275814,-29.628947662868345,-61.172068245708424,-61.172068245708424,3.8122233031350286,3.6270267685687547
AFCAGRO,AFC Agro Biotech Ltd.,5.8,1.7543859649122744,-9.375000000000009,-26.582278481012665,-30.952380952380956,-35.55555555555556,-37.63440860215055,-32.55813953488372,-67.95580110497237,-81.56146589378965,-74.6873499739963,5.3010752688172,4.359858883704484
AFTABAUTO,Aftab Automobiles Ltd.,36.1,0.0,5.865102639296188,-3.9893617021276593,-0.27624309392265584,23.208191126279868,-0.8241758241758164,23.630136986301377,59.201000782472924,-27.898097464793718,-46.93299956755702,7.028932068009995,5.292436984892146
AGNISYSL,Agni Systems PLC,22.7,0.4424778761061852,-4.219409282700422,-14.015151515151514,-14.015151515151514,-3.8135593220339072,-5.416666666666669,-30.792682926829265,28.24858757062147,26.22662200454419,22.48261204195407,2.849138463711319,3.103153391787711
AGRANINS,Agrani Insuarnce Co. Ltd.,25.6,-3.0303030303030196,-2.6615969581749024,-2.2900763358778544,-5.882352941176462,13.692331169364135,14.143491189950122,51.39031462803908,-20.87256089649645,184.34504752587554,55.16678713690757,3.2915579492751967,4.361465065749881
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.8,2.7027027027026933,-5.000000000000004,-9.523809523809533,-34.48275862068966,-43.28358208955225,-44.11764705882353,-39.682539682539684,-53.65853658536585,-50.64935064935066,-50.64935064935066,4.255334281650066,3.9988661115582533
AIL,Alif Industries Ltd.,47.8,0.0,3.4632034632034507,-17.013888888888896,-1.6460905349794326,0.20964360587000905,-47.98694232861807,-28.46258511090417,99.92395419778512,-56.72261550757643,-56.72261550757643,3.266169988974645,4.220862624777038
AL-HAJTEX,Alhaj Textile Mills Limited,129.9,-0.4597701149425244,-1.6654049962149802,-20.404411764705873,-3.8490007401924418,8.250000000000005,10.930828351836048,32.686414708886616,252.98913043478262,68.30671615178153,461.02238712414527,3.473045493021281,5.353148067229639
ALARABANK,Al-Arafah Islami Bank PLC,15.6,1.298701298701294,0.0,-7.692307692307686,-11.864406779661016,-30.04484304932736,-20.000000000000004,-28.76712328767123,-6.27000008935594,45.94409911591415,-12.817604078175204,2.095847023202695,2.428416308307594
ALIF,Alif Manufacturing Company Ltd.,4.6,0.0,-4.1666666666666705,-16.36363636363637,-23.33333333333334,-29.230769230769234,-32.352941176470594,-32.352941176470594,-31.34328358208956,-39.025261057578696,-72.76019817557471,3.082125603864742,4.45372126155941
ALLTEX,Alltex Industries Limited,13.1,-0.7575757575757549,0.7692307692307665,-5.7553956834532425,14.91228070175438,11.96581196581197,40.860215053763426,11.96581196581197,77.027027027027,-36.009216829900915,71.4320981812931,4.047656912637828,4.283063438843884
AMANFEED,Aman Feed PLC,24.2,0.0,4.761904761904752,-10.370370370370372,-2.811244979919676,-2.0242914979757085,-4.347826086956527,21.60804020100503,-7.444030228049994,-26.63232243419082,-27.835071249255698,3.7677938004024973,4.2369616414333295
AMBEEPHA,Ambee Pharmaceuticals PLC,800.8,0.4389815627743635,-1.2577065351418057,-3.518072289156632,-2.650133722343796,8.21621621621621,14.057826520438674,-2.460414129110846,77.95555555555553,207.99999999999997,328.426216602184,1.5184348109775843,2.25958460057814
AMCLPRAN,Agricultural Marketing Co. Ltd.,208.4,0.3853564547206221,-5.272727272727271,-10.172413793103447,-6.964285714285713,1.90709046454768,0.7736943907156645,6.871794871794874,8.7115284298383,5.7868020304568555,69.4308943089431,2.581933025359239,2.808632249748324
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.8,3.6649214659685825,-0.9999999999999964,-10.810810810810805,-10.810810810810805,-9.589041095890401,-6.603773584905654,-8.333333333333336,-33.77926421404682,-13.157894736842104,-0.9999999999999964,4.316294692970754,5.816264196452359
ANWARGALV,Anwar Galvanizing Ltd.,78.1,0.5148005148005038,32.37288135593219,6.5484311050477455,10.623229461756376,36.3001745200698,10.780141843971624,11.571428571428564,13.895832704533419,159.7918382935209,866.4874941165075,10.721546653328087,6.1921299566921855
