Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,0.0,-3.571428571428559,12.500000000000012,0.0,-18.181818181818173,3.8461538461538494,-15.625,-51.78571428571428,-28.450000271889987,-50.33825360396535,6.48148148148147,6.57675437570577
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.3,1.1049723756906038,-4.687499999999993,-5.670103092783495,-1.0810810810810771,-21.459227467811157,-8.499999999999996,-11.165048543689322,12.269938650306749,92.63157894736844,-40.19607843137255,4.494694971214308,3.046618129937272
AAMRANET,aamra networks ltd,16.3,1.242236024844716,-3.550295857988153,2.5157232704402537,-10.439560439560433,-25.570776255707752,-8.42696629213483,-32.36514522821577,-48.63435315987942,-72.94404817310695,-72.94404817310695,3.2506646433276774,3.416235899174707
AAMRATECH,Aamra Technologies Limited,12.0,0.0,-6.976744186046513,5.263157894736839,9.090909090909092,-18.918918918918923,-2.439024390243908,-21.052631578947366,-48.70967760548907,-38.16666674232662,-59.19000008820742,2.3269477282438356,4.10761111843309
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,3.5714285714285747,0.0,11.538461538461531,7.407407407407397,-12.12121212121212,7.407407407407397,-9.375000000000009,-50.0,-21.56672383983702,-56.74164734388151,8.101851851851857,7.046635705417719
ABBANK,AB Bank PLC,6.8,-1.4492753623188481,1.4925373134328306,44.68085106382978,58.139534883720934,15.254237288135583,65.85365853658537,-9.333333333333336,-27.06228237731404,-57.76003815471151,-70.45233441023478,8.637648156277434,6.0522001999560935
ACFL,Aman Cotton Fibrous PLC,17.3,-0.5747126436781487,-2.2598870056497096,2.9761904761904763,-5.978260869565206,-10.824742268041225,-3.888888888888885,-4.945054945054937,-42.715231788079464,-71.16666666666667,-71.16666666666667,3.1182513850783233,3.5680526935563504
ACI,Advanced Chemical Industries PLC,212.4,0.8547008547008602,-3.891402714932124,2.956858943286473,17.348066298342545,7.381193124368046,8.923076923076925,26.428571428571434,3.835222618476136,-28.667422617081062,241.06344050917312,3.072711820501716,3.211532238901576
ACIFORMULA,ACI Formulations PLC,141.5,-0.7713884992987338,-5.792276964047929,4.97032640949554,8.846153846153847,-9.23669018601668,9.689922480620154,11.417322834645669,24.85294148860295,-17.778085020962447,105.21408891082528,2.098850358006303,3.1077392412585008
ACMELAB,ACME Laboratories Ltd.,78.2,-0.25510204081633014,-2.0050125313283136,3.5761589403973546,9.677419354838719,-5.212121212121208,9.677419354838719,4.685408299866131,10.140845070422538,-42.074074074074076,-42.074074074074076,2.5538929290988808,2.2912967233883013
ACMEPL,ACME Pesticides Ltd,17.0,0.0,-1.7341040462427786,2.409638554216859,-2.2988505747126355,-1.1627906976744145,6.91823899371069,21.428571428571427,54.54545454545455,54.54545454545455,54.54545454545455,4.470188636535771,3.667066267382827
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,1.4705882352941255,0.0,23.214285714285726,15.000000000000005,-24.17582417582417,27.777777777777775,-30.999999999999993,-61.87845303867403,-75.66907768134872,-76.59999983558957,5.631268789741137,5.157019835498539
ADNTEL,ADN Telecom Ltd.,58.0,-0.8547008547008548,-10.76923076923077,-9.937888198757772,-1.694915254237288,-31.844888366627494,0.1727115716753047,-33.10265282583622,18.85245901639345,43.20987654320987,43.20987654320987,4.812055311211552,3.302515862343924
ADVENT,Advent Pharma Ltd.,13.8,0.7299270072992805,-2.1276595744680775,-2.8169014084506943,2.2222222222222276,-16.867469879518076,2.985074626865674,-18.34319526627218,-38.26315809781856,-62.52968823711722,-62.52968823711722,3.1729291082144426,2.5843560952185967
AFCAGRO,AFC Agro Biotech Ltd.,7.0,-2.77777777777778,-6.666666666666667,32.07547169811321,34.615384615384606,-13.580246913580243,40.0,-33.96226415094339,-59.06432748538012,-79.95094331507691,-69.45024996861623,7.333198366952228,7.135327791685523
AFTABAUTO,Aftab Automobiles Ltd.,28.0,-0.7092198581560258,-3.7800687285223415,-9.090909090909092,-22.005571030640667,-28.205128205128204,-18.128654970760238,-19.540229885057467,27.561984102690694,-42.19101094991424,-58.83999966458716,3.402311026576211,3.7408807013280327
AGNISYSL,Agni Systems PLC,20.7,1.4705882352941213,-7.174887892376688,-0.9569377990430589,-3.2710280373831746,-26.595744680851066,-0.4807692307692376,-23.897058823529413,13.114754098360647,26.12019830664746,11.691192478786311,3.673598810912628,2.7941056538834737
AGRANINS,Agrani Insurance PLC,22.1,-0.896860986547082,-7.916666666666661,-8.29875518672199,2.314814814814815,-19.34306569343065,-7.142857142857141,3.4648325599682095,-23.45862693853634,125.27287014799101,33.952577958033494,3.148116531025199,2.7360450196987762
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.7,0.0,-2.631578947368412,5.71428571428572,8.823529411764714,-15.909090909090912,8.823529411764714,-45.58823529411764,-59.34065934065934,-49.315068493150676,-51.94805194805195,6.2499999999999964,5.5760209584902904
AIL,Alif Industries Ltd.,28.6,0.0,0.3508771929824611,6.319702602230494,-35.44018058690744,-53.267973856209146,-29.729729729729733,-62.857142857142854,20.076335767869004,-74.10600007357084,-74.10600007357084,6.199179907380092,4.041050874453336
AL-HAJTEX,Alhaj Textile Mills Limited,127.0,0.0,-1.778808971384386,-3.053435114503817,31.379310476206893,1.4497042434615426,24.963556973816313,9.203821765254778,331.86398025135935,137.70828078876795,640.4718119167173,3.5404840582968045,4.955009160854393
ALARABANK,Al-Arafah Islami Bank PLC,16.8,1.2048192771084292,2.4390243902439157,-1.17647058823529,0.0,-4.545454545454549,12.000000000000004,-19.23076923076923,-13.480000097335001,39.94639633181303,-6.111265930342521,3.196724432588129,4.476628134299934
ALIF,Alif Manufacturing Company Ltd.,5.2,4.0000000000000036,13.043478260869579,33.33333333333334,20.930232558139544,-10.344827586206891,30.000000000000004,-28.76712328767123,-32.467532467532465,-56.078459031857896,-69.20718054630186,8.021499776818919,5.779461518458344
ALLTEX,Alltex Industries Limited,14.3,2.142857142857148,-7.142857142857141,3.623188405797101,4.379562043795631,25.438596491228076,6.716417910447763,5.925925925925931,40.19607843137256,-46.64179104477612,87.13580183148788,4.518255488851698,4.50905682500234
AMANFEED,Aman Feed PLC,23.4,1.2987012987012863,-5.263157894736844,-4.0983606557377055,-4.0983606557377055,-15.217391304347835,1.7391304347826024,-13.653136531365323,-24.75884244372991,-44.67238340100607,-30.220688728619148,2.945067653804211,2.4221369001443054
AMBEEPHA,Ambee Pharmaceuticals PLC,745.6,-0.13394053040450038,-4.410256410256407,-1.8301514154048686,0.620782726045887,-11.658767772511846,3.555555555555559,1.997264021887828,73.39534883720931,157.2808833678399,298.89433953370184,1.8445971058642023,2.4322151793142837
