Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,3.2258064516129057,3.225806451612906,-3.0303030303030196,18.51851851851852,23.07692307692308,23.07692307692308,-5.882352941176462,-47.54098360655737,-18.886956886042487,-41.14163390099597,6.02743789395625,5.324120934338001
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.9,-2.072538860103638,-2.577319587628866,4.419889502762415,-2.577319587628866,2.1621621621621543,-5.500000000000007,-2.072538860103638,-3.571428571428586,139.24050632911388,-38.235294117647065,2.8551024428684024,4.897871875696035
AAMRANET,aamra networks ltd,15.9,0.0,-3.0487804878048674,-4.216867469879524,-3.0487804878048674,-11.17318435754189,-10.674157303370787,-7.017543859649129,-48.880072193143874,-73.60799791119022,-73.60799791119022,2.0078815380941033,2.995294931903388
AAMRATECH,Aamra Technologies Limited,11.9,0.8474576271186409,-9.160305343511444,-12.499999999999996,3.4782608695652204,14.423076923076923,-3.252032520325206,-3.252032520325206,-51.484615568973844,-40.60672653487669,-59.53008342080568,9.263453939500316,6.048029748055769
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.5,6.060606060606066,9.374999999999995,0.0,29.629629629629623,34.615384615384606,29.629629629629623,-20.45454545454546,-42.62295081967213,-7.311250676651046,-47.791643346063886,5.111954459203039,6.367659264877257
ABBANK,AB Bank PLC,4.5,0.0,-4.255319148936174,-31.818181818181817,-11.764705882352935,9.756097560975618,9.756097560975618,-31.818181818181817,-50.813009739877735,-65.67806526009129,-80.44639777147891,4.485287659200703,5.552749598918043
ACFL,Aman Cotton Fibrous PLC,18.6,0.0,1.086956521739146,2.1978021978022095,3.333333333333341,2.1978021978022095,3.333333333333341,32.85714285714287,-27.05882352941176,-69.0,-69.0,2.3873726228688867,3.660173929188109
ACI,Advanced Chemical Industries PLC,192.6,1.6358839050131895,2.1208907741251326,-7.0463320463320445,-3.069954705586308,6.881243063263044,-1.2307692307692337,15.329341317365266,-7.381720475088814,-28.040239997326626,209.2693909701824,2.4964841976464354,2.8608113390880026
ACIFORMULA,ACI Formulations PLC,139.5,-0.4282655246252636,-0.5702066999287322,-0.2859185132237353,2.197802197802198,9.15492957746479,8.13953488372093,11.421725239616611,23.816568351383875,-7.645018684623261,102.31353641738605,1.6153884322805456,3.0749989812401166
ACMELAB,ACME Laboratories Ltd.,75.8,-0.6553079947575361,0.2645502645502683,-1.3020833333333335,0.2645502645502683,3.129251700680268,6.3113604488078545,5.424200278164104,8.751793400286935,-43.851851851851855,-43.851851851851855,1.1588850992324973,1.4383678625198277
ACMEPL,ACME Pesticides Ltd,23.3,-0.4273504273504183,-5.668016194331978,-0.4273504273504183,33.90804597701151,61.80555555555556,46.540880503144656,95.7983193277311,111.81818181818181,111.81818181818181,111.81818181818181,4.611077824240894,7.370521276691683
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,3.124999999999989,-1.4925373134328437,-8.333333333333341,1.538461538461533,24.52830188679245,22.222222222222207,-17.500000000000004,-60.2409638554217,-75.43893122294867,-77.61739114708567,3.697698135198134,4.2726536214627435
ADNTEL,ADN Telecom Ltd.,58.9,-0.16949152542373122,-3.9151712887438803,-3.4426229508196746,-5.305466237942129,-0.5067567567567639,1.7271157167530224,-8.540372670807463,22.199170124481316,45.432098765432094,45.432098765432094,2.1243287876799357,3.1517888685234396
ADVENT,Advent Pharma Ltd.,13.5,0.0,-0.7352941176470562,-5.5944055944055995,-5.5944055944055995,-2.173913043478266,0.7462686567164153,2.2727272727272783,-32.500000202500004,-63.3442602319625,-63.3442602319625,1.9271626779366717,2.800779118020248
