Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.5,0.0,0.0,-7.407407407407414,-16.666666666666668,-30.555555555555557,-3.8461538461538494,-21.875000000000004,-62.12121212121212,-33.750000251749995,-54.0169014851531,5.100000000000002,5.104760801252027
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.8,1.0204081632653024,0.0,4.761904761904773,-10.407239819004527,-9.174311926605505,-0.9999999999999964,-29.28571428571428,-10.810810810810805,86.7924528301887,-35.29411764705882,3.9791190832197074,4.1149635539381855
AAMRANET,aamra networks ltd,17.1,1.1834319526627388,-3.932584269662917,-5.524861878453038,-18.18181818181817,-8.064516129032258,-3.932584269662917,-33.97683397683397,-50.19191731473791,-71.61614869694041,-71.61614869694041,7.615265914390674,4.408863221501421
AAMRATECH,Aamra Technologies Limited,11.2,0.0,-7.438016528925623,-1.75438596491229,-12.50000000000001,-14.503816793893133,-8.94308943089432,-31.288343558282214,-56.67153300801108,-54.50510955105034,-61.91066674899359,3.8707347024438534,4.1484204987901485
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,4.0000000000000036,-3.703703703703707,-10.344827586206891,-16.129032258064516,-33.33333333333333,-3.703703703703707,-23.52941176470588,-61.764705882352935,-28.1518265535573,-61.21664934279031,4.100000000000003,5.046183854203903
ABBANK,AB Bank PLC,4.3,0.0,-4.444444444444448,-4.444444444444448,-23.21428571428571,-36.76470588235294,4.878048780487809,-44.155844155844164,-60.51924247591103,-75.20646201799038,-81.31544675941318,5.0747508305647875,4.721668689295858
ACFL,Aman Cotton Fibrous PLC,16.9,-0.5882352941176554,-7.142857142857146,-7.650273224043728,-7.650273224043728,4.968944099378864,-6.111111111111119,-8.648648648648656,-48.787878787878796,-71.83333333333333,-71.83333333333333,2.403406217613758,2.1193881060393096
ACI,Advanced Chemical Industries PLC,197.5,-0.9528585757271844,0.3556910569105633,4.2766631467793,10.396869759642255,-2.70935960591133,1.2820512820512822,28.664495114006513,-7.205739346089269,-30.67753740336449,217.13761535104373,2.2929648511657006,1.9236437923651162
ACIFORMULA,ACI Formulations PLC,129.1,-0.46260601387817607,0.07751937984495684,0.7806401249024201,-4.370370370370375,-5.003679175864614,0.07751937984495684,9.406779661016945,12.028925899907017,-25.231660046904494,87.23066345150207,1.7267746447433971,1.7928880195148962
ACMELAB,ACME Laboratories Ltd.,71.7,-0.278164116828933,0.2797202797202837,-0.1392757660167052,-7.483870967741932,-3.6290322580645196,0.5610098176718172,-2.5815217391304235,-5.781865965834418,-46.888888888888886,-46.888888888888886,1.1997349644758932,1.5513594061674112
ACMEPL,ACME Pesticides Ltd,16.1,0.6250000000000089,3.870967741935493,-2.4242424242424154,0.0,24.806201550387605,1.2578616352201324,25.781250000000004,46.363636363636374,46.363636363636374,46.363636363636374,2.39989777923436,3.7897092200807942
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,0.0,0.0,-9.677419354838719,-30.8641975308642,-37.07865168539326,3.7037037037036904,-31.707317073170728,-75.54585152838428,-80.8756566824375,-81.00869551873936,5.623038292529819,5.021661977885765
ADNTEL,ADN Telecom Ltd.,56.7,0.3539823008849608,0.3539823008849608,-4.705882352941171,-16.617647058823525,-23.68775235531628,-2.0725388601036197,-39.35828877005347,-8.103727714748784,40.00000000000001,40.00000000000001,2.324469446887088,2.858293257004184
ADVENT,Advent Pharma Ltd.,13.0,0.7751937984496096,-2.985074626865674,-5.109489051094886,-16.129032258064516,-17.197452229299362,-2.985074626865674,-22.61904761904762,-42.84482776407774,-64.70188022337129,-64.70188022337129,2.2582669268715816,2.579678148931519
AFCAGRO,AFC Agro Biotech Ltd.,5.2,0.0,-8.771929824561402,-10.344827586206891,-28.76712328767123,-37.34939759036145,4.0000000000000036,-45.83333333333333,-75.23809523809524,-85.86220889824226,-77.30589997668636,4.92801161103048,5.752569404651151
AFTABAUTO,Aftab Automobiles Ltd.,32.3,0.31055900621116245,-5.555555555555571,-8.23863636363638,-11.019283746556475,-14.77572559366755,-5.555555555555571,-13.172043010752702,22.795690286723346,-46.125945271016064,-52.518999613077334,2.497765488461913,2.8901958986190786
AGNISYSL,Agni Systems PLC,20.3,-0.9756097560975575,-3.33333333333333,-7.3059360730593506,-19.44444444444444,-25.367647058823525,-2.4038461538461537,-20.703125000000004,-0.9756097560975575,0.8574578621677149,9.532908566152766,2.457527794920739,2.6826955434946465
AGRANINS,Agrani Insurance PLC,22.2,-0.44843049327354895,-6.329113924050633,-3.4782608695652204,-19.272727272727277,-9.387755102040819,-6.7226890756302575,-1.795591305499215,-9.132701499224968,106.67149301701292,34.55869822028702,3.7771231474263374,3.945760920809237
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.3,0.0,-2.941176470588238,-2.941176470588238,-23.255813953488374,-45.9016393442623,-2.941176470588238,-52.173913043478265,-65.625,-52.173913043478265,-57.142857142857146,3.9393939393939434,3.7500316447684914
AIL,Alif Industries Ltd.,31.2,-0.9523809523809548,-8.23529411764706,-29.8876404494382,-40.0,-37.34939759036144,-23.34152334152335,-66.98412698412699,25.714285603767653,-71.75200008025908,-71.75200008025908,5.956799302615321,3.8812648541288115
AL-HAJTEX,Alhaj Textile Mills Limited,135.0,-1.8895348837209263,6.299212598425197,0.37174721189591076,4.651162790697675,0.8215085884988755,-1.6034985422740444,18.94273127753304,309.09090909090907,73.60869512374929,483.0486702213981,7.030386854727594,5.057617926706033
ALARABANK,Al-Arafah Islami Bank PLC,14.0,0.7194244604316521,-7.284768211920528,-15.662650602409643,-16.16766467065868,-18.604651162790695,-6.666666666666667,-26.31578947368421,-32.103139079644734,11.286350105399581,-21.759388275285435,5.371485324056024,4.883447208215047
ALIF,Alif Manufacturing Company Ltd.,3.9,-2.500000000000002,-4.8780487804877986,-7.1428571428571495,-25.000000000000004,-33.89830508474577,-2.500000000000002,-44.285714285714285,-52.439024390243894,-52.467459862883246,-76.90538540972638,3.80128205128205,4.5774970880875925
ALLTEX,Alltex Industries Limited,13.6,0.740740740740738,-4.895104895104903,-2.1582733812949693,4.615384615384612,14.285714285714281,1.4925373134328306,33.33333333333334,12.396694214876034,-39.55555555555556,77.97530803554093,4.692446856625957,3.0278079102109636
AMANFEED,Aman Feed PLC,22.5,-0.44247787610620093,-5.462184873949582,-5.857740585774053,-6.25,-11.417322834645665,-2.1739130434782608,-22.413793103448278,-38.85869565217391,-33.84442394998929,-32.904508392903026,1.9591649723037468,2.649794256906885
AMBEEPHA,Ambee Pharmaceuticals PLC,703.2,-1.6915979309380553,-0.957746478873233,-5.964161540518844,-12.526433636024372,-17.754385964912277,-2.333333333333327,0.4427938865876336,57.91601167752078,161.89944134078215,276.21043395936044,1.790495418284796,1.837726588093231
AMCLPRAN,Agricultural Marketing Co. Ltd.,206.2,-0.2901353965183862,-0.6743737957610818,2.0286986640277065,-5.758683729433282,-7.9464285714285765,1.927829955511605,0.09708737864077117,5.689390056381341,3.5140562248995986,67.64227642276421,2.2023332767402524,1.6493414873420005
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.3,-5.181347150259067,-3.684210526315786,-13.679245283018863,-18.666666666666664,-22.12765957446808,-12.019230769230768,-14.883720930232556,-46.95652173913044,-20.43478260869565,-8.499999999999996,5.029530432587715,5.746745219188933
ANWARGALV,Anwar Galvanizing Ltd.,89.1,0.4509582863585022,-3.1521739130434843,-1.328903654485053,35.82317073170732,28.757225433525996,2.8868360277136262,32.98507462686567,27.58949778962069,116.14807327248609,1002.6124932878465,4.27936225570559,4.5518347463036095
AOL,Associated Oxygen Ltd,14.2,0.0,-3.4013605442176873,2.1582733812949564,-5.333333333333338,-7.792207792207799,-6.578947368421053,-24.468085106382983,-71.33207549463246,9.396799406806785,9.396799406806785,3.1559232685772267,3.394193563299999
APEXFOODS,Apex Foods Limited,237.9,0.16842105263158133,-2.8979591836734673,12.269938650306749,4.940449933833268,3.4347826086956545,-3.2139951179821016,6.110615521855495,93.10064935064935,111.46666666666667,232.26256983240225,3.1599471267805854,3.876698466753719
APEXFOOT,Apex Footwear Ltd.,170.9,-0.17523364485980314,-4.257703081232489,-7.0184983677910795,-19.081439393939387,-4.2040358744394615,-4.684885666480762,7.511323603422243,34.482711083258714,-8.194459225205145,28.243822422416184,2.4750868542452045,2.2248954712354956
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,177.8,0.05627462014632681,-5.425531914893611,8.613317043372037,23.98884239888424,39.45098039215687,-1.2222222222222159,89.3503727369542,36.03672532517216,71.45612343297975,154.00000000000003,3.722081367064913,4.27319198914705
APEXTANRY,Apex Tannery Limited.,56.5,-1.0507880910683036,-2.586206896551724,-1.5679442508710777,-18.821839080459764,-27.284427284427288,-5.201342281879197,-12.942989214175663,-47.14686623012162,-54.836131095123896,-22.708618331053348,2.4306785548218746,3.443800929447403
APOLOISPAT,Appollo Ispat Complex Ltd.,1.8,0.0,-9.999999999999998,-18.181818181818187,-33.333333333333336,-47.05882352941177,5.882352941176476,-50.0,-80.0,-88.49569237626623,-92.61017413481326,12.549019607843139,9.178716799496689
ARAMIT,Aramit Limited,170.6,-1.1587485515643106,-1.4442518775274409,-8.328855454056958,-15.124378109452739,-18.138195777351253,-6.108970831040174,5.308641975308639,-34.6360153256705,-66.01593625498008,-19.528301886792455,2.117364475982076,3.465839610451148
ARAMITCEM,Aramit Cement Limited,8.8,-2.2222222222222143,-7.368421052631572,-5.376344086021505,-20.72072072072071,-35.76642335766423,0.0,-25.423728813559322,-48.538011695906434,-79.4392523364486,-75.65035056702185,4.0217598493460605,4.007788568789716
ARGONDENIM,Argon Denims Ltd.,17.7,0.0,0.0,0.0,-10.606060606060613,9.25925925925926,0.568181818181806,6.626506024096372,-7.0750001579725055,-13.662021059847627,-54.09476055912435,2.7359338942211844,2.603089202143488
ASIAINS,Asia Insurance PLC,27.2,-0.7299270072992675,-3.2028469750889754,-1.0909090909090935,-2.85714285714286,-2.1582733812949693,-1.0909090909090935,-7.48299319727891,-75.71428571428571,85.03401360544218,-17.69452430236611,1.5355472858727903,2.5968851008371168
ASIAPACINS,Asia Pacific General Insurance PLC,30.4,-1.9354838709677464,-1.6181229773462784,-5.882352941176467,-14.366197183098596,-4.702194357366771,-3.7974683544303884,-2.5641025641025665,-54.96296296296296,96.1290322580645,-10.32448377581121,3.9258021778722876,3.0879759273953082
ASIATICLAB,Asiatic Laboratories Ltd,46.5,-0.21459227467811462,-2.1052631578947367,-17.406749555950263,-23.51973684210526,7.142857142857146,-3.526970954356852,22.69129287598945,-18.848167539267013,-18.848167539267013,-18.848167539267013,2.779670401887893,4.152144295895492
ATLASBANG,Atlas Bangladesh Limited,53.3,2.3032629558541187,0.0,-1.660516605166062,-12.622950819672134,-6.491228070175444,-5.99647266313934,0.18796992481201938,-51.27970749542962,-54.24483105946795,-52.61487597797875,5.888583618915144,5.287470418349571
AZIZPIPES,Aziz Pipes Limited.,43.0,1.8957345971563913,-4.444444444444445,-11.34020618556701,-13.82765531062124,-17.307692307692307,-8.119658119658114,-18.56060606060606,-57.0,41.01381125340717,176.54375201980642,7.821890961277145,5.696471307051044
BANGAS,Bangas Limited,119.5,-0.2504173622704484,-7.722007722007722,7.078853046594988,4.916593503072866,11.891385767790265,-8.358895705521476,29.60954446854663,-6.567630961688823,-36.433370075668165,-14.771090435552843,3.5318833329580954,4.434282797971841
BANKASIA,Bank Asia PLC,19.0,0.0,-1.041666666666663,3.260869565217399,8.571428571428571,17.283950617283956,3.260869565217399,29.81366447532889,14.835164734210847,75.95900100451475,50.644144610126695,1.2161400462526746,1.3657924396186831
BARKAPOWER,Baraka Power Ltd.,7.1,1.4285714285714235,1.4285714285714235,-2.739726027397263,-11.250000000000004,-34.25925925925927,4.411764705882351,-28.282828282828287,-76.49006622516556,-71.73846079811945,-68.70967711668743,6.767788141619098,4.35251882651374
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,807.3,-0.4439511653718119,0.16129032258063952,-0.9326297705239935,-7.260195290063187,-5.324264102263409,0.3979604526800064,-9.909608302644802,16.14156236512731,-37.900000000000006,56.75728155339805,1.1464557482061792,1.05349966398947
BATBC,British American Tobacco Bangladesh Co Ltd,250.4,-0.15948963317384596,-0.23904382470119295,-0.23904382470119295,-4.718417047184172,-10.88967971530249,0.9677419354838732,-29.682673406346535,-40.26242484922778,-22.289653618742797,168.92601969512035,0.7616517660123419,1.2512709649164706
BAYLEASING,Bay Leasing and Investment Ltd.,3.1,0.0,-6.060606060606053,3.333333333333336,-20.51282051282051,-34.04255319148936,-6.060606060606053,-55.07246376811594,-89.149999972875,-84.43024998775049,-88.18571025198365,5.697388632872505,5.1059492512229285
