Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,0.0,-11.76470588235294,25.000000000000004,7.1428571428571495,15.384615384615381,-11.76470588235294,-44.44444444444445,-22.266667090226967,-44.82028178218373,3.3333333333333375,6.215477291489686
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.1,0.5263157894736916,-4.499999999999993,2.6881720430107525,-1.546391752577305,-5.445544554455435,-4.499999999999993,-7.281553398058252,7.909604519774025,138.75000000000003,-37.58169934640523,3.269882093249417,5.190750178940943
AAMRANET,aamra networks ltd,16.4,2.499999999999991,-2.958579881656805,-4.093567251462004,3.144654088050303,-13.684210526315795,-7.865168539325855,-9.39226519337018,-45.04656537419731,-72.77806073858615,-72.77806073858615,3.1252826945247962,3.41111586976181
AAMRATECH,Aamra Technologies Limited,12.7,3.2520325203251916,-3.787878787878788,-7.971014492753633,11.403508771929815,6.722689075630242,3.2520325203251916,-2.3076923076923133,-44.60082325820095,-40.10550856094108,-56.809416760019516,3.6747573510278384,5.005080937478919
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,0.0,0.0,-17.948717948717942,23.07692307692308,10.344827586206907,18.51851851851852,-33.33333333333333,-42.85714285714285,-13.452936650854635,-52.2666453449727,5.161290322580642,7.850462613489428
ABBANK,AB Bank PLC,4.7,0.0,-17.543859649122805,-24.193548387096772,0.0,-5.9999999999999964,14.63414634146343,-27.692307692307686,-43.21922876130565,-63.45882617347441,-79.57734878354464,6.274113848355025,6.568787057281217
ACFL,Aman Cotton Fibrous PLC,18.4,0.5464480874316823,-2.6455026455026456,2.2222222222222143,2.2222222222222143,-0.5405405405405482,2.2222222222222143,14.999999999999991,-28.682170542635667,-69.33333333333333,-69.33333333333333,5.400555809763722,4.173512549377419
ACI,Advanced Chemical Industries PLC,191.1,1.3793103448275832,-6.734992679355789,-5.349182763744434,-7.367910809500735,9.82758620689655,-2.000000000000003,11.040092969203952,-5.039814864434449,-27.596643345195414,206.86075085359218,2.858914557260044,3.0720449443862257
ACIFORMULA,ACI Formulations PLC,141.7,0.7107320540156362,-0.909090909090917,2.681159420289847,5.118694362017787,7.34848484848484,9.844961240310068,5.74626865671641,29.490861936609413,-5.473316155042893,105.50414416016919,2.9460676189774784,3.6189441033357443
ACMELAB,ACME Laboratories Ltd.,75.7,0.933333333333337,-0.263504611330702,-0.9162303664921503,0.26490066225165937,0.5312084993359969,6.17110799438991,4.413793103448279,8.60832137733142,-43.925925925925924,-43.925925925925924,1.4360186266572257,1.6975872040474085
ACMEPL,ACME Pesticides Ltd,24.7,0.816326530612242,-3.137254901960787,16.50943396226415,48.79518072289155,59.35483870967741,55.34591194968553,96.03174603174604,124.54545454545455,124.54545454545455,124.54545454545455,7.403373034636583,8.654460570377108
