Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.4,0.0,-4.0000000000000036,-11.111111111111121,-14.285714285714285,-31.428571428571434,-7.692307692307699,-22.580645161290327,-61.29032258064516,-36.40000024168,-55.856225425746985,6.086956521739134,5.622070877677287
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.4,0.5181347150258957,-3.960396039603964,-2.020202020202031,-3.000000000000007,-15.283842794759826,-3.000000000000007,-19.16666666666667,-1.5228426395939123,100.0,-36.60130718954249,2.7822057354573455,3.141853105379092
AAMRANET,aamra networks ltd,16.1,0.6250000000000089,-3.5928143712574725,-7.999999999999992,-24.766355140186906,-12.499999999999986,-9.550561797752806,-34.55284552845528,-48.88409105231141,-73.27602304214858,-73.27602304214858,3.461731694058725,4.115143556063573
AAMRATECH,Aamra Technologies Limited,11.3,1.8018018018018116,-1.7391304347826024,1.8018018018018114,-5.042016806722686,-12.403100775193796,-8.130081300813007,-29.374999999999996,-53.21093768167316,-52.17908751276583,-61.57058341639531,1.5978290320395592,3.753276823162196
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,4.0000000000000036,0.0,-3.703703703703707,-13.33333333333333,-31.578947368421048,-3.703703703703707,-16.129032258064516,-57.377049180327866,-29.680511028819392,-61.21664934279031,5.666666666666671,5.943284493284499
ABBANK,AB Bank PLC,4.3,0.0,0.0,2.3809523809523725,-17.307692307692314,-38.57142857142857,4.878048780487809,-41.09589041095891,-59.21409348387199,-74.59877726051397,-81.31544675941318,4.285714285714286,4.810275235975409
ACFL,Aman Cotton Fibrous PLC,17.0,-1.1627906976744147,-3.9548022598870016,-6.07734806629835,-8.108108108108109,-19.047619047619047,-5.555555555555555,-8.108108108108109,-45.16129032258065,-71.66666666666667,-71.66666666666667,3.402860777113782,2.7759983700517616
ACI,Advanced Chemical Industries PLC,207.6,0.38684719535782536,-0.7648183556405327,5.918367346938773,22.045855379188712,6.570841889117033,6.461538461538459,38.67735470941885,-1.7338299178075023,-27.265896387405164,233.35579213608446,1.8353050780861004,2.280548064415524
ACIFORMULA,ACI Formulations PLC,131.6,0.5347593582887613,-2.9498525073746316,1.2307692307692264,-6.000000000000004,-2.7346637102734785,2.015503875968988,11.525423728813555,15.150000287874997,-23.318534769450615,90.8563540683011,1.5226891983497686,2.1729473532334085
ACMELAB,ACME Laboratories Ltd.,73.5,0.823045267489704,-0.13586956521738358,3.8135593220339024,-2.6490066225165565,-6.844106463878334,3.085553997194955,0.684931506849315,-1.6064257028112487,-45.55555555555556,-45.55555555555556,1.0655482386269401,1.4607572769541861
