Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,3.7037037037036904,-6.666666666666672,16.666666666666664,7.692307692307681,-12.50000000000001,7.692307692307681,-12.50000000000001,-50.0,-25.80000028196,-48.498929663371484,8.937693851486953,6.007390999960503
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.4,-0.5128205128205201,-3.960396039603964,-2.020202020202031,2.105263157894729,-2.512562814070352,-3.000000000000007,-7.619047619047626,22.78481012658226,113.1868131868132,-36.60130718954249,3.5252348029443263,3.447761598136906
AAMRANET,aamra networks ltd,16.7,0.6024096385542039,-5.113636363636376,-1.1834319526627177,-6.179775280898884,-11.170212765957453,-6.179775280898884,-28.936170212765962,-43.744456605702695,-72.2800984350237,-72.2800984350237,5.484814638347382,3.425473025024592
AAMRATECH,Aamra Technologies Limited,12.0,2.56410256410257,-5.511811023622042,4.3478260869565215,7.1428571428571495,-4.761904761904759,-2.439024390243908,-22.077922077922082,-48.502024484980254,-40.64000007875092,-59.19000008820742,5.939329947561928,3.5259660407620386
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,7.407407407407398,-12.12121212121212,11.538461538461531,0.0,-14.705882352941178,7.407407407407397,-9.375000000000009,-50.84745762711865,-21.56672383983702,-56.74164734388151,9.804095967889072,6.669751915386116
ABBANK,AB Bank PLC,6.7,1.5151515151515234,6.349206349206355,55.8139534883721,28.846153846153847,15.51724137931035,63.414634146341484,-8.219178082191776,-24.612096634730456,-59.221997612318944,-70.88685890420193,9.898661183695564,5.069131226883883
ACFL,Aman Cotton Fibrous PLC,18.2,1.1111111111111072,-3.7037037037037,7.058823529411761,-6.66666666666667,-3.7037037037037,1.1111111111111072,4.5977011494252915,-37.0242214532872,-69.66666666666667,-69.66666666666667,3.5979022000732073,3.4180395071888423
ACI,Advanced Chemical Industries PLC,216.0,-1.189387008234215,3.0534351145038197,4.854368932038835,20.87297146054841,13.148245154531166,10.76923076923077,42.19881500987491,8.313953436812756,-25.563506203879303,246.8441767889896,6.207254404966014,2.724686011134507
ACIFORMULA,ACI Formulations PLC,146.5,1.313969571230986,1.6655100624566312,9.984984984984994,12.174578866768764,-3.808273145108346,13.565891472868216,17.57624398073837,39.84090944051136,-16.399456312737772,112.46547014442334,6.098704262021255,2.7633918366658827
ACMELAB,ACME Laboratories Ltd.,80.4,0.751879699248131,-0.7407407407407337,9.239130434782625,9.090909090909093,-1.8315018315018314,12.762973352033674,8.648648648648656,20.359281437125762,-40.444444444444436,-40.444444444444436,2.8297337305975465,1.8828699578625185
