Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,-3.333333333333336,-3.333333333333336,-3.333333333333336,3.5714285714285747,3.5714285714285747,11.538461538461531,-19.444444444444446,-53.96825396825397,-26.491304677976007,-46.659605722777606,4.1379310344827624,4.4715773659044
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.6,1.086956521739146,0.0,-3.626943005181343,-4.123711340206171,-5.583756345177655,-6.999999999999993,-3.626943005181343,-7.92079207920791,132.50000000000003,-39.2156862745098,1.9618674269422696,3.1011416101719735
AAMRANET,aamra networks ltd,16.7,0.6024096385542039,2.453987730061341,-1.1834319526627177,-2.906976744186047,-5.113636363636376,-6.179775280898884,3.0864197530864197,-44.91340294912701,-72.2800984350237,-72.2800984350237,2.091404883557591,2.2111980124345925
AAMRATECH,Aamra Technologies Limited,13.2,-2.2222222222222276,-5.71428571428572,-2.2222222222222276,9.090909090909088,17.857142857142858,7.317073170731695,13.79310344827586,-45.767442057636195,-39.29090918199782,-55.10900009702816,7.441530126849893,6.895120580779477
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,0.0,-3.1250000000000027,3.333333333333336,6.896551724137938,14.814814814814811,-29.54545454545455,-51.5625,-21.18808043342142,-53.7583126779423,5.3118279569892515,5.199750538045129
ABBANK,AB Bank PLC,4.4,2.32558139534885,10.000000000000009,-24.13793103448275,-33.33333333333333,-8.333333333333321,7.317073170731725,-34.328358208955216,-68.14970468065961,-70.37789069583717,-80.88092226544605,5.119007103692308,5.068406571338954
ACFL,Aman Cotton Fibrous PLC,21.1,-2.314814814814815,4.4554455445544665,16.574585635359114,19.209039548022613,3.9408866995073923,17.22222222222223,42.56756756756757,-38.30409356725146,-64.83333333333333,-64.83333333333333,3.785795856354702,3.797622440625373
ACI,Advanced Chemical Industries PLC,185.5,0.1079330814894704,-0.322407307898976,-10.38647342995169,-15.180612711476906,4.861503674392309,-4.871794871794871,14.435533621221472,-12.503418012703365,-31.798571230157638,197.8684944183221,1.7180526784110721,2.345661468526335
ACIFORMULA,ACI Formulations PLC,138.9,-0.5726556907659148,-1.4194464158977997,-8.01324503311258,-6.148648648648645,6.928406466512702,7.6744186046511675,12.560777957860616,5.000000258531315,-5.295454308693179,101.4433706693543,1.5496419369315175,2.4141132286612343
ACMELAB,ACME Laboratories Ltd.,76.5,0.7905138339920873,1.8641810918775044,0.1308900523560135,-4.375,2.136181575433904,7.293127629733524,10.869565217391305,8.51063829787234,-43.333333333333336,-43.333333333333336,0.9307768150295024,1.166715716915504
ACMEPL,ACME Pesticides Ltd,23.7,-2.4691358024691414,0.851063829787231,-5.577689243027897,41.91616766467066,44.51219512195123,49.0566037735849,104.3103448275862,115.45454545454545,115.45454545454545,115.45454545454545,3.6605688308385287,5.561501723284199
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,-1.4925373134328437,-4.347826086956532,-2.941176470588238,-2.941176470588238,0.0,22.222222222222207,-19.51219512195122,-61.1764705882353,-73.73469379580695,-77.61739114708567,4.839439167797385,3.909595747985507
ADNTEL,ADN Telecom Ltd.,61.8,1.4778325123152687,-2.6771653543307132,2.999999999999995,-4.776579352850552,-1.7488076311605747,6.735751295336786,0.8156606851549756,18.846153846153843,52.59259259259258,52.59259259259258,3.045052846474354,2.563866880933991
