Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,0.0,-3.1250000000000027,-13.88888888888889,-8.823529411764701,-6.060606060606053,-3.1250000000000027,-48.333333333333336,-23.09361729617601,-42.98095784158985,4.166666666666671,4.120419266641681
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.0,1.3824884792626762,0.0,-6.7796610169491585,0.9174311926605472,12.820512820512821,-29.032258064516128,-33.73493975903615,30.952380952380945,105.60747663551403,-28.104575163398696,3.108357648877571,3.2045838618143474
AAMRANET,aamra networks ltd,20.8,1.4634146341463448,-8.370044052863431,-6.3063063063063005,11.827956989247308,-4.587155963302752,-22.67657992565055,-37.34939759036145,-33.9620555209986,-65.47461361967022,-65.47461361967022,4.402889790736659,4.422162848658635
AAMRATECH,Aamra Technologies Limited,12.8,0.7874015748031609,-7.913669064748199,-12.925170068027201,-2.2900763358778544,-8.571428571428566,-25.146198830409357,-39.047619047619044,-48.80000018431999,-51.54285719858285,-56.46933342742124,3.6839035591274407,4.439732229321559
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,3.333333333333336,0.0,-8.823529411764701,-20.51282051282051,-36.734693877551024,-6.060606060606053,-11.428571428571427,-51.5625,-21.18808043342142,-53.7583126779423,4.9784946236559176,4.011408945918513
ABBANK,AB Bank PLC,5.7,3.63636363636364,-8.064516129032258,0.0,-16.17647058823529,-17.39130434782609,-27.848101265822788,-37.36263736263736,-32.558044274153104,-69.4712746281273,-75.23210384387329,4.983988233988232,5.502235885655035
ACFL,Aman Cotton Fibrous PLC,18.4,0.5464480874316823,-1.0752688172043163,-8.000000000000007,14.285714285714267,5.142857142857134,2.2222222222222143,3.3707865168539204,-38.46153846153846,-69.33333333333333,-69.33333333333333,2.9011301169453674,2.458777549831798
ACI,Advanced Chemical Industries PLC,174.8,-0.05717552887363883,-5.1031487513572085,-5.768194070080856,-10.450819672131136,-15.79961464354527,22.237762237762244,47.375366124303795,-5.310726079011643,-39.81578841169165,180.6868615866453,3.691775222550629,2.3757234519094603
ACIFORMULA,ACI Formulations PLC,137.7,2.30312035661218,-3.4361851332398357,-5.749486652977417,1.3245033112582656,2.991772625280479,15.714285714285705,9.372517871326435,22.012658527474112,-17.896081568908556,99.70303917329073,3.5449872270265725,2.7211057352823422
ACMELAB,ACME Laboratories Ltd.,77.0,0.5221932114882581,-1.2820512820512822,-4.820766378244754,3.4946236559139705,4.336043360433608,1.8518518518518594,-5.055487053020955,10.157367668097272,-42.96296296296296,-42.96296296296296,0.7014784650345343,1.2286953039228565
ACMEPL,ACME Pesticides Ltd,16.3,1.242236024844716,-2.395209580838315,-5.780346820809248,26.356589147286826,18.115942028985508,26.356589147286826,29.365079365079374,48.181818181818194,48.181818181818194,48.181818181818194,4.922599253798678,4.824035713795108
ACTIVEFINE,Active Fine Chemicals Ltd.,8.1,0.0,-3.5714285714285796,-7.954545454545467,-6.896551724137928,-7.954545454545467,2.531645569620244,-13.82978723404256,-46.0,-72.19190132424309,-72.53043458960514,2.530195266790927,3.243086619571366
ADNTEL,ADN Telecom Ltd.,68.9,1.4727540500736376,-7.14285714285714,-14.938271604938265,-7.267833109017484,-17.187499999999996,-19.509345794392512,-28.22916666666666,90.85872576177286,70.12345679012347,70.12345679012347,4.6256181177168845,3.119704659242526
ADVENT,Advent Pharma Ltd.,15.4,1.3157894736842175,-2.531645569620255,-4.347826086956529,-1.9108280254777004,0.0,-8.333333333333334,-15.846994535519128,-24.215789790781297,-58.18530426460909,-58.18530426460909,2.590737077492042,3.015298343120406
AFCAGRO,AFC Agro Biotech Ltd.,7.3,0.0,-6.410256410256411,-8.750000000000002,-12.048192771084347,-20.652173913043473,-21.505376344086027,-25.51020408163266,-59.89010989010988,-77.11242675710064,-68.14097496727122,3.800877192982459,3.012113075481944
AFTABAUTO,Aftab Automobiles Ltd.,36.3,0.5540166204986031,-2.680965147453083,-1.8918918918918997,-4.221635883905017,17.4757281553398,-0.27472527472527863,8.358208955223873,48.22500071642083,-27.629746476569032,-46.638999565161214,2.0278116257552012,3.8968694543276574
AGNISYSL,Agni Systems PLC,25.1,0.40000000000000563,-3.461538461538456,-11.307420494699643,-7.72058823529411,-7.72058823529411,4.583333333333339,-37.24999999999999,32.10526315789474,36.008623241489175,35.43231551775539,2.5776788515425575,2.616171497769141
AGRANINS,Agrani Insuarnce Co. Ltd.,28.0,2.5641025641025617,2.941176470588238,1.8181818181818181,15.226337448559669,30.54273758098834,24.84444348900794,8.860898834637112,10.263682684475087,190.93772522671244,69.71367343099266,5.9183342522349225,3.5417140219704373
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,2.3809523809523725,-2.2727272727272845,-2.2727272727272845,-29.50819672131147,-38.57142857142857,-36.76470588235294,-38.57142857142857,-43.42105263157895,-45.569620253164565,-44.155844155844164,2.4889258028792907,3.590255727271103
AIL,Alif Industries Ltd.,52.3,0.9652509652509652,-4.387568555758694,-7.104795737122558,5.020080321285141,16.481069042316257,-43.09031556039174,-38.206229921428864,88.00653573267226,-52.64838474992149,-52.64838474992149,3.227332635633073,3.362243691385639
AL-HAJTEX,Alhaj Textile Mills Limited,127.0,0.47468354430379295,-15.558510638297875,-23.49397590361446,-5.153099327856613,2.0080321285140563,8.45431255337319,0.9538950715421326,190.6178489702517,75.25042343710628,448.49763791198194,6.339873192353463,5.309684897516893
ALARABANK,Al-Arafah Islami Bank PLC,16.7,1.2121212121212077,-0.5952380952381037,-2.906976744186047,-1.7647058823529453,-24.434389140271502,-14.358974358974361,-26.431718061674008,7.506249879055467,50.44854653087106,-6.670127442661919,2.4303692998802786,1.77595931409946
ALIF,Alif Manufacturing Company Ltd.,5.2,0.0,-3.703703703703707,-11.864406779661019,-11.864406779661019,-21.212121212121204,-23.52941176470588,-34.177215189873415,-31.578947368421048,-32.06380353311857,-69.20718054630186,4.475867269984922,4.0207921377236175
ALLTEX,Alltex Industries Limited,12.9,-0.7692307692307665,-5.147058823529407,-7.857142857142855,8.403361344537815,9.322033898305081,38.70967741935483,0.7812499999999972,48.27586206896554,-29.515464177664573,68.81481423959397,2.486264811374044,2.804288697643102
AMANFEED,Aman Feed PLC,23.9,2.1367521367521367,-9.46969696969697,-11.481481481481486,-5.905511811023622,-4.016064257028113,-5.533596837944673,-5.533596837944673,-8.59141828307417,-30.129630566572548,-28.72967780401699,3.638690616585656,3.751462797965425
AMBEEPHA,Ambee Pharmaceuticals PLC,800.0,-0.5840685969926737,-1.900674432863274,-5.4373522458628845,-13.885898815931109,-6.3999063999064045,13.94388263780088,-1.477832512315271,70.2127659574468,217.46031746031747,327.99821838380024,2.781194744359019,2.093572196944647
