Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.9,0.0,-4.8780487804877986,14.705882352941178,25.80645161290322,44.44444444444443,49.999999999999986,14.705882352941178,-53.01204819277109,-12.550000350136354,-28.266366316838845,5.479082321187589,5.5407664485449395
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.7,-0.4032258064516186,-1.5936254980079765,-2.37154150197629,34.972677595628404,27.31958762886599,23.499999999999996,16.50943396226415,22.88557213930347,201.21951219512198,-19.281045751633993,3.7093642598410623,3.9913854203282884
AAMRANET,aamra networks ltd,20.7,0.0,-3.2710280373831746,-3.720930232558143,28.571428571428555,26.219512195121958,16.292134831460668,15.642458100558663,-48.655895032770594,-65.64060105419105,-65.64060105419105,3.2396466801806554,2.8993202087558068
AAMRATECH,Aamra Technologies Limited,22.8,0.4405286343612398,4.587155963302752,28.813559322033907,68.8888888888889,98.26086956521739,85.36585365853658,79.52755905511812,-22.289389354878463,7.0734175660592395,-22.461000167594083,9.869524507369908,5.6600412700054905
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.0,2.5641025641025665,-4.761904761904766,11.111111111111109,21.212121212121218,48.14814814814813,48.14814814814813,8.108108108108103,-44.44444444444444,-7.552000572511967,-40.33330668121587,5.3525641025641,6.1168169724469
ABBANK,AB Bank PLC,5.0,0.0,0.0,2.0408163265306047,13.636363636363628,-1.9607843137254835,21.95121951219513,-23.076923076923077,-62.82162499158207,-60.87398490566541,-78.27377530164324,3.409863945578227,2.913646670789522
ACFL,Aman Cotton Fibrous PLC,24.0,1.2658227848101298,1.2658227848101296,0.0,29.72972972972973,33.333333333333336,33.333333333333336,33.333333333333336,-46.666666666666664,-60.0,-60.0,4.383505474321428,3.2350102566591388
ACI,Advanced Chemical Industries PLC,200.0,0.2506265664160401,-1.816396661757481,-0.5469915464942786,3.896103896103896,0.6542526421741376,2.5641025641025643,2.827763496143959,-16.145833375456952,-21.310202806443932,221.15201554536074,1.837768256368856,2.015922508683413
ACIFORMULA,ACI Formulations PLC,177.2,1.7805858701895432,0.8537279453614115,15.439739413680776,27.57379409647227,29.81684981684981,37.36434108527131,27.849927849927848,15.565217680217383,11.88214098573432,156.98895091871546,3.6049203288010756,4.371051994492835
ACMELAB,ACME Laboratories Ltd.,83.1,0.0,-0.3597122302158409,-5.028571428571435,9.055118110236208,9.920634920634921,16.54978962131837,3.229813664596266,-8.781558726673985,-26.001780943900272,-38.44444444444445,1.3682273261060462,1.6316990765661588
ACMEPL,ACME Pesticides Ltd,24.5,0.0,-7.196969696969692,6.060606060606054,0.823045267489709,40.80459770114943,54.088050314465406,61.1842105263158,122.72727272727273,122.72727272727273,122.72727272727273,3.9439709619613126,4.280031544871598
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,-1.4492753623188481,-2.85714285714286,-2.85714285714286,4.615384615384612,4.615384615384612,25.925925925925913,-25.274725274725274,-71.06382978723404,-72.88343549964243,-76.93913027275494,3.7115891132572445,3.110905817895169
ADNTEL,ADN Telecom Ltd.,66.7,-0.744047619047619,-1.9117647058823488,-6.713286713286709,10.066006600660067,7.234726688102894,15.198618307426607,-8.755129958960316,3.894080996884735,64.69135802469137,64.69135802469137,2.1428352901159373,2.230902669912871
ADVENT,Advent Pharma Ltd.,16.1,0.0,-3.012048192771084,0.0,20.14925373134329,12.58741258741259,20.14925373134329,7.333333333333343,-38.7238807977628,-56.28463627663676,-56.28463627663676,3.6007265908824486,2.8104075179728136
AFCAGRO,AFC Agro Biotech Ltd.,7.1,0.0,-1.3888888888888962,-1.3888888888888962,4.411764705882351,22.41379310344827,41.99999999999999,-12.345679012345679,-77.67295597484278,-77.92941970606273,-69.01382496816791,3.3098591549295833,3.9775235481969893
AFTABAUTO,Aftab Automobiles Ltd.,30.1,-0.33112582781456246,-2.5889967637540363,-4.44444444444444,7.500000000000005,7.500000000000005,-11.988304093567253,-17.759562841530055,-2.3963230307000285,-34.1562496769541,-55.752999639431195,2.0080136676403324,2.2599522721342296
AGNISYSL,Agni Systems PLC,32.1,0.9433962264150966,-3.021148036253776,0.31250000000000444,17.15328467153286,51.415094339622655,54.32692307692307,26.87747035573123,31.55737704918034,107.5964400741607,73.20228398884255,4.3231964895956985,3.9293703933079835
AGRANINS,Agrani Insurance PLC,32.2,0.31152647975078324,0.31152647975078324,-1.2269938650306704,30.894308943089435,31.96721311475412,35.29411764705883,27.777777777777793,-27.20142350463085,282.86931987487594,95.17072444564157,4.1829527890053795,4.154506948005539
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.4,0.0,-5.882352941176462,14.285714285714299,60.00000000000001,72.97297297297297,88.23529411764707,28.000000000000007,-31.182795698924735,-8.571428571428566,-16.88311688311688,5.2388952892985134,6.737238599433149
AIL,Alif Industries Ltd.,38.4,0.5235602094240727,1.0526315789473646,-2.784810126582282,25.901639344262293,37.634408602150536,-5.651105651105661,-18.9873417721519,-7.772925860849345,-65.23323086801118,-65.23323086801118,2.849204851548332,2.9797649255711782
AL-HAJTEX,Alhaj Textile Mills Limited,98.2,1.2371134020618586,0.1019367991845143,-8.566108007448792,-1.4056224899598309,-30.60070671378092,-28.425655976676378,-24.40338722675879,91.05058362041818,37.583368007868046,324.1139215980836,2.572173045792872,3.695603320826505
ALARABANK,Al-Arafah Islami Bank PLC,16.3,-1.2121212121212077,-2.395209580838315,1.8750000000000044,18.115942028985508,0.6172839506172928,8.66666666666667,-8.42696629213483,-28.04714294338349,37.81072930201401,-8.90557349193947,3.3450165967854635,3.0145424516955512
ALIF,Alif Manufacturing Company Ltd.,5.6,0.0,-1.75438596491229,0.0,7.692307692307681,39.99999999999999,39.99999999999999,0.0,-65.0,-34.78564832746982,-66.83850212678662,2.902597402597403,3.3080704557466816
ALLTEX,Alltex Industries Limited,24.4,0.8264462809917326,7.488986784140967,33.33333333333332,45.23809523809522,59.47712418300652,82.08955223880595,125.9259259259259,40.229885057471265,21.999999999999993,219.308640887294,5.3595063720341924,4.249443634047603
