Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,-3.703703703703707,-7.1428571428571335,8.333333333333341,-16.129032258064516,-23.52941176470588,-21.212121212121204,-21.212121212121204,-53.57142857142856,-29.497674756032062,-52.17757754455923,7.058404558404551,6.461199294532624
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.7,-1.9900497512437916,-5.288461538461545,7.065217391304351,-13.215859030837004,9.444444444444441,-36.45161290322581,-40.121580547112465,0.0,84.11214953271029,-35.62091503267975,4.686431580399182,4.267298857096917
AAMRANET,aamra networks ltd,17.5,0.5747126436781691,-2.7777777777777777,1.1560693641618456,-19.724770642201836,5.421686746987943,-34.94423791821561,-35.8974358974359,-48.19508568760621,-70.95219895885715,-70.95219895885715,5.26646534930067,4.128905119021866
AAMRATECH,Aamra Technologies Limited,11.0,1.8518518518518452,-3.5087719298245643,-0.9009009009008977,-21.985815602836876,-12.698412698412696,-35.672514619883046,-37.142857142857146,-54.9806951572958,-52.36186776152006,-62.590833414190136,5.136268343815508,4.826936254686034
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,-3.703703703703707,-7.1428571428571335,0.0,-16.129032258064516,-36.58536585365852,-21.212121212121204,-21.212121212121204,-57.377049180327866,-26.555200549132074,-61.21664934279031,7.3846153846153815,6.2550864995856745
ABBANK,AB Bank PLC,4.1,-2.380952380952394,-4.651162790697679,-16.326530612244913,-18.000000000000007,-29.310344827586214,-48.10126582278482,-46.05263157894737,-57.22222363075876,-76.47222293309265,-82.18449574734744,4.94773519163764,5.534970202336393
ACFL,Aman Cotton Fibrous PLC,17.8,-0.5586592178770831,0.0,-8.717948717948715,-7.772020725388601,7.8787878787878824,-1.1111111111111072,-0.5586592178770831,-50.828729281767956,-70.33333333333333,-70.33333333333333,3.1966403845396885,2.5928209008619736
ACI,Advanced Chemical Industries PLC,193.6,-1.1740684022460497,-1.2244897959183703,9.999999999999998,7.855153203342616,3.529411764705879,35.38461538461538,38.28571428571428,-2.18744774556384,-26.8233708395657,210.8751510479092,2.3002905293153115,2.224379305616028
ACIFORMULA,ACI Formulations PLC,130.1,-0.6111535523300315,-0.23006134969326025,6.377759607522484,-8.056537102473502,0.8527131782945693,9.327731092436972,8.416666666666663,18.170415520339535,-21.037572056929196,88.68093969822168,1.806348288313381,3.1849898473004155
ACMELAB,ACME Laboratories Ltd.,70.5,0.8583690987124382,-0.2828854314002869,-2.2191400832177455,-10.646387832699626,-1.3986013986013985,-6.746031746031739,-7.963446475195815,-3.5567715458276257,-47.77777777777778,-47.77777777777778,1.704283543707571,1.8367042459676612
ACMEPL,ACME Pesticides Ltd,15.9,-0.6249999999999978,-3.0487804878048674,6.7114093959731544,-5.3571428571428585,30.327868852459027,23.25581395348837,24.218749999999993,44.545454545454554,44.545454545454554,44.545454545454554,5.69752375580263,5.623763281851618
ACTIVEFINE,Active Fine Chemicals Ltd.,5.8,-1.6949152542372972,-4.918032786885243,-12.12121212121212,-30.952380952380956,-30.952380952380956,-26.582278481012665,-29.268292682926823,-63.05732484076432,-79.9468084530387,-80.33043464440863,5.606985757790147,5.2877383524530455
ADNTEL,ADN Telecom Ltd.,59.1,5.347593582887701,2.961672473867601,9.040590405904057,-22.94654498044329,-16.87763713080168,-30.957943925233636,-25.378787878787882,8.241758241758241,45.92592592592593,45.92592592592593,4.2421205069361365,3.4944435451025444
ADVENT,Advent Pharma Ltd.,13.1,-2.238805970149259,-2.9629629629629655,0.7692307692307665,-14.935064935064938,-7.746478873239435,-22.02380952380953,-20.60606060606061,-41.394737034885736,-64.43035622508954,-64.43035622508954,4.295400344923765,3.3107894852868336
AFCAGRO,AFC Agro Biotech Ltd.,5.2,-1.886792452830182,-3.703703703703707,-10.344827586206891,-33.33333333333333,-32.467532467532465,-44.086021505376344,-41.573033707865164,-69.41176470588235,-86.21205234811221,-77.30589997668636,7.242539534902751,6.2886050462558805
AFTABAUTO,Aftab Automobiles Ltd.,33.2,0.30211480362538196,-2.35294117647058,-11.46666666666666,-6.741573033707861,17.314487632508843,-8.79120879120878,-4.597701149425271,42.980469479842704,-44.62481061912486,-51.1959996022962,3.3314610697864735,3.641520797338913
AGNISYSL,Agni Systems PLC,20.6,1.980198019801991,-3.738317757009333,0.0,-25.090909090909086,-24.542124542124537,-14.166666666666663,-14.876033057851231,11.35135135135136,9.390253095118752,11.151621500627936,5.120550527903473,3.2949385758042236
AGRANINS,Agrani Insurance PLC,21.6,0.9345794392523498,-0.9174311926605472,1.8867924528301987,-19.999999999999996,-7.692307692307681,-3.691429308479584,-6.294363640201542,-21.989918601160657,139.91613384995748,30.921976646765767,5.059403554773419,3.9712676655853425
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,0.0,6.249999999999991,-20.930232558139533,-45.16129032258064,-50.0,-51.42857142857143,-59.99999999999999,-53.42465753424658,-55.84415584415585,4.616755793226386,5.0668256283229605
