Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,0.0,-3.0303030303030196,-5.882352941176462,-8.571428571428566,3.225806451612906,-3.0303030303030196,-13.513513513513512,-30.43478260869564,-18.886956886042487,-41.14163390099597,3.1249999999999933,4.8148536051761806
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.4,0.8620689655172384,-1.2658227848101296,11.961722488038278,25.80645161290321,29.999999999999993,-24.516129032258068,-30.149253731343286,40.96385542168673,120.75471698113208,-23.529411764705888,5.9434922494582825,4.970678381139246
AAMRANET,aamra networks ltd,22.0,0.4566210045662165,-0.9009009009008977,23.595505617977523,27.90697674418605,-5.982905982905978,-18.215613382899626,-35.860058309037896,-38.59531789672973,-63.48276440542043,-63.48276440542043,4.483362836081277,4.358016206817063
AAMRATECH,Aamra Technologies Limited,14.9,0.6756756756756733,-5.095541401273878,18.25396825396826,25.210084033613445,-2.6143790849673225,-12.865497076023397,-32.88288288288288,-41.93382375911472,-47.8500000704025,-49.32758344285754,4.778596560263033,5.1448366313561
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,0.0,0.0,-2.85714285714286,-22.727272727272734,6.249999999999991,3.030303030303033,-10.526315789473683,-27.65957446808511,-9.959500657318161,-49.28331067903349,4.8885918003565045,4.793873127763502
ABBANK,AB Bank PLC,5.8,1.7543859649122744,0.0,-10.769230769230772,-3.333333333333336,-20.547945205479454,-26.582278481012665,-38.297872340425535,-40.56572006987012,-67.1855805810023,-74.79757934990614,2.8009679370840885,3.935095701260261
ACFL,Aman Cotton Fibrous Ltd.,20.0,1.5228426395939123,3.626943005181343,11.11111111111111,29.032258064516128,8.695652173913052,11.11111111111111,9.289617486338795,-34.85342019543974,-66.66666666666667,-66.66666666666667,3.4770130994386395,3.221239766558608
ACI,Advanced Chemical Industries PLC,184.0,1.4332965821389163,-5.056759545923638,-5.5926115956901,3.3707865168539324,11.312764670296422,28.67132867132867,38.12010402842919,-8.806716554628062,-37.469779696764455,195.4598543017319,2.233249882250625,2.377014426173418
ACIFORMULA,ACI Formulations PLC,146.2,1.0366275051831375,-6.2219371391918,5.635838150289005,16.679968076616113,15.93973037272006,22.85714285714285,3.6879432624113395,14.049034460456902,-14.144295087374159,112.03038727040745,2.8536437192110693,3.5807294787659933
ACMELAB,ACME Laboratories Ltd.,80.2,0.0,-2.7878787878787845,-0.37267080745341263,13.276836158192099,9.115646258503405,6.084656084656096,-12.636165577342043,1.9059720457433291,-40.592592592592595,-40.592592592592595,1.544995804776776,1.7504329620224761
ACMEPL,ACME Pesticides Ltd,17.3,0.5813953488372177,-2.2598870056497096,13.815789473684221,51.75438596491228,19.31034482758621,34.10852713178295,8.125000000000004,57.27272727272728,57.27272727272728,57.27272727272728,3.186883870574293,5.24859494777012
ACTIVEFINE,Active Fine Chemicals Ltd.,9.2,3.370786516853921,-3.157894736842113,0.0,3.3707865168539204,-8.910891089108913,16.45569620253163,-26.400000000000006,-49.72677595628416,-68.90814548628987,-68.79999978078608,3.859874061166153,4.9367299274638
ADNTEL,ADN Telecom Ltd.,81.1,1.7565872020075175,-4.137115839243499,6.710526315789466,28.93481717011128,-4.023668639053261,-5.257009345794393,-10.485651214128035,92.18009478672982,100.2469135802469,100.2469135802469,4.091472237965907,4.419996571290702
ADVENT,Advent Pharma Ltd.,16.2,1.886792452830182,-1.8181818181818226,5.194805194805188,20.895522388059693,-1.8181818181818226,-3.5714285714285796,-31.355932203389838,-24.26500031316423,-56.01311227835502,-56.01311227835502,3.6590863682089068,3.601606879023911
AFCAGRO,AFC Agro Biotech Ltd.,8.4,2.4390243902439157,0.0,6.329113924050633,5.000000000000004,-15.999999999999996,-9.677419354838712,-32.25806451612903,-59.61538461538461,-75.24038824819728,-63.340299962339486,4.411844484629292,4.600969630612566
AFTABAUTO,Aftab Automobiles Ltd.,37.0,0.8174386920980847,-3.14136125654451,2.7777777777777777,25.423728813559322,12.804878048780498,1.6483516483516523,7.246376811594203,28.278302531511944,-33.345587897121,-45.60999955677589,3.0491197831455454,3.811217685225117
AGNISYSL,Agni Systems PLC,27.9,0.0,-6.375838926174504,10.714285714285712,9.411764705882348,3.333333333333328,16.249999999999996,-20.28571428571429,21.30434782608695,36.64427491953003,50.54030290619024,5.009093604416949,3.967698226920549
AGRANINS,Agrani Insuarnce Co. Ltd.,27.5,1.102941176470591,0.0,10.441767068273098,33.76190374906658,21.17254811388344,22.615078426704226,2.996665896800919,0.39210300647983404,199.25725242279378,66.68307211972493,4.869704342388501,3.977949583315775
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.5,2.2727272727272645,2.2727272727272645,-2.173913043478253,-28.57142857142857,-33.8235294117647,-33.8235294117647,-40.0,-39.18918918918919,-26.22950819672131,-41.55844155844156,5.477096546863986,5.54077821527417
AIL,Alif Industries Ltd.,56.3,0.896057347670251,-5.852842809364549,18.526315789473678,24.833702882483358,-8.603896103896112,-38.73775843307944,-34.25690027652193,82.68436559309873,-49.02684629867265,-49.02684629867265,4.385589000421008,4.886825875767427
AL-HAJTEX,Alhaj Textile Mills Limited,169.0,0.8353221957040607,0.0,22.375090514120206,43.220338983050844,11.551155115511552,44.32109308283519,22.28654124457309,334.44730077120823,90.62627042610033,629.8905575364167,7.168540165698674,4.844029585821888
ALARABANK,Al-Arafah Islami Bank PLC,17.0,0.0,-3.4090909090909167,-2.2988505747126355,0.0,-21.2962962962963,-12.820512820512821,-28.571428571428577,5.663792993958723,65.40331227566253,-4.9935429057037455,2.2534516765286066,2.4064781053103896
ALIF,Alif Manufacturing Company Ltd.,5.9,1.7241379310344922,3.5087719298245643,3.5087719298245643,1.724137931034492,-16.901408450704217,-13.23529411764705,-32.95454545454546,-29.76190476190476,-31.755910453455442,-65.06199331215016,3.4849836455545606,3.4372369768062416
