Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.3,0.0,3.124999999999989,-2.941176470588238,-5.71428571428572,3.124999999999989,0.0,-13.157894736842106,-28.260869565217387,-16.352174288731323,-39.3023099604021,5.705645161290316,5.5408637061862835
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.4,-2.0080321285140563,15.094339622641508,11.926605504587146,32.608695652173914,28.42105263157894,-21.290322580645164,-30.285714285714292,50.61728395061728,123.85321100917429,-20.261437908496738,5.9771043084035345,4.783003094720876
AAMRANET,aamra networks ltd,23.3,0.4310344827586268,12.560386473429958,25.945945945945947,40.36144578313252,-0.851063829787231,-13.38289962825278,-32.85302593659943,-38.35400214900911,-61.324927756649814,-61.324927756649814,4.185095381658454,4.048017126673739
AAMRATECH,Aamra Technologies Limited,15.5,-0.6410256410256387,13.97058823529412,19.23076923076923,35.964912280701746,0.649350649350647,-9.356725146198839,-29.545454545454547,-42.350877422769834,-46.75462970392664,-47.28708344726791,5.136160664924572,4.836705105936674
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,0.0,3.030303030303033,-5.555555555555561,-20.930232558139533,6.249999999999991,3.030303030303033,-8.108108108108116,-22.727272727272734,-11.797061787354151,-49.28331067903349,4.85071301247772,5.054650992628457
ABBANK,AB Bank PLC,5.9,0.0,1.724137931034492,-11.940298507462684,-1.6666666666666607,-20.27027027027027,-25.31645569620253,-39.79591836734694,-34.25816510135208,-67.38541531228616,-74.36305485593901,3.466424682395648,4.279672542547628
ACFL,Aman Cotton Fibrous Ltd.,20.3,0.0,6.842105263157897,7.40740740740742,29.29936305732485,11.538461538461547,12.77777777777778,10.326086956521753,-30.716723549488055,-66.16666666666667,-66.16666666666667,2.876348140836308,3.39741780053911
ACI,Advanced Chemical Industries PLC,186.9,0.5379236148466917,-4.447852760736191,-5.938600905888265,12.387251954299455,11.916167664670661,30.699300699300707,35.605677826621445,-3.6296876444048896,-35.07714507111433,200.1165585271396,2.414071913933112,2.4550018973416368
ACIFORMULA,ACI Formulations PLC,151.9,0.3965631196298706,-3.9823008849557415,8.7329992841804,21.229050279329616,20.93949044585988,27.647058823529417,11.445341159207626,19.921052931381585,-9.991534763692153,120.29696187670928,2.064622242303389,3.4016807713469412
ACMELAB,ACME Laboratories Ltd.,82.2,0.1218026796589629,-0.6045949214026602,0.2439024390243937,18.103448275862082,11.38211382113822,8.730158730158744,-8.97009966777408,3.5264483627203993,-39.111111111111114,-39.111111111111114,1.2909942091647328,1.8229038850534132
ACMEPL,ACME Pesticides Ltd,17.4,0.0,7.407407407407403,19.999999999999993,53.98230088495573,22.535211267605632,34.88372093023254,6.7484662576686985,58.18181818181817,58.18181818181817,58.18181818181817,4.443723686605586,5.524205467982703
ACTIVEFINE,Active Fine Chemicals Ltd.,9.2,0.0,0.0,-8.000000000000007,8.23529411764705,-11.538461538461549,16.45569620253163,-30.303030303030305,-51.06382978723405,-69.12220301015016,-68.79999978078608,3.773058402271888,5.3570753385413825
ADNTEL,ADN Telecom Ltd.,83.3,1.8337408312958436,1.4616321559074335,9.749670619235824,33.279999999999994,-3.364269141531329,-2.686915887850464,-2.913752913752914,106.1881188118812,105.67901234567901,105.67901234567901,3.8951635193440266,4.457878725266852
ADVENT,Advent Pharma Ltd.,16.7,0.0,2.453987730061341,8.441558441558435,24.62686567164178,3.726708074534148,-0.5952380952381037,-27.391304347826093,-20.939240834181074,-54.65549228694621,-54.65549228694621,3.1852949185999324,3.706812729273903
AFCAGRO,AFC Agro Biotech Ltd.,8.6,-1.1494252873563178,10.256410256410255,2.3809523809523725,10.256410256410255,-14.000000000000004,-7.5268817204301195,-28.33333333333334,-58.048780487804876,-74.73264505967316,-62.46744996144282,4.609169182812592,4.580125475421927
AFTABAUTO,Aftab Automobiles Ltd.,37.7,1.0723860589812486,-1.3089005235602094,5.602240896358543,35.12544802867385,8.33333333333335,3.571428571428583,10.882352941176478,26.335107023390204,-33.390624663670685,-44.58099954839056,3.563050257162201,4.176877154395693
AGNISYSL,Agni Systems PLC,29.2,1.7421602787456445,7.749077490774899,11.877394636015316,15.873015873015873,5.797101449275353,21.66666666666666,-17.045454545454554,23.728813559322024,45.2457626474995,57.554725622249286,5.51444531114352,3.6193632616429667
AGRANINS,Agrani Insuarnce Co. Ltd.,29.3,1.0344827586206922,4.642857142857145,12.692307692307695,35.62445361426526,34.37338670962226,30.640792650997593,8.651748338607412,40.84125376876413,232.3173235878658,77.59323684028874,3.025447331127253,3.7735816893838128
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.6,2.2222222222222143,6.976744186046508,-14.814814814814827,-29.230769230769234,-33.33333333333334,-32.352941176470594,-37.837837837837846,-34.28571428571429,-26.984126984126988,-40.25974025974027,6.434051232689919,6.000830154025007
AIL,Alif Industries Ltd.,59.1,0.0,-4.213938411669369,26.012793176972288,36.17511520737328,-11.922503725782406,-35.69096844396083,-33.86571725618267,94.64071839387483,-46.49176938279846,-46.49176938279846,3.9640162472903397,4.787837439813028
AL-HAJTEX,Alhaj Textile Mills Limited,164.0,1.4851485148514887,-2.9011249259917142,27.03330751355539,36.55287260616154,7.752956636005265,40.05123825789924,23.493975903614448,323.77260981912144,97.13661660810217,608.2961623430317,3.286671678809826,4.407230190260896
ALARABANK,Al-Arafah Islami Bank PLC,16.9,0.0,-0.5882352941176554,-5.5865921787709505,-0.5882352941176554,-21.75925925925927,-13.33333333333334,-29.58333333333334,6.885087603881095,64.43035161521745,-5.552404418023142,2.2403386453381775,2.300621349965191
ALIF,Alif Manufacturing Company Ltd.,6.1,3.3898305084745637,7.017543859649113,5.172413793103446,5.172413793103446,-15.277777777777786,-10.294117647058826,-32.22222222222223,-19.736842105263158,-26.149870547139557,-63.87765410239256,3.8483921668578205,3.63844345620821
ALLTEX,Alltex Industries Limited,13.0,-0.7633587786259515,12.068965517241383,23.80952380952381,32.65306122448979,1.5624999999999944,39.78494623655913,-11.564625850340132,46.06741573033707,-35.906977003539204,70.12345621044354,5.5582514045957065,5.361744655359304
AMANFEED,Aman Feed Ltd.,28.3,-0.3521126760563305,4.044117647058829,13.654618473895592,17.916666666666668,4.428044280442801,11.857707509881422,-0.7017543859649098,8.236939857280385,-36.53317963568213,-15.60878166751802,2.594189711088186,3.989304706587434
AMBEEPHA,Ambee Pharmaceuticals PLC,835.9,0.0,0.023932033026197414,1.493443419135497,11.009296148738377,14.19398907103825,19.05711437117219,-7.533185840707967,71.08063855914857,203.85314431115953,347.2046384337733,2.724747541545422,2.918551176301291
AMCLPRAN,Agricultural Marketing Co. Ltd.,246.4,0.2441008950366128,0.8595988538681925,5.751072961373392,21.37931034482759,20.195121951219516,19.148936170212764,-0.2429149797570827,20.48899755501223,4.940374787052809,100.32520325203252,2.851693494623778,3.549217963680047
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,23.5,-0.423728813559328,0.0,10.849056603773588,9.81308411214954,-4.47154471544716,10.849056603773588,-21.14093959731544,-36.486486486486484,-6.3745019920318775,17.5,3.0758694323665576,4.531994824691356
ANWARGALV,Anwar Galvanizing Ltd.,82.5,0.9791921664626647,-3.621495327102797,12.244897959183673,50.82266910420474,18.534482758620697,17.02127659574468,-34.988179669030735,21.816405575251327,138.21874843192512,920.9374937850431,2.479856579354479,4.276065967902443
AOL,Associated Oxygen Ltd,17.6,6.666666666666675,17.33333333333334,18.120805369127524,26.61870503597123,6.666666666666675,4.142011834319544,-20.361990950226243,35.590399264774625,35.590399264774625,35.590399264774625,6.320676561659825,5.3995187327532275
APEXFOODS,Apex Foods Limited,245.4,-0.6879805746661225,-7.396226415094338,7.161572052401748,40.228571428571435,19.12621359223301,10.44104410441045,1.9526381387619516,91.56908665105388,64.69798657718121,242.73743016759778,3.041813398465574,4.870994523149285
APEXFOOT,Apex Footwear Ltd.,236.2,0.1696352841390913,-3.9837398373983786,6.492335437330918,20.818414322250636,14.10628019323671,16.930693069306926,11.41509422925863,42.28504734005355,-12.207098448854008,41.79609529141865,2.477987004361241,2.9846553109923097
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,147.0,-0.8097165991902757,-5.161290322580645,-4.545454545454546,78.39805825242716,51.390319258496405,53.60501567398119,25.74850299401197,7.142857142857152,98.64864864864865,110.0,2.7310354616846704,4.228960432891536
APEXTANRY,Apex Tannery Limited.,79.3,-0.12594458438288228,-3.762135922330107,8.630136986301366,20.15151515151515,18.005952380952372,14.430014430014431,-7.033997655334115,-32.68251273344652,-44.23347398030942,8.481532147742822,1.9791240037415065,3.896157290918982
APOLOISPAT,Appollo Ispat Complex Ltd.,2.9,0.0,-6.451612903225812,-14.705882352941178,-14.705882352941178,-27.500000000000004,-19.444444444444446,-38.297872340425535,-66.27906976744185,-81.68333760431582,-88.09416943942136,5.665024630541878,6.62909269529224
ARAMIT,Aramit Limited,247.0,0.9399264405394409,-4.559505409582694,18.921521425132408,67.45762711864407,45.379635079458495,52.46913580246913,13.45888837850253,-9.854014598540147,-17.666666666666668,16.50943396226415,3.945274190738485,4.812976456635582
ARAMITCEM,Aramit Cement Limited,13.5,-0.7352941176470562,7.142857142857145,3.8461538461538463,12.5,-10.0,18.421052631578945,-10.596026490066224,-27.027027027027028,-71.99170124481329,-62.64542416531761,5.658521878617571,5.168478094128141
ARGONDENIM,Argon Denims Ltd.,20.2,0.9999999999999963,4.12371134020619,12.22222222222222,29.487179487179485,17.441860465116278,19.526627218934916,14.050561321687832,-5.161641912999944,9.143812737538543,-47.61096967764473,2.7560949075273338,3.4973288837369796
ASIAINS,Asia Insurance PLC,30.7,-0.647249190938509,3.7162162162162087,14.552238805970145,31.75965665236051,14.126394052044613,0.6557377049180304,-4.062500000000002,-8.358208955223882,120.86330935251797,-7.103746179508806,3.549635896535988,4.692403481151293
ASIAPACINS,Asia Pacific General Insurance Company Limited,37.0,-1.3333333333333335,4.815864022662898,8.823529411764707,23.333333333333332,24.999999999999996,15.625,-1.3333333333333333,9.14454277286136,148.3221476510067,9.14454277286136,2.939403389907425,3.939181141166349
ASIATICLAB,Asiatic Laboratories Ltd,52.8,0.38022813688212115,-4.347826086956532,10.92436974789915,61.96319018404906,40.8,47.07520891364902,51.724137931034484,-7.853403141361257,-7.853403141361257,-7.853403141361257,3.1243871848069165,4.017201264460933
ATLASBANG,Atlas Bangladesh Limited,63.1,-0.7861635220125787,-3.0721966205837066,-1.560062402496089,16.851851851851855,26.70682730923696,19.056603773584907,-11.12676056338028,-46.930193439865434,-37.145114073544946,-43.90241415029004,3.4336070054285677,3.6688152405526884
AZIZPIPES,Aziz Pipes Limited.,57.3,0.17482517482516488,-0.17421602787456694,2.8725314183123776,21.91489361702127,6.703910614525129,9.142857142857137,-13.313161875945534,-58.175182481751825,194.8085022290471,268.51062769150946,1.8728351999837303,4.030188897974775
BANGAS,Bangas Limited,134.3,1.3584905660377444,-10.46666666666666,16.579861111111118,54.19058553386914,40.62827225130891,46.137105549510345,13.429054054054058,-20.53254437869822,-47.31854891419758,-4.215543476943481,4.946718802452624,5.398947512283254
BANKASIA,Bank Asia PLC,18.8,-0.5291005291005179,-1.0526315789473646,1.0752688172042972,26.174496644295306,20.232558034680917,20.935672401463705,4.974619166780897,16.83615805347124,94.10555530305776,49.05841677212537,2.5275637379500795,3.246127236932689
BARKAPOWER,Baraka Power Ltd.,12.4,0.8130081300812979,10.714285714285726,13.761467889908257,14.814814814814811,24.000000000000004,24.000000000000004,-6.766917293233084,-59.79393942610425,-50.63060130167834,-45.35211214745409,5.451236312320685,4.058594653804488
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,875.1,-0.15972618368510866,-0.3075871496924051,1.1676300578034708,6.9281524926686275,4.1785714285714315,-3.3465871438038386,-7.8745131066428,23.253521126760567,-36.33784373635966,69.92233009708738,0.9920848014069634,1.0449500706519355
BATBC,British American Tobacco Bangladesh Co Ltd,291.8,-0.17105713308244952,-0.9168081494057686,-1.78391114102996,8.23442136498516,-11.117879987816021,-20.620239390642002,-28.003947693066863,-18.186915069719614,-12.310926824450773,213.38902774375447,0.7540854256554418,1.459731166971757
BAYLEASING,Bay Leasing and Investment Ltd.,4.5,0.0,-13.461538461538463,-2.173913043478253,7.142857142857138,-27.41935483870968,-35.714285714285715,-57.943925233644855,-72.79143262338198,-73.7872100208798,-82.85022455933111,5.183215130023641,5.584382134069749
BBS,Bangladesh Building Systems PLC,12.7,-0.7812500000000111,16.513761467889896,17.592592592592577,28.28282828282827,4.0983606557377055,20.952380952380945,-9.9290780141844,-30.546874826367198,-49.939042190726425,-41.428679346065024,6.826194570013009,4.240580375528609
BBSCABLES,BBS Cables PLC,22.3,0.0,32.738095238095234,35.975609756097576,55.94405594405594,25.280898876404493,27.42857142857143,-12.204724409448811,-55.150372958829095,-22.857388883264054,-22.857388883264054,8.00052347699826,5.438436142617106
BDAUTOCA,Bangladesh Autocars Limited,136.5,1.186063750926608,-6.314344543582697,18.695652173913043,55.290102389078484,43.0817610062893,58.72093023255814,30.123927550047657,-22.88135593220339,425.40549138777214,532.2676254067227,3.1276044416371978,5.837893680231684
BDCOM,BDCOM Online Ltd.,32.5,3.8338658146964835,16.487455197132622,35.98326359832637,51.16279069767442,28.968253968253972,40.69264069264069,19.047619047619044,38.34459531342563,88.28721545043872,157.3926295476389,7.691327871713203,5.440341729187605
BDFINANCE,Bangladesh Finance PLC,10.2,0.0,5.154639175257732,-5.555555555555569,32.46753246753246,-19.04761904761905,-15.000000000000005,-43.64640883977901,-35.97363178224728,51.167927632699985,-37.219034251285926,3.557916783906376,5.658017919328715
BDLAMPS,Bangladesh Lamps PLC,171.8,1.7772511848341233,4.121212121212128,14.533333333333339,52.44010647737357,48.10344827586208,66.79611650485438,31.950844854070677,33.40058044687517,-6.449872848376987,53.18833321078267,4.489522115123778,4.9436297841571815
BDTHAI,Bangladesh Thai Aluminium Ltd.,14.4,0.0,11.627906976744185,12.499999999999996,25.21739130434783,-5.882352941176472,17.073170731707314,5.882352941176476,-14.265896286286601,-20.377210003869486,-9.614245746431493,4.451830777313972,4.010327750166611
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,16.5,-0.6024096385542254,7.142857142857141,13.013698630136988,21.32352941176471,-0.6024096385542254,26.923076923076923,-27.631578947368425,36.36363636363637,36.36363636363637,36.36363636363637,4.386011864041867,4.3220414926506985
BDWELDING,Bangladesh Welding Electrodes Ltd.,10.1,0.0,0.9999999999999964,0.0,9.782608695652177,-16.528925619834713,0.9999999999999964,-37.26708074534162,-60.70038910505837,-57.31799163787108,-54.02982821021903,3.6369034841628474,3.8828539040446546
BEACHHATCH,Beach Hatchery Ltd,56.5,0.355239786856133,-0.8771929824561403,22.55965292841648,37.13592233009708,-53.228476821192054,-38.58695652173913,-34.149184149184144,219.2090395480226,173.38709739151923,150.3164562665438,2.538999856434041,4.409701113237792
BEACONPHAR,Beacon Pharmaceuticals PLC,129.9,1.1682242990654206,-5.527272727272723,15.057573073516386,28.232971372161906,2.202989771833211,-5.113221329437545,15.46666666666667,75.54054054054055,682.5301204819277,743.5064935064935,3.6741674573073935,4.983096798817337
BENGALWTL,Bengal Windsor Thermoplastics PLC,22.1,0.0,7.804878048780495,13.33333333333334,27.011494252873582,24.15730337078652,21.42857142857144,6.250000000000003,8.866995073891628,-63.368493222091274,-55.35726219241867,4.033709283615958,4.4761250895759135
BERGERPBL,Berger Paints Bangladesh Ltd.,1484.0,0.27704574633420564,-0.06734006734006734,-4.276591627426947,-14.269208549971115,-15.345122646891044,-18.46153846153846,-16.629213483146067,4.580690627202255,43.38856949611091,465.3333333333333,0.3679035539593785,1.3790671203948928
BESTHLDNG,Best Holdings PLC,19.8,-1.9801980198019733,11.235955056179774,20.731707317073187,34.69387755102042,8.19672131147541,7.608695652173926,-17.154811715481163,-32.65306122448979,-32.65306122448979,-32.65306122448979,6.174754688414643,4.50996489592168
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.004325509526384864,308.4982341610118,374.3452751218299,177.23452799102677,-2.220446049250313e-16,8.968520370800093e-16
BGIC,Bangladesh General Insurance Company PLC,36.4,-1.0869565217391266,6.432748538011683,12.693498452012388,27.272727272727263,7.692307692307696,8.656716417910445,-1.3550135501355014,32.36363636363636,103.35195530726257,16.293929712460056,4.5214461644650035,4.193768136054969
BIFC,Bangladesh Industrial Finance Company Ltd.,4.1,0.0,-8.888888888888896,-30.508474576271194,-30.508474576271194,-46.05263157894737,-51.1904761904762,-43.055555555555564,-21.153846153846164,-49.382716049382715,-79.87392634760262,7.432279103010812,6.248908306937686
BNICL,Bangladesh National Insurance Company Ltd,46.0,0.6564551422319412,2.449888641425393,12.195121951219512,34.89736070381231,16.16161616161616,5.990783410138252,0.4366812227074298,94.09282700421942,24.324324324324323,24.324324324324323,4.3135986806040965,4.360256230325777
BPML,Bashundhara Paper Mill Ltd.,37.8,0.7999999999999924,-3.324808184143233,12.166172106824908,19.620253164556946,0.0,29.452054794520542,-9.569377990430622,-25.148514851485153,-75.61290322580645,-75.61290322580645,3.269132139354209,4.920082566656498
BPPL,Baraka Patenga Power Ltd.,15.5,0.0,9.154929577464793,6.164383561643838,5.4421768707483045,42.20183486238531,58.16326530612243,11.510791366906473,-51.41065830721003,-51.41065830721003,-51.41065830721003,4.440225601925737,4.085354985659085
BRACBANK,BRAC Bank PLC,74.2,-0.6693440428380187,-4.9935979513444195,8.321167883211682,53.941908713692946,60.22072916286713,70.35714264419644,48.26820584485294,155.0539401426853,454.89670711842473,583.9917934738365,2.535129982796315,3.3223874573864633
BSC,Bangladesh Shipping Corporation,119.5,0.6739679865206379,1.185436071126169,-1.0761589403973486,35.79545454545455,41.587677725118475,25.657202944269198,30.316248636859317,148.95833333333334,263.6956533598771,139.2862897263326,2.213048642478268,3.804406710482275
BSCPLC,Bangladesh Submarine Cables PLC,148.6,0.6093432633717033,-1.5894039735099375,-2.2368421052631615,30.23663453111306,17.563291139240498,17.842981760507534,7.681159420289852,16.2754303599374,40.67125631638105,239.50194196938537,2.5695613363503194,3.346429427899255
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,90.9,2.020202020202033,0.5530973451327433,0.0,24.691358024691358,23.67346938775511,19.448094612352186,3.8857142857142923,30.791366906474828,1.245104295487857,101.64649939206942,2.2834961884236895,3.0217775938269558
BSRMSTEEL,BSRM Steels Limited,69.4,0.1443001443001566,-0.857142857142849,5.954198473282451,32.95019157088123,36.3457760314342,35.019455252918306,8.777429467084653,70.0980392156863,-9.119047709928555,23.318461729225714,1.9349034493482844,2.639985036832081
BXPHARMA,Beximco Pharmaceuticals Limited,128.8,0.46801872074884776,-0.9230769230769144,10.368466152527857,49.41995359628771,57.264957264957275,56.31067961165049,65.12820512820514,13.799196668322132,121.37500034935742,193.06229008122227,2.963829834459322,4.337482560361781
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,8.0,2.5641025641025665,14.285714285714286,8.108108108108103,15.94202898550724,9.589041095890414,-6.976744186046508,-30.434782608695652,-44.44444444444444,-44.44444444444444,-44.44444444444444,5.340685630159315,4.668291299945804
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,11.7,7.339449541284393,34.48275862068966,25.80645161290321,25.80645161290321,40.96385542168673,101.72413793103449,64.78873239436619,29.999999999999993,8.33333333333332,8.33333333333332,9.993824788060504,7.460532396423948
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.8,1.1494252873563382,14.285714285714294,4.761904761904766,0.0,6.024096385542168,-2.2222222222222143,-6.382978723404252,-11.999999999999993,-11.999999999999993,-11.999999999999993,8.415405843586424,5.632337899878292
CENTRALINS,Central Insurance Company Limited,44.5,-0.6696428571428509,0.45146726862303127,11.809045226130662,67.9245283018868,21.253405994550402,6.205250596658714,-2.197802197802198,25.888157642960536,196.29687591858274,69.02110142649362,4.160491589677692,5.72082496178694
CENTRALPHL,Central Pharmaceuticals Ltd.,11.1,0.909090909090906,6.730769230769224,1.8348623853210944,9.900990099009901,-11.200000000000003,23.33333333333333,-26.490066225165563,-23.972602739726028,-43.882586650307715,-67.56413508066377,3.6054637186712672,4.0530761975026905
CITYBANK,City Bank PLC,26.8,0.0,5.511811023622056,12.133891213389132,42.5531914893617,31.086956357880435,34.59821409042671,29.399141450408926,60.72269183876842,102.90407179578271,54.58086569735334,2.712062365151216,3.252060521457846
