Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,-3.333333333333336,-6.451612903225812,-6.451612903225812,3.5714285714285747,11.538461538461531,11.538461538461531,-19.444444444444446,-52.459016393442624,-26.491304677976007,-46.659605722777606,4.1379310344827624,4.4715773659044
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.6,1.086956521739146,-2.105263157894729,-4.123711340206171,-4.123711340206171,-2.105263157894729,-6.999999999999993,-5.583756345177655,-3.124999999999989,129.62962962962968,-39.2156862745098,1.9618674269422696,3.1011416101719735
AAMRANET,aamra networks ltd,16.7,0.6024096385542039,3.0864197530864197,-1.7647058823529453,1.8292682926829313,-6.179775280898884,-6.179775280898884,1.2121212121212077,-46.308000353805205,-72.2800984350237,-72.2800984350237,2.091404883557591,2.2111980124345925
AAMRATECH,Aamra Technologies Limited,13.2,-2.2222222222222276,-3.6496350364963503,-2.941176470588238,7.317073170731695,17.857142857142858,7.317073170731695,13.79310344827586,-45.767442057636195,-39.29090918199782,-55.10900009702816,7.441530126849893,6.895120580779477
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,-3.1250000000000027,-6.060606060606053,10.714285714285726,6.896551724137938,14.814814814814811,-26.190476190476193,-51.5625,-21.18808043342142,-53.7583126779423,5.3118279569892515,5.199750538045129
ABBANK,AB Bank PLC,4.4,2.32558139534885,-2.2222222222222143,-25.423728813559322,-33.33333333333333,-15.384615384615381,7.317073170731725,-35.29411764705882,-64.1089955739515,-71.94519807382284,-80.88092226544605,5.119007103692308,5.068406571338954
ACFL,Aman Cotton Fibrous PLC,21.1,-2.314814814814815,6.565656565656568,16.574585635359114,14.673913043478278,8.205128205128213,17.22222222222223,39.73509933774836,-36.060606060606055,-64.83333333333333,-64.83333333333333,3.785795856354702,3.797622440625373
ACI,Advanced Chemical Industries PLC,185.5,0.1079330814894704,-2.5735294117647087,-11.24401913875598,-15.180612711476906,3.8052602126469006,-4.871794871794871,14.576899320568248,-12.503418012703365,-31.798571230157638,197.8684944183221,1.7180526784110721,2.345661468526335
ACIFORMULA,ACI Formulations PLC,138.9,-0.5726556907659148,-0.21551724137929812,-6.778523489932882,-4.206896551724134,6.355283307810116,7.6744186046511675,11.925866236905732,20.037037331942845,-3.4778290141991373,101.4433706693543,1.5496419369315175,2.4141132286612343
ACMELAB,ACME Laboratories Ltd.,76.5,0.7905138339920873,0.26212319790301813,-0.26075619295958646,-4.732254047322537,3.7991858887381236,7.293127629733524,10.071942446043165,9.913793103448285,-43.333333333333336,-43.333333333333336,0.9307768150295024,1.166715716915504
ACMEPL,ACME Pesticides Ltd,23.7,-2.4691358024691414,-1.2500000000000029,-5.577689243027897,43.636363636363626,57.99999999999999,49.0566037735849,102.56410256410257,115.45454545454545,115.45454545454545,115.45454545454545,3.6605688308385287,5.561501723284199
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,-1.4925373134328437,-1.4925373134328437,-2.941176470588238,0.0,-7.042253521126761,22.222222222222207,-18.51851851851852,-59.50920245398773,-73.84146334126264,-77.61739114708567,4.839439167797385,3.909595747985507
ADNTEL,ADN Telecom Ltd.,61.8,1.4778325123152687,3.86554621848739,2.4875621890547266,-2.5236593059936934,1.4778325123152687,6.735751295336786,-2.9827315541601345,19.767441860465105,52.59259259259258,52.59259259259258,3.045052846474354,2.563866880933991
ADVENT,Advent Pharma Ltd.,14.0,0.7194244604316521,4.477611940298504,0.0,0.0,-1.4084507042253471,4.477611940298504,4.477611940298504,-31.01449296757823,-61.986640240553704,-61.986640240553704,3.345214750382592,2.741901967317958
AFCAGRO,AFC Agro Biotech Ltd.,6.9,-1.4285714285714235,0.0,1.4705882352941255,4.5454545454545565,15.000000000000005,38.00000000000001,-13.749999999999996,-56.05095541401273,-78.66037342729021,-69.88667496906459,4.088052612349292,4.315363212306159
AFTABAUTO,Aftab Automobiles Ltd.,30.6,6.250000000000003,7.368421052631584,7.368421052631584,2.000000000000005,-20.519480519480517,-10.526315789473687,16.34980988593156,34.9460006632596,-34.74564764025612,-55.01799963344168,2.020774486632334,2.2127709455677866
AGNISYSL,Agni Systems PLC,27.2,1.4925373134328304,0.0,7.936507936507937,27.699530516431917,24.770642201834857,30.769230769230763,9.677419354838703,48.63387978142076,73.00769355417947,46.76330605908153,2.5990740863098747,4.408904417779034
AGRANINS,Agrani Insurance PLC,23.9,-0.41666666666667257,-4.016064257028113,4.366812227074236,-1.6460905349794326,8.63636363636363,0.42016806722688177,10.62882052494674,-43.79307108594647,158.1629777953202,44.86274267859729,3.2773824372668017,4.50314879096043
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.9,0.0,-2.500000000000002,-2.500000000000002,2.6315789473684235,14.705882352941178,14.705882352941178,-41.7910447761194,-63.888888888888886,-50.0,-49.35064935064935,3.5897435897435885,3.827341792934124
AIL,Alif Industries Ltd.,32.1,-0.6191950464396153,4.220779220779223,11.458333333333336,12.631578947368425,-30.967741935483865,-21.13022113022113,-30.21739130434782,47.124999852875,-70.93715392872811,-70.93715392872811,4.371738652336251,4.559724102029393
AL-HAJTEX,Alhaj Textile Mills Limited,96.8,3.640256959314766,-0.7179487179487208,-14.7136563876652,-25.193199381761985,2.897637898173232,-4.7521864955478845,4.460431763645767,235.9383036312065,107.06557103233294,464.39111333494674,2.795568812408054,4.257513971195747
ALARABANK,Al-Arafah Islami Bank PLC,14.1,3.6764705882352944,3.6764705882352944,-8.441558441558445,-11.875000000000002,-16.071428571428577,-6.000000000000002,-35.90909090909091,-36.986983548668924,24.670531484383986,-21.20052676296605,1.765508298108454,3.318403844280049
ALIF,Alif Manufacturing Company Ltd.,5.4,1.8867924528301987,3.8461538461538494,10.204081632653061,22.727272727272727,20.000000000000007,35.00000000000001,-8.47457627118644,-43.1578947368421,-36.65571578110358,-68.02284133654422,4.253962833319112,5.422448946143008
ALLTEX,Alltex Industries Limited,17.5,1.7441860465116321,6.0606060606060606,19.86301369863014,18.24324324324324,30.59701492537313,30.59701492537313,78.57142857142856,90.21739130434784,-12.060301507537682,129.012344898674,3.00338125380933,3.7900221091580057
AMANFEED,Aman Feed PLC,31.5,0.0,-4.255319148936166,16.666666666666668,30.165289256198353,27.53036437246964,36.95652173913044,30.705394190871363,-23.543689320388353,-45.46362665312109,-6.066311750064231,3.044989782110868,4.176067442994338
AMBEEPHA,Ambee Pharmaceuticals PLC,778.0,0.3870967741935484,-0.89171974522293,2.8692317863281827,1.6461980663705282,-0.2564102564102564,8.055555555555555,3.7333333333333334,90.2200488997555,165.98290598290598,316.22826737824573,2.2311268489038216,2.0633484734293916
AMCLPRAN,Agricultural Marketing Co. Ltd.,215.7,-0.9641873278237019,-1.8653321201092004,-2.398190045248874,-0.9186954524575104,5.219512195121946,6.623826000988619,7.3134328358208895,14.308426073131956,11.357769747031492,75.36585365853657,1.713765824780808,2.718145499110669
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,23.9,-3.2388663967611366,11.682242990654206,14.903846153846143,23.8341968911917,22.56410256410256,14.903846153846143,11.162790697674412,-28.656716417910452,-26.461538461538463,19.499999999999993,6.353225261622317,5.859076836361608
ANWARGALV,Anwar Galvanizing Ltd.,100.2,3.0864197530864197,-0.3976143141152997,-1.6683022571148212,0.20000000000000284,3.7267080745341707,15.704387990762136,82.18181818181819,39.81395236986049,215.6299979720773,1139.9749924516525,1.96486026662493,3.2390054705028897
AOL,Associated Oxygen Ltd,17.1,3.012048192771084,6.211180124223602,0.5882352941176554,7.547169811320762,14.000000000000009,12.500000000000016,17.93103448275863,-61.881250030494996,31.73839928566171,31.73839928566171,2.5855253871116637,3.5204499607438176
APEXFOODS,Apex Foods Limited,279.2,1.1594202898550683,-5.355932203389834,3.0638612033960917,16.771225428690922,27.48858447488584,13.588283157038232,51.00054083288263,127.54686226568867,143.20557491289196,289.9441340782123,3.4454563438775834,5.116436291538854
APEXFOOT,Apex Footwear Ltd.,201.1,2.5497195308516063,-0.9359605911330078,-1.0821446138711348,4.848800834202285,4.196891191709842,12.158393753485766,29.574742268041245,58.17610584692828,5.816003334444431,50.905984137787556,1.5654639057770672,3.1923112008814063
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,325.0,-4.299175500588935,-25.11520737327189,4.501607717041801,51.72735760971056,106.61157024793388,80.55555555555556,283.2547169811321,148.6610558530987,259.5132743362832,364.2857142857143,8.170687786062647,7.555042364845743
APEXTANRY,Apex Tannery Limited.,109.6,5.587668593448938,-10.749185667752444,39.617834394904456,54.14908579465542,88.31615120274913,83.89261744966441,82.66666666666666,2.5257249766136467,-12.179487179487182,49.93160054719563,6.457709112009688,7.901712505405061
APOLOISPAT,Appollo Ispat Complex Ltd.,3.5,2.941176470588238,2.941176470588238,-2.7777777777777803,40.0,59.09090909090907,105.88235294117648,0.0,-50.70422535211267,-73.40213430104859,-85.63089415102579,6.0806595365418925,6.781009049035244
