Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,0.0,17.391304347826104,8.000000000000007,3.8461538461538494,-18.181818181818173,3.8461538461538494,-12.90322580645161,-52.63157894736842,-28.450000271889987,-50.33825360396535,7.251950947603119,6.093295635629736
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.4,-1.0204081632653206,2.6455026455026456,-5.365853658536592,1.5706806282722363,-10.185185185185198,-3.000000000000007,-13.004484304932745,17.575757575757567,97.95918367346935,-36.60130718954249,2.8528790104253816,3.543963432533794
AAMRANET,aamra networks ltd,16.0,0.6289308176100606,-0.621118012422369,-6.432748538011704,-6.976744186046508,-11.602209944751388,-10.1123595505618,-32.48945147679324,-47.49517433397786,-73.4420104766694,-73.4420104766694,1.9425226754952207,2.762148986514225
AAMRATECH,Aamra Technologies Limited,11.4,0.0,-0.8695652173913012,-4.201680672268908,8.571428571428575,-11.627906976744185,-7.317073170731709,-26.451612903225804,-51.274193725214616,-44.35000007564006,-61.23050008379704,1.3773386467843864,3.2024726851228973
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,3.8461538461538494,8.000000000000007,3.8461538461538494,0.0,-24.999999999999996,0.0,-12.90322580645161,-54.23728813559322,-28.497250521987944,-59.724982009820714,4.389743589743594,6.043283909073388
ABBANK,AB Bank PLC,4.5,2.2727272727272645,4.651162790697679,2.2727272727272645,4.651162790697679,-32.83582089552239,9.756097560975618,-40.78947368421052,-55.0901392999688,-72.74941864714904,-80.44639777147891,4.8983439041578505,3.916610652272484
ACFL,Aman Cotton Fibrous PLC,17.5,2.339181286549699,2.9411764705882355,-1.1299435028248548,-3.8461538461538423,-5.913978494623663,-2.7777777777777777,-2.234636871508372,-43.729903536977496,-70.83333333333333,-70.83333333333333,2.413044617874675,2.8739218828284576
ACI,Advanced Chemical Industries PLC,197.0,-1.2531328320802004,-6.145783706526919,-3.384011770475726,11.614730878186968,1.4418125643666382,1.0256410256410255,33.831521739130444,-4.734681664401018,-34.76701632954108,216.33473531218033,2.1485776749262957,2.217345673400494
ACIFORMULA,ACI Formulations PLC,134.0,-0.7407407407407408,-0.5196733481811349,2.368220015278834,3.7955073586367205,-3.179190751445091,3.875968992248062,9.120521172638439,17.642140762332776,-27.84615366576923,94.33701706042818,1.6015485133986498,2.0826580935396324
ACMELAB,ACME Laboratories Ltd.,74.6,0.40376850605652376,-0.13386880856761516,2.613480055020621,-0.5333333333333409,-7.901234567901241,4.628330995792423,1.7735334242837615,6.419400855920115,-44.74074074074075,-44.74074074074075,1.0476007120911999,1.191585465223051
ACMEPL,ACME Pesticides Ltd,15.8,0.6369426751592447,1.2820512820512888,0.6369426751592447,5.333333333333338,3.947368421052641,-0.6289308176100606,17.03703703703704,43.63636363636364,43.63636363636364,43.63636363636364,3.2811540632229232,3.6584366622927456
ACTIVEFINE,Active Fine Chemicals Ltd.,5.9,3.5087719298245648,5.35714285714287,1.724137931034492,5.35714285714287,-39.17525773195875,9.25925925925926,-36.55913978494624,-64.88095238095238,-79.34470370938116,-79.99130420724325,3.1959444064707254,3.6405367182879127
ADNTEL,ADN Telecom Ltd.,62.5,0.16025641025641252,-0.7936507936507936,6.837606837606837,11.209964412811383,-17.10875331564987,7.944732297063905,-28.3256880733945,34.12017167381973,54.32098765432099,54.32098765432099,3.0583497670165647,3.3458841562794213
ADVENT,Advent Pharma Ltd.,14.2,0.0,0.0,6.766917293233072,3.6496350364963503,-7.792207792207799,5.970149253731335,-11.250000000000004,-36.47368441949446,-61.443592243990196,-61.443592243990196,2.11777663900332,2.775153754967129
AFCAGRO,AFC Agro Biotech Ltd.,5.3,0.0,3.9215686274509842,1.9230769230769162,26.190476190476183,-32.911392405063296,5.9999999999999964,-42.391304347826086,-68.82352941176471,-84.57750792392221,-76.86947497623801,3.96493212669683,4.627366441516532
AFTABAUTO,Aftab Automobiles Ltd.,31.4,-0.317460317460322,4.666666666666662,-5.705705705705702,-7.917888563049861,-14.905149051490515,-8.187134502923989,-11.54929577464789,41.30000071356499,-38.07066158379926,-53.841999623858456,2.320276094592062,3.1325179162003227
AGNISYSL,Agni Systems PLC,20.6,0.0,-1.4354066985645797,-4.1860465116279,4.040404040404044,-19.2156862745098,-0.9615384615384581,-25.362318840579707,15.083798882681581,19.235375901538692,11.151621500627936,1.7432740782744394,3.0732640844421066
AGRANINS,Agrani Insurance PLC,23.4,-0.4255319148936231,-3.3057851239669453,2.6315789473684115,6.363636363636357,-6.400000000000006,-1.680672268907572,5.168959198141364,-23.469528721747203,122.99897062722172,41.83214136732956,3.2134415624805612,3.63505598717898
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.6,2.85714285714286,5.882352941176476,5.882352941176476,2.85714285714286,-28.0,5.882352941176476,-50.0,-57.142857142857146,-53.24675324675324,-53.24675324675324,3.9432136490960055,4.1731377401862115
AIL,Alif Industries Ltd.,26.8,0.7518796992481176,-0.7407407407407381,-21.17647058823529,-41.61220043572985,-45.081967213114744,-34.152334152334156,-69.5800227014756,12.51908386639473,-75.7356923766328,-75.7356923766328,2.598429142463155,3.9575151310985484
AL-HAJTEX,Alhaj Textile Mills Limited,135.8,0.592592592592601,11.038430089942775,30.39118078973766,43.22656264322658,39.94656502544277,33.6224491105847,55.49618335448111,440.796460631643,145.2384216404763,691.7800949471672,4.555912977022356,5.980821004897524
ALARABANK,Al-Arafah Islami Bank PLC,17.4,-2.7932960893854752,33.84615384615384,19.999999999999993,38.09523809523809,0.0,15.999999999999991,-5.945945945945954,-14.463181904399049,42.02613673691688,-2.758096856426194,5.86623036169315,4.535535963750413
ALIF,Alif Manufacturing Company Ltd.,3.8,0.0,0.0,-5.000000000000004,8.571428571428566,-33.333333333333336,-5.000000000000004,-53.65853658536585,-47.945205479452056,-56.87031374819653,-77.4975550146052,2.923186344238977,3.9602822566811486
ALLTEX,Alltex Industries Limited,14.5,-0.6849315068493127,4.316546762589925,8.208955223880595,3.5714285714285716,34.25925925925925,8.208955223880595,4.316546762589925,46.46464646464646,-43.57976653696498,89.75308577318702,3.9028246571497567,3.540742394902951
AMANFEED,Aman Feed PLC,23.5,-0.423728813559328,0.42735042735043344,2.1739130434782608,8.29493087557604,-5.622489959839352,2.1739130434782608,-11.320754716981131,-22.185430463576157,-27.300539066007843,-29.922486543698714,1.8390507851044944,2.251285782562421
AMBEEPHA,Ambee Pharmaceuticals PLC,783.5,1.753246753246753,9.001112966054542,12.57183908045977,-0.759974667511083,-8.469626168224298,8.819444444444445,0.8365508365508365,88.79518072289157,151.92926045016077,319.17075512963436,2.9478579349735767,1.8417379677943277
AMCLPRAN,Agricultural Marketing Co. Ltd.,214.2,0.9900990099009875,2.586206896551713,3.57833655705995,4.487804878048775,-13.41956345998384,5.8823529411764595,6.673306772908354,10.412371134020614,1.4204545454545456,74.14634146341461,2.447233316280243,2.52635028348871
