Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.5,2.941176470588238,0.0,-5.40540540540541,12.90322580645161,20.689655172413797,34.615384615384606,9.374999999999995,-63.91752577319587,-7.250000352449993,-35.62366207921435,4.67226890756303,5.32635957094162
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.6,2.6086956521739193,7.27272727272728,-5.9760956175298805,15.121951219512201,29.670329670329686,18.000000000000007,2.1645021645021645,15.686274509803937,195.00000000000003,-22.875816993464053,6.236021682184556,5.004123386166917
AAMRANET,aamra networks ltd,18.5,0.543478260869573,1.092896174863384,-11.05769230769231,-3.64583333333333,3.351955307262578,3.932584269662917,-13.953488372093023,-57.20533933019925,-69.29232461364899,-69.29232461364899,4.563422023178934,5.497545572793535
AAMRATECH,Aamra Technologies Limited,16.2,-0.6134969325153461,-7.954545454545467,-26.69683257918553,9.459459459459449,5.194805194805188,31.70731707317072,17.391304347826075,-45.48571450204082,-23.59915265253902,-44.906500119080015,6.4870715830518915,6.937670946758216
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.6,5.882352941176476,0.0,-5.2631578947368345,9.0909090909091,24.137931034482765,33.33333333333333,9.0909090909091,-49.29577464788732,-10.900000432135,-46.29997601309429,5.195144724556492,5.213350046830808
ABBANK,AB Bank PLC,4.7,-2.083333333333326,4.444444444444448,-4.081632653061228,-5.9999999999999964,-28.787878787878782,14.63414634146343,-18.965517241379306,-67.48539329546858,-65.03776578510825,-79.57734878354464,4.5270705028035625,3.785584108607764
ACFL,Aman Cotton Fibrous PLC,22.4,0.44843049327353307,-1.3215859030837036,0.448430493273533,-10.040160642570282,21.73913043478261,24.44444444444444,17.27748691099475,-47.294117647058826,-62.666666666666664,-62.666666666666664,5.502541948136735,5.453524800656291
ACI,Advanced Chemical Industries PLC,184.3,-0.43219881145325934,-1.020408163265294,-7.340372046254397,-4.4087136929460575,-11.818181818181813,-5.487179487179481,1.3194062671797722,-28.212177456290828,-26.975186908506846,195.94158232504995,3.272070417660001,2.20959147074658
ACIFORMULA,ACI Formulations PLC,155.1,-0.25723472668810654,3.262316910785623,-8.92542571931886,7.187284035936424,11.582733812949638,20.23255813953488,5.870307167235491,-9.875484005309369,-1.8945780679894686,124.93784586621202,2.819910819396158,3.629941506008464
ACMELAB,ACME Laboratories Ltd.,77.8,0.2577319587628903,-0.25641025641026005,-5.811138014527842,-2.8714107365792727,-0.6385696040868455,9.1164095371669,-2.5062656641604013,-18.018967334035835,-27.962962962962965,-42.370370370370374,1.5685714814758984,1.5565829593651705
ACMEPL,ACME Pesticides Ltd,25.0,2.459016393442629,2.0408163265306123,3.3057851239669453,2.0408163265306123,47.05882352941177,57.23270440251572,38.888888888888886,127.27272727272727,127.27272727272727,127.27272727272727,3.648652864764207,4.62916780774497
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,0.0,-3.448275862068969,-18.840579710144933,-23.28767123287672,-21.126760563380284,3.7037037037036904,-37.07865168539326,-77.95275590551181,-77.24999993032812,-81.00869551873936,3.2142857142857197,4.191779655600547
