Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,-3.1250000000000027,-8.823529411764701,-6.060606060606053,-6.060606060606053,-8.823529411764701,-48.333333333333336,-21.421739483353658,-42.98095784158985,4.000000000000004,4.4739299678815785
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.9,-0.454545454545461,-2.232142857142857,0.0,17.11229946524064,3.7914691943127825,-29.354838709677423,-28.896103896103902,15.873015873015873,100.91743119266053,-28.431372549019613,3.390852408524005,5.051683234220925
AAMRANET,aamra networks ltd,21.9,5.288461538461528,9.499999999999993,1.860465116279063,27.325581395348834,-5.603448275862071,-18.58736059479554,-30.476190476190478,-33.780632601611465,-63.64875183994125,-63.64875183994125,4.965801972963102,5.242152584428856
AAMRATECH,Aamra Technologies Limited,13.9,0.7246376811594177,4.511278195488719,-4.794520547945201,17.796610169491522,-6.0810810810810825,-18.713450292397667,-30.15075376884421,-44.40000020016,-51.19653003396176,-52.72841676884025,5.871842497363789,6.39942934345414
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,-3.1250000000000027,-8.823529411764701,-22.499999999999996,-24.390243902439018,-6.060606060606053,-13.88888888888889,-49.18032786885245,-21.18808043342142,-53.7583126779423,3.870967741935485,4.738204654918037
ABBANK,AB Bank PLC,5.7,9.615384615384615,9.615384615384615,-3.3898305084745792,-10.937500000000002,-20.833333333333332,-27.848101265822788,-39.361702127659576,-37.09740664228012,-68.63487119949478,-75.23210384387329,6.357312155631481,4.352437918071067
ACFL,Aman Cotton Fibrous Ltd.,18.6,-2.6178010471204183,-2.105263157894729,-5.1020408163265305,20.779220779220786,4.494382022471914,3.333333333333341,12.727272727272736,-38.613861386138616,-69.0,-69.0,2.451052556315719,3.1010240081366103
ACI,Advanced Chemical Industries PLC,184.9,0.7629427792915563,4.699886749716881,-3.697916666666664,-1.3866666666666636,1.6492578339747113,29.300699300699307,47.66319400145486,-2.154014089194997,-39.60999416935866,196.905038371686,1.8126199315829874,2.248842415103152
ACIFORMULA,ACI Formulations PLC,142.6,1.5669515669515588,2.368987796123462,-9.860935524652337,9.776751347190137,11.059190031152639,19.83193277310924,9.355828220858887,17.712264445224058,-22.81958743591495,106.80939278221685,2.78055993527452,2.7050547295132366
ACMELAB,ACME Laboratories Ltd.,78.0,0.0,0.12836970474967177,-7.253269916765749,7.586206896551724,4.979811574697178,3.1746031746031824,-8.558030480656504,8.786610878661085,-42.22222222222222,-42.22222222222222,1.6523397931340549,1.6651533782642642
