Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,-3.2258064516129057,-3.225806451612906,-6.250000000000005,-18.918918918918923,-11.76470588235294,-9.090909090909086,-6.250000000000005,-49.15254237288136,-25.574468351138076,-44.82028178218373,3.333333333333338,3.978373812096227
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.6,-0.4608294930875478,-0.4608294930875478,-9.999999999999995,-9.243697478991594,10.769230769230777,-30.32258064516129,-32.49999999999999,32.515337423312886,101.8691588785047,-29.41176470588235,2.869632043086558,3.1446265099935085
AAMRANET,aamra networks ltd,20.1,0.0,-8.21917808219177,-6.511627906976738,5.2356020942408374,-7.798165137614676,-25.278810408921927,-38.153846153846146,-36.343627279895586,-66.63652566131593,-66.63652566131593,4.563254069390013,4.506572917080225
AAMRATECH,Aamra Technologies Limited,12.3,-4.651162790697672,-8.208955223880595,-15.172413793103445,-7.518796992481203,-12.142857142857139,-28.070175438596493,-42.7906976744186,-50.80000017711999,-53.43571433926321,-58.1697500904126,4.404519230769232,4.516963058294744
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,0.0,-6.060606060606053,-22.499999999999996,-36.734693877551024,-6.060606060606053,-8.823529411764701,-46.55172413793104,-21.18808043342142,-53.7583126779423,5.2903225806451655,4.3682915550005355
ABBANK,AB Bank PLC,5.6,1.818181818181812,-3.448275862068969,-3.448275862068969,-20.000000000000004,-18.840579710144933,-29.113924050632917,-36.363636363636374,-34.41734628399462,-70.00686630131806,-75.66662833784041,4.831390831390825,5.527811187546126
ACFL,Aman Cotton Fibrous PLC,18.0,-0.5524861878453117,-2.173913043478253,-5.759162303664929,9.090909090909092,2.857142857142857,0.0,2.2727272727272645,-41.36807817589577,-70.0,-70.0,2.6898368564717816,2.422316136321204
ACI,Advanced Chemical Industries PLC,172.1,0.0,-5.439560439560442,-4.917127071823208,-16.456310679611654,-15.221674876847294,20.349650349650346,44.88652958242121,-7.45270256966151,-40.745407240572845,176.35130937678292,3.603040309568802,2.4224319093179507
ACIFORMULA,ACI Formulations PLC,132.2,-1.2696041822255542,-5.907473309608549,-9.69945355191258,-2.794117647058832,-1.1219147344801796,11.092436974789907,7.479674796747958,18.13617050282795,-21.175468289104657,91.72651981633285,3.0337130750372556,2.736704775557363
ACMELAB,ACME Laboratories Ltd.,75.9,-0.39370078740157105,-2.1907216494845216,-5.124999999999993,0.663129973474801,2.8455284552845646,0.3968253968254119,-3.312101910828018,7.2033898305084865,-43.77777777777777,-43.77777777777777,0.9426871079590284,1.2467815579699069
ACMEPL,ACME Pesticides Ltd,15.7,-0.6329113924050722,-4.268292682926825,-16.0427807486631,15.441176470588234,13.768115942028974,21.705426356589136,28.688524590163937,42.72727272727272,42.72727272727272,42.72727272727272,4.674152048829736,4.8250326352193165
ACTIVEFINE,Active Fine Chemicals Ltd.,7.9,0.0,-3.658536585365841,-12.22222222222222,-14.130434782608685,-5.9523809523809526,0.0,-15.957446808510637,-48.02631578947368,-72.34290835662902,-73.20869546393588,2.012736365057032,2.9964788696899363
ADNTEL,ADN Telecom Ltd.,63.6,-2.752293577981658,-11.911357340720222,-19.6969696969697,-17.4025974025974,-23.55769230769231,-25.70093457943924,-34.22957600827301,72.35772357723579,57.03703703703704,57.03703703703704,4.692956057542415,3.2971501130457797
ADVENT,Advent Pharma Ltd.,15.1,0.0,-2.5806451612903247,-3.2051282051282053,-2.5806451612903247,-1.9480519480519527,-10.119047619047626,-16.574585635359124,-25.692105574077768,-58.99987625945435,-58.99987625945435,2.640520627275594,3.0321954245336165
AFCAGRO,AFC Agro Biotech Ltd.,7.1,-1.3888888888888962,-7.792207792207799,-12.345679012345679,-19.31818181818183,-23.655913978494635,-23.655913978494635,-29.000000000000007,-61.62162162162162,-77.73948355827596,-69.01382496816791,4.160317460317461,2.94703771873992
AFTABAUTO,Aftab Automobiles Ltd.,34.9,-2.2408963585434294,-3.0555555555555594,1.4534883720930234,-4.120879120879121,12.944983818770227,-4.120879120879121,7.055214723926372,41.460478652509444,-30.42088573091623,-48.69699958193185,2.9207520463026113,4.010949419500958
AGNISYSL,Agni Systems PLC,24.2,-1.62601626016261,-6.563706563706562,-11.35531135531136,-11.67883211678832,-11.029411764705882,0.8333333333333304,-39.65087281795512,26.701570680628258,31.13182001769075,30.576176714329886,2.7766038074566115,2.6742662293421615
AGRANINS,Agrani Insuarnce Co. Ltd.,27.1,-0.3676470588235216,-4.240282685512365,0.7434944237918322,7.114624505928856,26.346721015885155,20.83158637686126,19.41003832313605,15.109390139738652,181.58615548728244,64.25859107071076,5.324416316172882,3.6426150916117965
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,0.0,2.3809523809523725,-4.444444444444448,-29.50819672131147,-38.57142857142857,-36.76470588235294,-38.57142857142857,-41.09589041095891,-45.569620253164565,-44.155844155844164,2.86929746373876,3.627546596047561
