Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,-3.2258064516129057,0.0,-3.225806451612906,11.111111111111104,15.384615384615381,15.384615384615381,-14.285714285714286,-53.84615384615385,-25.574468351138076,-44.82028178218373,6.373563218390812,4.312146927062197
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.6,-1.0638297872340388,-1.0638297872340388,-3.626943005181343,5.681818181818182,-3.124999999999989,-6.999999999999993,1.086956521739146,-3.626943005181343,129.62962962962968,-39.2156862745098,4.483838975999165,2.381691097689091
AAMRANET,aamra networks ltd,17.6,-1.6759776536312692,5.38922155688624,7.975460122699389,13.548387096774203,-3.8251366120218537,-1.1235955056179734,6.024096385542168,-43.55731241744527,-70.78621152433634,-70.78621152433634,5.041772718439819,2.092982685540442
AAMRATECH,Aamra Technologies Limited,14.2,2.158273381294956,7.575757575757576,7.575757575757576,21.36752136752137,23.47826086956521,15.447154471544703,24.561403508771917,-42.76806105628996,-31.581818276981654,-51.70816677104544,5.6358436356332735,5.789166597037167
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,-2.941176470588238,6.451612903225797,6.451612903225797,17.857142857142858,17.857142857142858,22.222222222222207,-23.255813953488374,-49.23076923076923,-16.1034404613841,-50.774978012003096,7.948028673835124,4.974086683793752
ABBANK,AB Bank PLC,4.3,-2.2727272727272845,-2.2727272727272845,-8.510638297872347,-35.820895522388064,-2.2727272727272845,4.878048780487809,-28.33333333333334,-68.45577067369342,-67.8145997593722,-81.31544675941318,4.743951139299976,4.160588358425898
ACFL,Aman Cotton Fibrous PLC,24.0,0.0,13.74407582938388,29.03225806451612,40.350877192982445,29.72972972972973,33.333333333333336,52.86624203821657,-45.33029612756264,-60.0,-60.0,8.597610738250955,4.353374446522022
ACI,Advanced Chemical Industries PLC,194.3,-0.41004613018963754,4.57481162540366,0.8303061754021914,-4.28571428571428,4.462365591397855,-0.35897435897435315,16.837041491280818,-10.656035839921332,-24.323325904660436,211.999183102318,2.758067158178087,1.7422612427162227
ACIFORMULA,ACI Formulations PLC,143.6,-1.0337698139214335,3.383729301655859,2.061122956645349,3.012912482065989,13.517786561264819,11.317829457364338,14.604948124501195,9.260869838369564,0.11952216264939639,108.25966902893646,3.924686617365363,1.772285017064232
ACMELAB,ACME Laboratories Ltd.,79.1,-2.7060270602706065,3.3986928104575087,3.1290743155149823,2.064516129032251,10.01390820584143,10.939691444600278,13.649425287356323,10.784313725490179,-31.21739130434783,-41.40740740740741,3.1599605180333477,1.394507675611687
ACMEPL,ACME Pesticides Ltd,24.1,-1.2295081967212997,0.41666666666667257,4.329004329004329,44.311377245509,37.71428571428572,51.572327044025165,113.27433628318583,119.09090909090911,119.09090909090911,119.09090909090911,6.885972753061483,4.09540345297534
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,-2.8169014084506943,2.985074626865674,2.985074626865674,1.4705882352941255,7.8125,27.777777777777775,-18.823529411764703,-57.668711656441715,-72.42827860518793,-76.59999983558957,9.249131090563317,4.4450695205553
ADNTEL,ADN Telecom Ltd.,63.2,-1.4040561622464767,1.9354838709677464,4.635761589403981,11.267605633802827,5.333333333333338,9.153713298791027,1.1200000000000045,23.4375,56.049382716049394,56.049382716049394,4.968699944274662,2.7146901418865235
ADVENT,Advent Pharma Ltd.,14.7,-0.6756756756756852,-0.6756756756756852,6.521739130434772,11.363636363636365,5.755395683453229,9.701492537313424,9.701492537313424,-43.842696804626186,-60.0859722525814,-60.0859722525814,4.16403231471724,2.72138483099835
AFCAGRO,AFC Agro Biotech Ltd.,7.2,-6.493506493506493,4.347826086956519,0.0,5.882352941176476,33.33333333333333,44.00000000000001,-7.692307692307688,-61.49732620320856,-77.46474218068808,-68.57739996771957,8.983150364173344,4.15948283386785
AFTABAUTO,Aftab Automobiles Ltd.,30.2,1.342281879194626,-2.5806451612903247,11.439114391143903,10.622710622710619,-13.960113960113967,-11.695906432748547,8.243727598566311,11.35618784896123,-33.408999672705235,-55.605999638233286,3.0856424991778884,2.121334736908085
