Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.5,4.1666666666666705,4.1666666666666705,-13.79310344827586,-21.875000000000004,-26.470588235294112,-24.24242424242424,-24.24242424242424,-62.6865671641791,-33.750000251749995,-54.0169014851531,6.666666666666673,6.603474694212901
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.3,1.1049723756906038,5.172413793103461,-8.955223880597018,-9.4059405940594,-3.684210526315786,-40.96774193548387,-54.020100502512555,-14.08450704225352,81.1881188118812,-40.19607843137255,3.4708514113889137,4.365328768510587
AAMRANET,aamra networks ltd,17.4,2.35294117647058,10.828025477707003,-14.705882352941178,-5.945945945945954,7.407407407407403,-35.31598513011153,-36.26373626373627,-43.19457020689595,-71.11818639337798,-71.11818639337798,4.0019172458629955,5.936900527076154
AAMRATECH,Aamra Technologies Limited,11.0,1.8518518518518452,10.0,-10.569105691056915,-13.385826771653539,-3.5087719298245643,-35.672514619883046,-35.672514619883046,-54.45312517684997,-55.480000061065255,-62.590833414190136,4.623396556129809,6.202199017688414
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,0.0,8.333333333333341,-13.33333333333333,-21.212121212121204,-40.909090909090914,-21.212121212121204,-23.52941176470588,-59.375,-26.555200549132074,-61.21664934279031,7.169230769230775,7.084498085344469
ABBANK,AB Bank PLC,4.9,2.0833333333333446,36.11111111111112,-3.921568627450967,-16.94915254237288,-26.86567164179104,-37.974683544303794,-37.179487179487175,-43.19482270751163,-71.19561855495719,-78.70829979561037,8.065552806051958,6.409491610121839
ACFL,Aman Cotton Fibrous PLC,19.2,1.0526315789473648,6.07734806629833,5.4945054945054945,1.5873015873015912,29.72972972972972,6.6666666666666625,7.865168539325834,-39.43217665615142,-67.99999999999999,-67.99999999999999,2.473651754581935,2.9164812355999588
ACI,Advanced Chemical Industries PLC,174.5,-0.9648127128263273,-3.4311012728278856,3.499406880189802,-9.632314862765405,8.116480793060715,22.027972027972027,44.45364238410596,-10.50979743281449,-37.25383554658783,180.20513356332725,1.9517979157717424,3.3622055931225536
ACIFORMULA,ACI Formulations PLC,122.5,-0.40650406504065045,-0.8097165991902834,-7.4773413897281005,-20.967741935483872,0.16353229762878402,2.9411764705882355,-0.9700889248181106,6.389578425125768,-27.73876386429073,77.65884022315262,1.0316475466382367,3.241211663751838
ACMELAB,ACME Laboratories Ltd.,72.5,1.2569832402234717,-0.5486968449931491,-2.684563758389262,-12.014563106796123,5.224963715529745,-4.100529100529093,-1.3605442176870748,7.090103397341207,-46.2962962962963,-46.2962962962963,1.8575363318263183,1.81276025395862
ACMEPL,ACME Pesticides Ltd,14.9,2.0547945205479503,9.55882352941177,-8.588957055214726,-8.588957055214726,26.27118644067796,15.503875968992247,21.138211382113816,35.45454545454546,35.45454545454546,35.45454545454546,3.266382469876816,5.291424701633941
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,0.0,22.222222222222207,-8.333333333333341,-27.472527472527474,-26.66666666666667,-16.45569620253165,-18.51851851851852,-51.111111111111114,-77.14031965104586,-77.61739114708567,7.511629711802273,6.096319542565244
ADNTEL,ADN Telecom Ltd.,58.4,0.0,9.158878504672895,-10.839694656488552,-25.69974554707379,-6.560000000000001,-31.775700934579437,-31.53575615474795,2.8169014084507067,44.197530864197525,44.197530864197525,8.6451905700788,5.30291436958925
ADVENT,Advent Pharma Ltd.,13.4,2.290076335877868,5.511811023622056,-5.633802816901401,-9.459459459459461,0.0,-20.23809523809524,-14.649681528662414,-40.05263177614266,-63.61578423024427,-63.61578423024427,4.78697073923452,5.370002544488874
AFCAGRO,AFC Agro Biotech Ltd.,5.8,7.407407407407398,28.888888888888882,-7.936507936507937,-24.675324675324678,-25.641025641025642,-37.63440860215055,-35.55555555555556,-65.88235294117646,-84.55368414692,-74.6873499739963,4.973584905660374,8.027077134154128
AFTABAUTO,Aftab Automobiles Ltd.,39.1,4.545454545454553,15.000000000000004,3.713527851458882,-1.2626262626262625,52.14007782101169,7.417582417582426,16.023738872403555,79.61562593231736,-26.93601658185123,-42.522999531619924,8.215370530831008,6.1153508359741044
AGNISYSL,Agni Systems PLC,21.3,2.8985507246376883,9.230769230769234,-10.504201680672269,-18.702290076335874,-15.139442231075698,-11.249999999999998,-17.441860465116278,9.230769230769234,16.859775772787,14.928618347736649,4.456331299983253,5.1425760215328085
AGRANINS,Agrani Insurance PLC,20.6,0.4878048780487874,8.421052631578954,-21.96969696969696,-23.13432835820895,-3.380531349668719,-8.15015943308701,-10.632587545747768,-16.940178124070133,127.241721212898,24.860774024230313,5.166123092848349,5.946085897455674
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.3,6.451612903225798,3.124999999999989,-17.500000000000004,-21.428571428571434,-51.470588235294116,-51.470588235294116,-55.40540540540541,-61.1764705882353,-58.22784810126583,-57.142857142857146,5.645161290322572,6.689782200767224
AIL,Alif Industries Ltd.,45.7,2.9279279279279375,6.032482598607891,-2.7659574468085046,-21.880341880341877,3.1602708803611868,-50.272034820457016,-49.835345773874856,91.87022883187461,-58.62392319448206,-58.62392319448206,3.8626603023399064,5.256349149317742
AL-HAJTEX,Alhaj Textile Mills Limited,130.0,0.7751937984496124,4.838709677419355,0.0,-19.25465838509317,8.243130724396341,11.016225448334762,22.410546139359695,293.93939393939394,66.21517721188192,461.454275028013,3.4190806451039695,5.179676781218369
ALARABANK,Al-Arafah Islami Bank PLC,17.0,-1.1627906976744147,13.333333333333334,6.91823899371069,-1.7341040462427786,-13.265306122448985,-12.820512820512821,-13.265306122448985,-10.314634252870178,32.53470539372545,-4.9935429057037455,6.195528339274801,5.8695251685811085
ALIF,Alif Manufacturing Company Ltd.,4.3,4.87804878048781,22.857142857142854,-8.510638297872347,-24.561403508771935,-24.561403508771935,-36.76470588235294,-36.76470588235294,-33.846153846153854,-39.46710698199199,-74.53670699021114,6.523143084118699,6.743676394576715
ALLTEX,Alltex Industries Limited,13.5,3.0534351145038197,-0.7352941176470562,5.468749999999994,8.870967741935482,45.16129032258063,45.16129032258063,28.571428571428573,68.75,-30.533980853644078,76.66666606469137,6.490457019532333,6.720808049066576
AMANFEED,Aman Feed PLC,24.4,2.0920502092050213,10.407239819004511,3.829787234042547,-11.272727272727277,2.9535864978902926,-3.557312252964435,-2.4000000000000057,-6.67910485803388,-27.476449298829852,-27.238666879414836,3.563339299500979,4.140854114572952
AMBEEPHA,Ambee Pharmaceuticals PLC,765.7,0.24875621890548455,4.2903840915281934,-3.515624999999997,-7.746987951807223,2.5033467202141964,9.058538669705172,6.3472222222222285,63.71605730168913,201.45669291338587,309.6477947705948,1.3123915616709023,2.701130782753432
AMCLPRAN,Agricultural Marketing Co. Ltd.,203.0,0.6445215666831985,1.5,-7.6433121019108325,-17.142857142857142,-0.8789062500000056,-1.8375241779497153,0.0,2.525252525252525,6.282722513089006,65.04065040650407,3.88866164681341,2.9299694787329846
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.3,7.222222222222226,8.42696629213483,1.0471204188481638,-13.452914798206278,-10.23255813953488,-8.96226415094339,-11.059907834101375,-35.4515050167224,-2.525252525252525,-3.4999999999999964,3.64099771747783,5.351693356403368
ANWARGALV,Anwar Galvanizing Ltd.,97.6,1.0351966873706004,14.688601645123386,66.26916524701872,17.590361445783127,77.77777777777779,38.43971631205673,49.46401225114854,45.24724328556396,201.9499980684636,1107.7999926475175,6.052434915692514,10.91419694174925
AOL,Associated Oxygen Ltd,14.4,2.1276595744680904,4.347826086956519,-0.6896551724137907,4.347826086956519,3.597122302158273,-14.792899408284015,5.882352941176476,-69.29771233478652,10.937599398451958,10.937599398451958,5.13604650360399,5.254614134174196
APEXFOODS,Apex Foods Limited,217.9,2.1565869667135464,1.8224299065420588,5.164092664092673,-15.705996131528044,21.12284602556976,-1.9351935193519276,-5.260869565217389,55.53176302640971,98.27115559599636,204.32960893854752,3.3581241639782835,4.845708354735682
APEXFOOT,Apex Footwear Ltd.,189.5,0.8515167642362929,4.1208791208791204,-6.650246305418719,1.2719110731081633,19.092508798391147,17.26485148514852,16.115196078431378,49.86177279141182,-0.5871903636531104,42.20131275042636,2.32720920561983,2.820179661250687
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,154.2,3.2128514056224784,10.142857142857135,12.308812818645285,-0.45190445448677663,89.20245398773005,61.128526645768005,55.75757575757575,17.980107115531755,105.6,120.28571428571426,4.90917156457588,5.2084046270166136
