Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,0.0,-6.896551724137922,-12.90322580645161,-20.588235294117638,-27.027027027027025,-18.181818181818173,-20.588235294117638,-61.97183098591549,-28.450000271889987,-50.33825360396535,4.5584045584045505,4.9248169752447675
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.4,0.0,-9.35960591133006,-17.857142857142858,-13.207547169811324,-10.67961165048545,-40.64516129032259,-51.45118733509235,-17.857142857142858,95.7446808510638,-39.86928104575164,3.620720696874655,4.089682415297844
AAMRANET,aamra networks ltd,17.3,0.0,-8.947368421052628,-18.009478672985782,-3.3519553072625583,1.7647058823529453,-35.68773234200743,-40.549828178694156,-45.75230581415507,-71.28417382789878,-71.28417382789878,5.43127738839768,5.734503885731736
AAMRATECH,Aamra Technologies Limited,10.4,0.0,-18.110236220472434,-22.388059701492537,-18.110236220472434,-16.129032258064516,-39.18128654970761,-39.884393063583815,-61.04593654524421,-55.65057476769814,-64.63133340977976,7.381118465085146,6.140824444892946
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,3.8461538461538494,-9.999999999999995,-15.625,-27.027027027027025,-47.058823529411754,-18.181818181818173,-22.857142857142854,-61.97183098591549,-23.730400570252538,-59.724982009820714,6.846479446479442,6.177026673829028
ABBANK,AB Bank PLC,4.1,0.0,-19.607843137254903,-28.0701754385965,-36.92307692307693,-39.705882352941174,-48.10126582278482,-47.43589743589744,-52.46913736750974,-74.53178771092901,-82.18449574734744,6.873638783576669,4.956373504596159
ACFL,Aman Cotton Fibrous PLC,18.2,0.552486187845292,-3.7037037037037,-2.1505376344086136,1.1111111111111072,22.147651006711403,1.1111111111111072,3.999999999999996,-40.52287581699347,-69.66666666666667,-69.66666666666667,2.7404112458107823,3.478454224446582
ACI,Advanced Chemical Industries PLC,175.5,0.05701254275940383,-4.255319148936176,-1.515151515151509,-9.768637532133676,2.0942408376963315,22.727272727272727,41.13636321295455,-9.296546829237466,-36.71582585052751,181.81089364105407,2.4992674588748587,3.6339814816671714
ACIFORMULA,ACI Formulations PLC,126.6,-1.7843289371605984,-9.442060085836921,-9.635974304068522,-8.52601156069365,0.5559968228752888,6.386554621848735,-4.018195602729349,15.591304636804345,-16.918749792296882,83.60497283470303,2.8572274158769333,3.4047944772253045
ACMELAB,ACME Laboratories Ltd.,73.7,-0.13550135501354243,-2.8985507246376847,-4.657179818887444,-8.447204968944096,3.3660589060308634,-2.513227513227502,-5.633802816901398,5.135520684736104,-45.407407407407405,-45.407407407407405,1.2941571611040605,1.531592935999495
ACMEPL,ACME Pesticides Ltd,15.0,0.671140939597313,-4.458598726114645,-9.638554216867478,-1.315789473684206,26.05042016806722,16.279069767441857,10.294117647058826,36.36363636363637,36.36363636363637,36.36363636363637,4.515725737335368,5.898802878355758
ACTIVEFINE,Active Fine Chemicals Ltd.,5.2,1.960784313725501,-25.71428571428571,-36.58536585365852,-42.857142857142854,-35.80246913580246,-34.177215189873415,-37.34939759036145,-64.13793103448276,-81.29151285800268,-82.36521726740084,6.657118311937198,4.299136048485127
ADNTEL,ADN Telecom Ltd.,58.2,0.17211703958692154,-8.634222919937205,-15.160349854227393,-20.383036935704503,-11.009174311926609,-32.009345794392516,-34.23728813559322,18.775510204081638,43.70370370370371,43.70370370370371,4.699476349784105,4.419579845913414
ADVENT,Advent Pharma Ltd.,13.2,-2.2222222222222276,-8.965517241379315,-15.923566878980893,-12.000000000000004,0.0,-21.428571428571434,-25.00000000000001,-35.0421055349554,-64.15883222680779,-64.15883222680779,4.592767823136722,3.847432961568663
AFCAGRO,AFC Agro Biotech Ltd.,4.2,2.4390243902439157,-23.63636363636363,-44.0,-48.148148148148145,-49.397590361445786,-54.83870967741936,-57.57575757575757,-75.29411764705883,-87.85599995184036,-81.67014998116976,9.083246540693345,6.97340610759046
AFTABAUTO,Aftab Automobiles Ltd.,34.0,1.1904761904761862,-3.133903133903138,-8.108108108108109,-7.103825136612024,30.76923076923077,-6.5934065934065895,-7.356948228882841,39.34944306751143,-26.499999632391905,-50.01999959271298,2.426353647170347,5.551070235670364
AGNISYSL,Agni Systems PLC,20.0,4.712041884816746,-13.043478260869565,-20.94861660079052,-20.94861660079052,-16.666666666666668,-16.666666666666668,-39.39393939393939,-1.4778325123152745,27.978644070566148,7.914195631677598,6.560120900795016,4.442744700077135
AGRANINS,Agrani Insuarnce Co. Ltd.,21.7,2.358490566037736,-5.24017467248908,-23.321554770318023,-13.88888888888889,2.5597099110042665,-3.245556296018851,2.8781426714262723,-8.403614209515164,156.97716357988284,31.528096909019297,5.0830315973327265,4.954912921814848
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,-2.85714285714286,-12.820512820512821,-20.930232558139533,-32.0,-47.69230769230769,-50.0,-57.49999999999999,-59.99999999999999,-54.66666666666666,-55.84415584415585,5.118599118599119,4.763145210455608
AIL,Alif Industries Ltd.,46.6,0.8658008658008627,-3.9175257731958735,-12.734082397003741,-1.6877637130801628,3.325942350332594,-49.29270946681175,-46.04210531711579,95.64885478261174,-57.809077042951074,-57.809077042951074,4.512732385660973,4.9753961917222105
AL-HAJTEX,Alhaj Textile Mills Limited,130.1,1.56128024980484,-4.338235294117651,-8.44475721323012,0.15396458814471795,6.814449917898192,11.101622544833477,29.970029970029973,264.4257703081232,74.7517516006424,461.8861629318806,4.138627463611355,5.732861763191948
ALARABANK,Al-Arafah Islami Bank PLC,12.5,3.305785123966945,-15.540540540540544,-25.149700598802394,-29.77528089887641,-42.922374429223744,-35.8974358974359,-42.6605504587156,-27.3185484930124,20.654843836869976,-30.142310960076287,5.400086132644271,3.6671759119930702
ALIF,Alif Manufacturing Company Ltd.,3.5,0.0,-20.45454545454546,-33.96226415094339,-37.5,-40.67796610169492,-48.529411764705884,-52.70270270270271,-46.96969696969696,-46.58862379500311,-79.27406382924164,8.97304815067973,6.052099915112607
ALLTEX,Alltex Industries Limited,13.0,-0.7633587786259515,-7.80141843971631,-4.411764705882351,20.370370370370363,30.0,39.78494623655913,0.7751937984496097,75.67567567567568,-32.7804880429335,70.12345621044354,5.200760729529099,5.820869559160511
AMANFEED,Aman Feed PLC,22.3,1.3636363636363669,-6.302521008403361,-10.799999999999997,-8.979591836734691,-7.083333333333331,-11.857707509881422,-0.8888888888888857,-14.710821243203087,-24.320068931045945,-33.50091276274389,4.10607680131921,4.298454497276308
AMBEEPHA,Ambee Pharmaceuticals PLC,782.2,-0.8115647983768675,-0.9497277447131822,-4.922815120943236,-8.621495327102798,2.6509186351706098,11.408631249109815,-7.431952662721888,73.4368070953437,205.66627588901918,318.47525802476076,2.3134449434688578,3.1077995730814023
AMCLPRAN,Agricultural Marketing Co. Ltd.,202.0,-0.04948045522018521,-4.356060606060601,-10.619469026548673,-17.38241308793456,-2.977905859750235,-2.321083172147007,-4.129093497864257,7.446808510638298,7.503991484832355,64.22764227642277,1.6095679439454254,2.754371787381203
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.0,-2.173913043478253,-8.62944162436548,-15.094339622641508,-19.64285714285714,-13.875598086124397,-15.094339622641508,-23.076923076923073,-39.799331103678924,-19.282511210762333,-10.0,6.688702837552331,6.815890532181646
ANWARGALV,Anwar Galvanizing Ltd.,96.0,0.10427528675703264,1.5873015873015872,43.928035982008986,14.421930870083425,80.1125703564728,36.170212765957444,17.64705882352942,33.02052712070054,185.93696090970013,1087.9999927680503,10.750450839207268,9.382703234655278
AOL,Associated Oxygen Ltd,14.6,2.0979020979020904,-2.666666666666669,-3.3112582781456954,-2.013422818791951,12.307692307692305,-13.609467455621296,4.285714285714283,-68.52283598406703,12.47839939009712,12.47839939009712,3.647197872549985,3.9523686157524005
APEXFOODS,Apex Foods Limited,217.9,1.8224299065420588,-1.8026137899954935,-8.828451882845187,-10.952186350633422,17.150537634408604,-1.9351935193519276,3.959923664122143,81.28119800332779,112.58536585365853,204.32960893854752,5.2849040314697335,4.850500305061817
