Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,3.2258064516129057,0.0,3.225806451612906,0.0,28.000000000000007,23.07692307692308,-8.571428571428566,-57.89473684210526,-22.26666706505,-41.14163390099597,6.612903225806455,6.964683207405173
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.1,-1.632653061224484,0.0,24.226804123711357,35.3932584269663,17.560975609756103,20.500000000000007,19.30693069306932,15.865384615384617,190.36144578313252,-21.241830065359476,6.17924737947921,6.575843639512189
AAMRANET,aamra networks ltd,20.8,1.4634146341463448,0.4830917874396204,16.85393258426966,24.550898203592823,21.63742690058479,16.85393258426966,20.930232558139544,-37.992540399463024,-65.47461361967022,-65.47461361967022,3.669268007275532,4.377447732827489
AAMRATECH,Aamra Technologies Limited,17.9,3.468208092485537,7.185628742514966,27.85714285714285,38.759689922480604,50.42016806722687,45.52845528455283,50.42016806722687,-31.748201687796136,-13.379565336965177,-39.125083464909395,9.123896472582285,6.115444667725702
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.5,9.374999999999995,6.060606060606066,6.060606060606066,2.941176470588238,34.615384615384606,29.629629629629623,-12.5,-52.70270270270271,-14.441154383608183,-47.791643346063886,4.68749999999999,6.0156872556027015
ABBANK,AB Bank PLC,4.9,0.0,-1.999999999999993,8.888888888888896,-15.517241379310336,11.363636363636363,19.512195121951237,-24.61538461538461,-63.06264340335062,-62.14808847070426,-78.70829979561037,4.1666666666666705,5.095058975097862
ACFL,Aman Cotton Fibrous PLC,23.9,0.4201680672268818,0.0,-2.0491803278688527,32.77777777777777,35.028248587570616,32.77777777777777,51.26582278481011,-50.414937759336105,-60.166666666666664,-60.166666666666664,6.417478286011013,4.602541452191359
ACI,Advanced Chemical Industries PLC,201.5,-0.34619188921858984,1.4091595369904437,2.806122448979592,-0.49382716049382713,-1.1770475723393847,3.3333333333333335,6.613756613756614,-8.184434007210465,-20.450063480034103,223.56065566195096,2.0045436806535433,2.2082849255665074
ACIFORMULA,ACI Formulations PLC,151.5,-1.750972762645907,-0.32894736842105265,4.554865424430638,9.071274298056151,15.737203972498087,17.441860465116278,19.385342789598106,7.701422066373181,4.792490380558306,119.7168513780214,3.14746566287868,2.438993200036806
ACMELAB,ACME Laboratories Ltd.,83.3,-1.1862396204033214,1.7094017094016989,4.911838790931979,10.771276595744673,14.58046767537826,16.83029453015428,13.797814207650266,13.17934782608696,-27.941176470588232,-38.2962962962963,3.251015815296456,2.601169374940537
ACMEPL,ACME Pesticides Ltd,23.9,-0.829875518672211,2.1367521367521367,-6.274509803921574,1.702127659574462,52.22929936305732,50.31446540880501,81.06060606060606,117.27272727272725,117.27272727272725,117.27272727272725,2.8895776024026416,3.573374682500516
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,0.0,-4.166666666666664,-1.4285714285714235,-4.166666666666664,18.96551724137932,27.777777777777775,-18.823529411764703,-64.9746192893401,-71.37234033934438,-76.59999983558957,3.665814151747658,4.3430876401239304
