Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,3.333333333333336,-8.823529411764701,34.782608695652186,6.896551724137938,19.23076923076923,-8.823529411764701,-42.592592592592595,-19.67555599323453,-42.98095784158985,4.166666666666672,8.24521664935404
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.7,3.1413612565444913,5.347593582887701,2.604166666666667,1.025641025641022,2.604166666666667,-1.5000000000000036,7.6502732240437075,6.486486486486482,140.2439024390244,-35.62091503267975,5.915871954238128,4.884933840400566
AAMRANET,aamra networks ltd,16.9,0.0,1.8072289156626333,-1.7441860465116321,3.048780487804878,-16.33663366336634,-5.056179775280911,-11.052631578947375,-44.8269101434794,-71.94812356598207,-71.94812356598207,3.2704070249250954,3.262421372139606
AAMRATECH,Aamra Technologies Limited,13.3,-1.481481481481476,-0.7462686567164153,-8.904109589041088,17.699115044247787,11.764705882352944,8.130081300813007,3.90625,-42.22131168994873,-32.7140909945746,-54.76891676442988,5.142328627485459,5.820923943697851
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,0.0,-5.882352941176462,-8.571428571428566,28.000000000000007,10.344827586206907,18.51851851851852,-31.914893617021274,-41.81818181818181,-13.452936650854635,-52.2666453449727,5.890151515151509,9.592293363384696
ABBANK,AB Bank PLC,5.8,0.0,-1.6949152542372972,-9.375000000000009,38.09523809523809,11.538461538461531,41.46341463414635,-13.432835820895527,-30.660006807394055,-57.894750994359555,-74.79757934990614,5.28238700198773,6.368099293839263
ACFL,Aman Cotton Fibrous PLC,18.3,0.5494505494505573,2.8089887640449436,3.3898305084745846,6.395348837209311,0.5494505494505573,1.6666666666666705,10.240963855421683,-31.460674157303366,-69.5,-69.5,3.5099831801890553,3.768412513746694
ACI,Advanced Chemical Industries PLC,205.0,-0.8224479922593076,-1.7728797316722515,-0.966183574879227,-2.6128266033254155,17.816091954022987,5.128205128205129,9.275053304904054,1.8672838973884796,-31.225089721206633,229.18081593399475,1.9527943693992211,3.0250299167850225
ACIFORMULA,ACI Formulations PLC,147.1,-2.5827814569536462,5.675287356321844,5.751258087706686,11.52388172858225,3.664552501761796,14.031007751937981,10.104790419161677,38.773585246048405,-11.38554194980766,113.33563589245512,3.7227925716657775,3.161137331368965
ACMELAB,ACME Laboratories Ltd.,76.0,-0.2624671916010536,0.13175230566534166,-1.935483870967742,3.8251366120218537,1.0638297872340388,6.591865357643763,2.9810298102981068,10.144927536231885,-43.7037037037037,-43.7037037037037,1.458429273120636,1.6567045810144776
ACMEPL,ACME Pesticides Ltd,25.7,2.799999999999997,-3.3834586466165493,38.172043010752674,60.62499999999999,65.80645161290322,61.635220125786155,93.2330827067669,133.63636363636363,133.63636363636363,133.63636363636363,6.8128000520625145,8.617730764268854
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,1.4705882352941255,0.0,-11.538461538461531,25.45454545454546,-4.166666666666664,27.777777777777775,-20.689655172413783,-56.05095541401273,-72.65243894768368,-76.59999983558957,4.181342362641752,5.853021821290906
ADNTEL,ADN Telecom Ltd.,60.3,0.8361204013377926,-1.147540983606562,3.9655172413793056,7.295373665480416,-4.889589905362778,4.145077720207252,-13.857142857142861,35.50561797752808,48.888888888888886,48.888888888888886,2.425097454856495,3.941664309195751
ADVENT,Advent Pharma Ltd.,13.9,-0.7142857142857117,-0.7142857142857117,-4.794520547945201,6.106870229007639,-4.794520547945201,3.7313432835820897,-3.4722222222222223,-24.98412720798387,-62.25816423883548,-62.25816423883548,2.4617589330630034,3.2537903848534437
AFCAGRO,AFC Agro Biotech Ltd.,6.7,0.0,-4.285714285714283,-16.249999999999996,34.00000000000001,21.81818181818182,34.00000000000001,-24.719101123595507,-55.33333333333334,-80.28316632032906,-70.75952496996126,4.769891799742548,6.0611317626463865
AFTABAUTO,Aftab Automobiles Ltd.,28.3,0.7117437722419904,1.071428571428574,-3.41296928327645,-10.158730158730156,-23.51351351351351,-17.251461988304097,-3.41296928327645,29.46369360250887,-37.473446582877735,-58.398999660993454,1.9485699794789646,2.9921789292643126
AGNISYSL,Agni Systems PLC,25.7,-1.9083969465648856,17.351598173515985,21.22641509433962,19.534883720930228,9.829059829059831,23.557692307692303,-2.281368821292781,47.70114942528737,59.95141251166127,38.66974138670571,6.886449476691917,4.242320439303372
AGRANINS,Agrani Insurance PLC,23.6,3.056768558951978,13.461538461538463,14.563106796116504,-6.34920634920634,-12.592592592592588,-0.8403361344537785,9.574214053610662,-48.803933857129536,214.1234354188844,43.04438189183667,8.274630767820849,5.3700985990764885
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,0.0,-2.439024390243894,-4.761904761904766,17.647058823529413,5.263157894736847,17.647058823529413,-42.02898550724638,-52.94117647058823,-41.1764705882353,-48.05194805194805,3.249999999999994,5.981146056888902
AIL,Alif Industries Ltd.,28.4,0.0,-1.7301038062283738,-12.615384615384619,2.527075812274366,-41.56378600823046,-30.22113022113023,-40.46121593291405,39.4642856022162,-74.28707699613327,-74.28707699613327,2.392567545693324,3.7327175758770044
AL-HAJTEX,Alhaj Textile Mills Limited,112.2,0.4476275738585497,-2.264808362369333,-7.881773399014774,-12.343749999999998,12.283172828322252,10.400874743796775,21.17600012117601,363.21100959927617,136.9054871658951,554.1806086382337,3.7980092860570864,5.34724795570892
ALARABANK,Al-Arafah Islami Bank PLC,15.2,0.6622516556291367,-1.9354838709677464,-13.142857142857146,18.74999999999999,-0.6535947712418393,1.3333333333333286,-29.302325581395355,-24.245161369254244,43.13784356742124,-15.053050127452762,2.0530667012942043,3.8293746653519354
ALIF,Alif Manufacturing Company Ltd.,4.9,2.0833333333333446,-1.999999999999993,-9.25925925925926,28.947368421052648,6.521739130434798,22.500000000000007,-26.86567164179104,-29.999999999999996,-51.900890406495854,-70.98368936093827,5.108310206598836,6.136777382510618
ALLTEX,Alltex Industries Limited,15.1,1.342281879194626,12.6865671641791,4.137931034482756,13.533834586466156,8.63309352517985,12.6865671641791,26.890756302521,71.59090909090908,-36.5546218487395,97.60493759828441,3.4838244077099207,4.2874973616151255
AMANFEED,Aman Feed PLC,27.7,2.59259259259259,12.601626016260152,20.43478260869565,20.43478260869565,15.416666666666664,20.43478260869565,9.486166007905133,-12.893081761006293,-56.90944443257881,-17.397994777040612,6.5029985214775134,4.535884854359684
AMBEEPHA,Ambee Pharmaceuticals PLC,775.0,0.1162640485725329,2.6218220338982987,0.45366169799092676,8.467459762071378,-2.5524959134917586,7.638888888888889,3.3195573923476838,88.10679611650485,133.08270676691728,314.6232740593065,1.9969916246067636,2.1500729583351945
AMCLPRAN,Agricultural Marketing Co. Ltd.,217.0,-0.3215434083601234,3.530534351145041,3.629417382999042,1.639344262295082,2.406795658329398,7.266435986159164,3.0878859857482186,18.579234972677597,11.971104231166144,76.42276422764228,2.126930112160212,3.6369175380714047
