Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.5,2.941176470588238,6.060606060606066,12.90322580645161,9.374999999999995,45.83333333333334,34.615384615384606,-2.7777777777777803,-57.83132530120482,-27.125000373484365,-35.62366207921435,6.101827094474154,6.771840918974647
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.6,-0.40485829959513314,1.65289256198348,18.84057971014494,32.25806451612903,24.87309644670052,23.000000000000007,12.84403669724771,18.84057971014494,182.7586206896552,-19.6078431372549,4.543111977961746,6.283172604280191
AAMRANET,aamra networks ltd,21.1,-0.4716981132075371,-0.47169811320753713,8.76288659793816,29.447852760736197,24.85207100591718,18.53932584269663,11.640211640211657,-38.96089765328164,-64.97665131610778,-64.97665131610778,4.156941649899395,4.165590406720153
AAMRATECH,Aamra Technologies Limited,17.5,0.0,-1.1299435028248548,12.903225806451612,35.65891472868216,54.867256637168126,42.27642276422763,31.578947368421048,-33.032491226643124,-16.045258738334855,-40.485416795302484,3.910176045096995,5.911674932758179
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,2.77777777777778,5.71428571428572,15.625,8.823529411764714,48.00000000000001,37.03703703703704,-7.499999999999996,-52.564102564102555,-20.283186868770766,-44.80830868012468,6.811391223155927,6.642233352596148
ABBANK,AB Bank PLC,4.9,0.0,0.0,4.255319148936174,-18.33333333333333,13.953488372093037,19.512195121951237,-28.98550724637681,-62.01477514857006,-63.32361367928462,-78.70829979561037,3.316326530612244,4.0793486681526065
ACFL,Aman Cotton Fibrous PLC,24.0,-0.8264462809917326,0.0,0.41841004184101016,35.59322033898306,37.93103448275863,33.333333333333336,48.14814814814816,-53.84615384615385,-60.0,-60.0,1.9435515188256942,3.998372718471195
ACI,Advanced Chemical Industries PLC,207.5,2.11614173228347,2.5197628458497996,7.013924703455387,-2.1226415094339623,-2.2148916116870825,6.410256410256411,6.301229508196728,-7.714088444213436,-22.564004834412856,233.19521612831178,2.283134784200641,2.1519836952840903
ACIFORMULA,ACI Formulations PLC,173.3,9.961928934010164,14.013157894736848,19.517241379310352,22.99503193754436,27.896678966789676,34.34108527131784,31.686930091185424,15.901274175103508,5.670731971493918,151.332873556509,3.8736375190583363,2.9179600315571723
ACMELAB,ACME Laboratories Ltd.,86.6,-0.2304147465437821,4.21179302045728,7.178217821782176,14.55026455026455,20.110957004160888,21.4586255259467,16.241610738255027,15.620827770360464,-26.297872340425535,-35.85185185185186,1.875599887735485,2.270159870469632
ACMEPL,ACME Pesticides Ltd,23.0,-1.2875536480686725,-3.3613445378151288,-5.737704918032781,-16.058394160583937,44.65408805031446,44.65408805031446,76.92307692307692,109.0909090909091,109.0909090909091,109.0909090909091,2.441713353849389,3.1536771021413146
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,0.0,0.0,-7.999999999999996,-5.479452054794513,23.214285714285726,27.777777777777775,-20.689655172413783,-71.25000000000001,-72.08506215263338,-76.59999983558957,5.000763446196129,4.0725046130928755
ADNTEL,ADN Telecom Ltd.,70.6,0.0,3.216374269005831,1.582733812949632,12.77955271565494,26.29695885509838,21.93436960276338,-5.740987983978653,37.89062499999998,74.32098765432097,74.32098765432097,2.741877741017099,3.1354816689841836
ADVENT,Advent Pharma Ltd.,16.0,0.0,1.9108280254777117,3.225806451612903,6.666666666666667,24.03100775193798,19.402985074626862,5.263157894736847,-44.10958921604053,-56.55616027491852,-56.55616027491852,2.021508117310598,2.828038666874727
AFCAGRO,AFC Agro Biotech Ltd.,7.3,0.0,-7.594936708860766,-10.975609756097555,2.8169014084507067,52.083333333333336,45.99999999999999,-12.048192771084347,-68.3982683982684,-78.48271835855239,-68.14097496727122,6.941192610206697,4.360320571393827
AFTABAUTO,Aftab Automobiles Ltd.,31.7,-0.6269592476489007,3.9344262295081944,-3.058103975535179,12.411347517730496,1.9292604501607649,-7.309941520467846,-9.42857142857143,17.279363015097957,-28.674999639808753,-53.40099962026474,3.0958066366183012,3.112563045757851
AGNISYSL,Agni Systems PLC,32.4,-0.9174311926605634,7.284768211920528,5.53745928338762,50.69767441860464,58.04878048780487,55.76923076923076,18.248175182481752,40.8695652173913,99.50558660993083,74.82099692331771,3.534797339974116,3.857847590006406
AGRANINS,Agrani Insurance PLC,31.5,-1.2539184952978013,9.756097560975611,12.099644128113875,50.71770334928231,38.157894736842096,32.35294117647058,28.571428571428573,-31.781307592000047,268.8278131990773,90.92788260986673,5.637586204301813,4.728901580820122
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,5.7,3.63636363636364,18.750000000000007,39.02439024390246,39.02439024390246,67.64705882352942,67.64705882352942,-8.064516129032258,-40.0,-20.833333333333332,-25.974025974025974,8.013786752331228,5.864917137049131
AIL,Alif Industries Ltd.,37.9,-3.562340966921116,12.462908011869422,9.855072463768114,31.597222222222214,32.98245614035088,-6.87960687960689,-24.950495049504955,12.069892367676166,-65.68592317441728,-65.68592317441728,4.16368220268984,3.6714847858996205
AL-HAJTEX,Alhaj Textile Mills Limited,110.5,-1.952085181898849,8.866995073891626,9.950248756218905,-5.555555555555555,-35.752078683932695,-40.341215912618345,-37.70787536972492,91.69051935985027,28.170369855175746,377.23613377381105,4.3412794739877825,4.037568236406164
