Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,-3.1250000000000027,-8.823529411764701,10.714285714285726,24.000000000000004,0.0,19.23076923076923,-6.060606060606053,-35.416666666666664,-21.421739483353658,-42.98095784158985,10.324810606060606,6.469877740543929
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,17.7,-2.209944751381227,-8.290155440414514,-2.209944751381227,-10.606060606060613,-19.545454545454547,-11.500000000000004,-16.113744075829395,26.428571428571423,96.66666666666666,-42.156862745098046,3.4144218258972345,3.3630858422139243
AAMRANET,aamra networks ltd,16.7,-1.1834319526627177,-2.33918128654972,3.726708074534148,-6.179775280898884,-26.431718061674008,-6.179775280898884,-28.017241379310345,-42.36864167665968,-72.2800984350237,-72.2800984350237,2.356774499560295,3.0641546731222786
AAMRATECH,Aamra Technologies Limited,13.5,2.2727272727272783,-10.0,13.4453781512605,11.5702479338843,-2.8776978417266212,9.756097560975604,-8.783783783783788,-42.53012070765278,-38.16666676002737,-54.088750099233344,6.573409732233932,5.490260478103495
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,-2.85714285714286,-8.108108108108116,17.24137931034483,25.925925925925913,9.677419354838703,25.925925925925913,-17.07317073170731,-34.61538461538462,-9.959500657318161,-49.28331067903349,11.52813852813853,6.632221767524004
ABBANK,AB Bank PLC,5.8,-1.6949152542372972,-9.375000000000009,-15.942028985507253,28.888888888888882,-6.451612903225812,41.46341463414635,-19.444444444444446,-24.35637105439049,-61.38413626069312,-74.79757934990614,6.3149051032021895,4.579492543652071
ACFL,Aman Cotton Fibrous PLC,17.6,-1.6759776536312692,-2.2222222222222143,0.0,-3.296703296703285,-5.376344086021505,-2.2222222222222143,-1.1235955056179734,-19.999999999999996,-70.66666666666667,-70.66666666666667,3.974382325261221,2.797684061023539
ACI,Advanced Chemical Industries PLC,201.0,1.3615733736762423,-3.3189033189033217,-4.694167852062591,2.1341463414634085,9.23913043478261,3.076923076923077,10.50027487630566,2.8421609672602717,-28.993030003092432,222.75777562308755,2.8435781090477312,2.429491463005785
ACIFORMULA,ACI Formulations PLC,135.0,-2.1029731689630204,-3.9145907473309607,-5.2631578947368425,4.651162790697675,-5.329593267882184,4.651162790697675,5.1401869158878455,27.81785423594641,-22.70992347089695,95.78729330714779,2.9805272855985874,2.1431579414835893
ACMELAB,ACME Laboratories Ltd.,74.6,-1.192052980132458,-3.116883116883124,-5.089058524173028,4.335664335664328,-4.358974358974367,4.628330995792423,0.40376850605652376,14.592933947772659,-44.74074074074075,-44.74074074074075,1.5077017254299474,1.4632560159920927
