Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,0.0,-3.1250000000000027,3.333333333333336,29.166666666666675,19.23076923076923,-13.88888888888889,-50.7936507936508,-19.67555599323453,-42.98095784158985,5.935483870967744,4.7764553382853085
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.5,-1.5957446808510676,-4.145077720207257,-0.5376344086021582,-8.415841584158413,3.351955307262578,-7.5,-7.960199004975131,-10.19417475728156,131.25,-39.54248366013073,3.468177346682372,4.331506210877236
AAMRANET,aamra networks ltd,16.2,0.621118012422347,1.2499999999999956,-0.6134969325153461,-7.954545454545467,0.0,-8.988764044943828,-2.40963855421688,-50.663406168732614,-73.11003560762778,-73.11003560762778,1.5071348094590307,2.5704660180175547
AAMRATECH,Aamra Technologies Limited,13.0,3.174603174603177,0.7751937984496097,0.7751937984496097,2.3622047244094544,23.80952380952381,5.6910569105691,7.438016528925623,-46.17187520900452,-35.97787619183137,-55.7891667622247,9.11395396295066,6.513375095143264
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,0.0,0.0,-5.882352941176462,-3.0303030303030196,23.07692307692308,18.51851851851852,-31.914893617021274,-49.2063492063492,-15.25600061865238,-52.2666453449727,5.594236961646827,5.625240841007219
ABBANK,AB Bank PLC,4.4,0.0,0.0,-26.66666666666666,-30.15873015873015,12.820512820512832,7.317073170731725,-34.328358208955216,-53.67096939676498,-68.62510317616994,-80.88092226544605,4.652672908486858,5.249708549929159
ACFL,Aman Cotton Fibrous PLC,19.6,0.5128205128205201,3.157894736842113,10.734463276836172,3.703703703703719,7.103825136612024,8.888888888888896,29.80132450331127,-32.179930795847746,-67.33333333333333,-67.33333333333333,3.3328598316958775,3.7542660040838096
ACI,Advanced Chemical Industries PLC,189.6,-0.4201680672268967,-1.7616580310880858,-10.56603773584906,-9.541984732824428,5.56792873051225,-2.7692307692307723,11.52941176470588,-10.917509772245701,-28.99468983964231,204.452110737002,2.258861881723941,2.5115834056886692
ACIFORMULA,ACI Formulations PLC,139.3,-0.4288777698355927,-0.2148997134670365,-1.1355571327182359,-3.331020124913243,11.440000000000008,7.984496124031017,10.731319554848978,20.980149180571598,-3.391677433512209,102.02348116804215,2.0027910526235613,2.893734927381527
ACMELAB,ACME Laboratories Ltd.,75.4,-0.9198423127463714,-1.3089005235602094,-0.26455026455024955,-6.913580246913574,3.429355281207133,5.750350631136057,8.489208633093533,6.197183098591557,-44.14814814814814,-44.14814814814814,1.1659042483574527,1.3606416514065696
ACMEPL,ACME Pesticides Ltd,24.1,0.41666666666667257,0.8368200836820203,-12.043795620437946,37.71428571428572,73.38129496402878,51.572327044025165,107.75862068965519,119.09090909090911,119.09090909090911,119.09090909090911,5.008180588461712,6.530691084576888
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,6.153846153846159,2.985074626865674,-5.479452054794513,-9.210526315789465,27.777777777777775,27.777777777777775,-13.749999999999996,-61.666666666666664,-72.1428570537489,-76.59999983558957,4.058150183150178,3.949727831099978
ADNTEL,ADN Telecom Ltd.,59.0,-0.8403361344537815,-2.3178807947019844,-5.75079872204473,-7.956318252730101,8.856088560885603,1.8998272884283272,-7.378335949764526,21.900826446281,45.67901234567901,45.67901234567901,2.308383164259377,2.6081280444879047
ADVENT,Advent Pharma Ltd.,13.7,2.2388059701492455,0.0,-8.66666666666667,-8.66666666666667,4.580152671755722,2.2388059701492455,4.580152671755722,-40.78813579293494,-62.80121223539899,-62.80121223539899,3.0475660190163296,2.595928156902623
AFCAGRO,AFC Agro Biotech Ltd.,7.0,4.477611940298504,-2.7777777777777803,-1.4084507042253471,9.374999999999995,37.25490196078432,40.0,-18.604651162790695,-59.06432748538012,-78.46081072192091,-69.45024996861623,3.59205483857162,4.51782555221694
AFTABAUTO,Aftab Automobiles Ltd.,28.5,0.0,5.555555555555555,1.0638297872340452,-8.064516129032258,-16.176470588235293,-16.66666666666667,11.764705882352942,18.570755304689385,-35.87499967616875,-58.10499965859764,2.503780053952892,2.2264467715849703
AGNISYSL,Agni Systems PLC,26.7,-1.8382352941176472,3.48837209302325,24.1860465116279,21.36363636363636,32.17821782178218,28.36538461538461,7.228915662650605,44.324324324324316,78.66235686132379,44.065451168289584,5.539413236772914,5.339608606369971
AGRANINS,Agrani Insurance PLC,24.1,-2.8225806451612874,5.7017543859649145,15.31100478468901,-1.632653061224484,25.520833333333346,1.2605042016806751,0.18039175535545543,-43.01016168780935,200.5358857873548,46.074983203104395,4.8918150778375145,5.9414094403023805
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,0.0,0.0,-2.439024390243894,-2.439024390243894,21.212121212121218,17.647058823529413,-40.298507462686565,-61.53846153846153,-48.05194805194805,-48.05194805194805,4.880371660859462,3.959415343738324
AIL,Alif Industries Ltd.,30.3,-1.6233766233766231,-3.1948881789137378,5.208333333333333,-0.32894736842104566,-31.756756756756754,-25.552825552825556,-31.60270880361173,37.72727260206611,-72.56684623179008,-72.56684623179008,2.5641349410857965,4.223649078245187
AL-HAJTEX,Alhaj Textile Mills Limited,97.5,0.0,0.7231404958677715,-16.666666666666668,-29.85611510791367,-1.7723879614738796,-4.06341098466858,8.511953944398037,241.88311722499998,111.84144453884072,468.47245403055075,3.3770165782120602,4.7433023279781725
ALARABANK,Al-Arafah Islami Bank PLC,13.5,1.5037593984962352,-2.8776978417266212,-12.903225806451612,-20.58823529411765,-12.903225806451612,-10.0,-37.78801843317972,-36.79545463135526,21.216028857732983,-24.553695836882387,3.791400778142442,3.4672101776995037
ALIF,Alif Manufacturing Company Ltd.,5.2,0.0,-5.4545454545454515,4.0000000000000036,4.0000000000000036,40.54054054054054,30.000000000000004,-11.864406779661019,-39.534883720930225,-32.06380353311857,-69.20718054630186,3.921568627450987,5.707459350870857
ALLTEX,Alltex Industries Limited,16.6,0.6060606060606146,-2.923976608187134,22.05882352941178,9.933774834437097,22.05882352941178,23.88059701492538,72.9166666666667,71.13402061855673,-13.089005235602093,117.23456716102791,2.528034839412087,4.350924667961482
AMANFEED,Aman Feed PLC,32.0,-1.2345679012345634,14.285714285714286,25.49019607843137,28.0,41.592920353982294,39.130434782608695,40.35087719298245,0.9463722397476363,-46.10271642841437,-4.575300825462076,5.428287101877417,4.965493045238372
AMBEEPHA,Ambee Pharmaceuticals PLC,795.0,2.0801232665639504,5.957616953218719,5.158730158730159,-0.8728179551122195,4.0984679848107834,10.416666666666666,2.8593608487514586,88.16568047337279,167.2268907563025,325.3232295189015,2.8511964000117835,2.086974699021419
AMCLPRAN,Agricultural Marketing Co. Ltd.,216.3,0.13888888888889414,2.950975725844844,1.8361581920903982,2.560455192034142,9.35288169868554,6.920415224913494,3.8904899135446795,12.130637636080873,12.072538860103633,75.85365853658539,3.546029842279924,2.7922829473485145
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,21.1,0.0,7.106598984771585,8.205128205128213,8.205128205128213,16.574585635359114,1.4423076923076956,4.4554455445544665,-41.71270718232044,-33.438485804416395,5.500000000000007,5.269259016423846,5.830875418679775
ANWARGALV,Anwar Galvanizing Ltd.,99.7,-0.7960199004975096,-0.29999999999999716,-0.29999999999999716,8.487486398258975,15.930232558139538,15.127020785219411,85.66108007448788,52.21373924960085,221.35860252287205,1133.787492489319,3.6088084452812126,3.6679918821811714
AOL,Associated Oxygen Ltd,16.0,-0.6211180124223691,3.225806451612903,-1.2345679012345636,-11.602209944751388,12.676056338028173,5.263157894736847,22.137404580152676,-64.98977508219721,23.263999331613288,23.263999331613288,3.0055422086800205,3.723235622560082
APEXFOODS,Apex Foods Limited,284.9,-2.598290598290606,5.557613931085588,17.33937397034595,17.002053388090342,33.130841121495315,15.90724165988607,59.16201117318435,124.86187845303866,153.92156862745097,297.90502793296093,5.723219570696063,5.955843960939436
