Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,3.333333333333336,-6.060606060606053,-8.823529411764701,-6.060606060606053,-6.060606060606053,-8.823529411764701,-48.333333333333336,-21.421739483353658,-42.98095784158985,4.000000000000004,4.4739299678815785
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.9,-0.454545454545461,0.921658986175112,-2.666666666666673,18.378378378378372,3.7914691943127825,-29.354838709677423,-33.63636363636364,27.325581395348834,100.91743119266053,-28.431372549019613,3.390852408524005,5.051683234220925
AAMRANET,aamra networks ltd,21.9,5.288461538461528,7.352941176470589,12.88659793814433,29.58579881656805,-5.603448275862071,-18.58736059479554,-31.987577639751564,-34.55968397904431,-63.64875183994125,-63.64875183994125,4.965801972963102,5.242152584428856
AAMRATECH,Aamra Technologies Limited,13.9,0.7246376811594177,4.511278195488719,4.511278195488719,19.82758620689656,-6.0810810810810825,-18.713450292397667,-32.5242718446602,-44.40000020016,-51.19653003396176,-52.72841676884025,5.871842497363789,6.39942934345414
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,-3.1250000000000027,-8.823529411764701,-22.499999999999996,-24.390243902439018,-6.060606060606053,-8.823529411764701,-44.64285714285714,-21.18808043342142,-53.7583126779423,3.870967741935485,4.738204654918037
ABBANK,AB Bank PLC,5.7,9.615384615384615,3.63636363636364,-4.999999999999997,-9.523809523809518,-20.833333333333332,-27.848101265822788,-41.237113402061844,-37.09740664228012,-68.63487119949478,-75.23210384387329,6.357312155631481,4.352437918071067
ACFL,Aman Cotton Fibrous Ltd.,18.6,-2.6178010471204183,-2.105263157894729,-8.3743842364532,21.568627450980394,4.494382022471914,3.333333333333341,0.5405405405405482,-38.613861386138616,-69.0,-69.0,2.451052556315719,3.1010240081366103
ACI,Advanced Chemical Industries PLC,184.9,0.7629427792915563,4.878048780487801,-5.13083632632119,-1.2813667912439966,1.6492578339747113,29.300699300699307,44.846729806152624,-2.154014089194997,-39.60999416935866,196.905038371686,1.8126199315829874,2.248842415103152
ACIFORMULA,ACI Formulations PLC,142.6,1.5669515669515588,3.333333333333329,-10.875000000000004,12.727272727272723,11.059190031152639,19.83193277310924,8.358662613981764,17.712264445224058,-22.81958743591495,106.80939278221685,2.78055993527452,2.7050547295132366
ACMELAB,ACME Laboratories Ltd.,78.0,0.0,0.6451612903225806,-5.68319226118501,8.333333333333334,4.979811574697178,3.1746031746031824,-9.196740395809087,8.786610878661085,-42.22222222222222,-42.22222222222222,1.6523397931340549,1.6651533782642642
ACMEPL,ACME Pesticides Ltd,16.5,-0.6024096385542254,5.09554140127389,-2.9411764705882355,33.06451612903225,8.552631578947372,27.906976744186043,10.738255033557046,50.0,50.0,50.0,4.519765952600547,5.325912580390416
ACTIVEFINE,Active Fine Chemicals Ltd.,8.3,-2.35294117647058,-2.35294117647058,-7.77777777777777,-1.1904761904761862,-14.432989690721636,5.06329113924051,-15.306122448979592,-50.88757396449703,-71.65499115432699,-71.8521737152744,4.349243664553682,4.153301775965856
