Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,3.8461538461538494,0.0,3.8461538461538494,-15.625,-22.857142857142854,-18.181818181818173,-20.588235294117638,-55.73770491803278,-26.786046862033288,-50.33825360396535,5.5692307692307725,7.765463012216259
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.0,0.5291005291005366,0.5291005291005366,-0.5235602094240912,-17.030567685589517,3.260869565217399,-38.70967741935484,-50.52083333333333,-5.940594059405937,82.6923076923077,-37.90849673202615,2.1870416761001246,4.231513008291556
AAMRANET,aamra networks ltd,18.4,0.5464480874316823,2.7932960893854752,6.976744186046508,-14.814814814814827,10.843373493975886,-31.598513011152416,-33.812949640287776,-52.50554336971124,-69.45831204816983,-69.45831204816983,2.949368621531667,5.483479392909241
AAMRATECH,Aamra Technologies Limited,11.7,2.6315789473684115,9.345794392523365,11.428571428571422,-19.31034482758621,2.6315789473684115,-31.578947368421062,-33.142857142857146,-54.901818361882924,-50.8600000628992,-60.21025008600223,5.299643372528811,5.364088677951932
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,3.5714285714285747,3.5714285714285747,7.407407407407397,-12.12121212121212,-32.55813953488372,-12.12121212121212,-14.705882352941178,-53.96825396825397,-19.861652694352376,-56.74164734388151,6.043956043956043,7.718251610680397
ABBANK,AB Bank PLC,4.4,0.0,0.0,2.32558139534885,-24.13793103448275,-26.66666666666666,-44.303797468354425,-44.303797468354425,-56.46668678209151,-74.00805115029335,-80.88092226544605,5.276106007813328,7.359415043673756
ACFL,Aman Cotton Fibrous PLC,18.5,1.092896174863384,-0.5376344086021582,1.6483516483516523,-5.128205128205129,17.834394904458602,2.7777777777777777,1.6483516483516523,-46.83908045977011,-69.16666666666667,-69.16666666666667,3.0048426150121124,2.5216911193404012
ACI,Advanced Chemical Industries PLC,187.7,1.0770059235325795,3.5871964679911703,6.345609065155801,1.1859838274932553,12.868310282621753,31.258741258741253,41.87452758881329,-7.8667683403787345,-30.750140545734972,201.40116658932104,1.8161734534129166,2.303293120830314
ACIFORMULA,ACI Formulations PLC,128.0,-0.8520526723470135,-2.1406727828746264,-0.8520526723470134,-11.295911295911303,2.1548284118116543,7.563025210084033,6.04805302402651,11.166253374825292,-21.860464920930227,85.63535958011049,4.681198175847334,4.201047380069735
ACMELAB,ACME Laboratories Ltd.,72.0,0.5586592178771029,0.13908205841445662,-4.0,-9.774436090225562,3.448275862068974,-4.761904761904755,-1.098901098901095,1.2658227848101347,-46.666666666666664,-46.666666666666664,1.6883214946438718,2.122166776154716
ACMEPL,ACME Pesticides Ltd,17.3,-1.1428571428571388,-2.2598870056497096,15.333333333333337,2.3668639053254568,53.09734513274336,34.10852713178295,27.205882352941185,57.27272727272728,57.27272727272728,57.27272727272728,4.332309799503943,5.461027866155809
ACTIVEFINE,Active Fine Chemicals Ltd.,6.3,0.0,1.6129032258064457,12.500000000000004,-28.409090909090917,-25.882352941176475,-20.25316455696203,-23.170731707317067,-61.58536585365853,-78.96404103357497,-78.63478245858178,4.694537585048104,7.037424957207232
