Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.5,0.0,-3.8461538461538494,-13.79310344827586,-24.24242424242424,-30.555555555555557,-24.24242424242424,-26.470588235294112,-60.93750000000001,-33.750000251749995,-54.0169014851531,9.869264069264066,6.361266072693934
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.1,-0.5494505494505377,-2.1621621621621543,-7.179487179487173,-11.707317073170724,-10.396039603960386,-41.61290322580644,-58.86363636363637,-21.982758620689648,79.20792079207924,-40.849673202614376,6.252943818916783,4.693542845504247
AAMRANET,aamra networks ltd,16.6,-1.1904761904761862,-7.262569832402219,-12.631578947368414,-11.22994652406416,2.469135802469149,-38.289962825278806,-41.754385964912274,-44.37640153729726,-72.4460858695445,-72.4460858695445,7.269960652979829,6.024864534069638
AAMRATECH,Aamra Technologies Limited,10.7,0.943396226415091,2.8846153846153744,-7.758620689655175,-15.748031496062993,-7.758620689655175,-37.426900584795334,-34.3558282208589,-57.52059941067161,-56.216544176529375,-63.61108341198495,6.265907192222977,6.431710884751318
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,3.8461538461538494,3.8461538461538494,-9.999999999999995,-20.588235294117638,-38.63636363636364,-18.181818181818173,-20.588235294117638,-60.869565217391305,-25.388435267155653,-59.724982009820714,8.502300597952775,6.65443389665959
ABBANK,AB Bank PLC,4.2,0.0,2.4390243902439157,-22.222222222222225,-32.25806451612903,-38.23529411764705,-46.835443037974684,-46.835443037974684,-52.27400942061737,-74.81919746110746,-81.74997125338032,8.774348378365598,5.907162606615032
ACFL,Aman Cotton Fibrous PLC,18.8,-0.5291005291005179,3.2967032967033045,1.6216216216216255,0.0,22.875816993464053,4.444444444444448,-1.570680628272255,-30.370370370370367,-68.66666666666667,-68.66666666666667,2.4206132542294565,3.277156527104504
ACI,Advanced Chemical Industries PLC,178.8,-0.4454342984409705,1.8803418803418868,8.036253776435052,-8.775510204081627,13.164556962025323,25.03496503496504,52.690008539709666,-6.4995670688360185,-35.46504236642332,187.10990189755253,3.0425622550239924,3.7372852534244876
ACIFORMULA,ACI Formulations PLC,125.4,1.8683996750609353,-2.564102564102551,-2.7906976744186003,-18.039215686274506,-0.47619047619047167,5.3781512605042066,0.400320256204964,21.35483900719251,-22.81946053389507,81.86464133863952,5.1282612429355705,3.731265888301881
ACMELAB,ACME Laboratories Ltd.,71.9,-2.83783783783783,-2.176870748299312,-4.133333333333326,-11.014851485148505,1.9858156028368874,-4.89417989417988,-7.225806451612896,4.354136429608127,-46.74074074074073,-46.74074074074073,2.6709392694281586,1.7703278784742789
ACMEPL,ACME Pesticides Ltd,14.4,1.4084507042253596,0.0,-7.096774193548385,-8.860759493670887,19.008264462809922,11.627906976744185,14.28571428571429,30.909090909090914,30.909090909090914,30.909090909090914,6.097932507141137,5.424207591666567
ACTIVEFINE,Active Fine Chemicals Ltd.,5.9,1.7241379310344922,11.320754716981144,-22.36842105263157,-30.58823529411764,-28.048780487804866,-25.31645569620253,-32.95454545454546,-59.310344827586206,-79.19529830724022,-79.99130420724325,8.232143005267307,5.865196353513292
ADNTEL,ADN Telecom Ltd.,58.0,0.1727115716753047,-2.0270270270270316,-6.451612903225806,-25.83120204603581,-9.937888198757772,-32.242990654205606,-36.26373626373626,17.88617886178861,43.20987654320987,43.20987654320987,6.580624897097287,4.736632638318628
ADVENT,Advent Pharma Ltd.,13.2,0.7633587786259515,-4.347826086956532,-10.204081632653061,-11.40939597315437,-2.2222222222222276,-21.428571428571434,-20.000000000000004,-40.94736861530471,-64.15883222680779,-64.15883222680779,9.892801953642483,5.318562710731435
