Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,-3.2258064516129057,-6.250000000000005,-6.250000000000005,-11.76470588235294,-9.090909090909086,-9.090909090909086,-14.285714285714286,-44.44444444444445,-23.956522080664836,-44.82028178218373,4.602150537634412,5.099002699809146
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.6,0.9345794392523498,-8.860759493670876,6.40394088669951,19.337016574585633,2.3696682464454977,-30.32258064516129,-34.346504559270514,30.909090909090917,100.0,-29.41176470588235,3.8241499367778298,5.269562048755127
AAMRANET,aamra networks ltd,20.1,1.005025125628155,-3.365384615384612,7.486631016042793,24.07407407407409,-13.362068965517231,-25.278810408921927,-41.2280701754386,-40.079329905250326,-66.63652566131593,-66.63652566131593,3.936875694566033,5.033327761336417
AAMRATECH,Aamra Technologies Limited,13.3,-0.7462686567164152,-4.999999999999995,6.400000000000006,14.655172413793114,-10.135135135135135,-22.222222222222225,-38.99082568807339,-47.59107827226395,-53.4500000628425,-54.76891676442988,4.5899523362209935,6.01393168111274
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,3.124999999999989,0.0,0.0,-17.500000000000004,-19.51219512195122,0.0,-10.81081081081082,-35.29411764705882,-12.607750637985276,-50.774978012003096,4.39638318670576,4.886810529330363
ABBANK,AB Bank PLC,5.4,-1.818181818181812,-8.47457627118644,-9.999999999999995,-6.896551724137922,-24.999999999999996,-31.645569620253163,-43.74999999999999,-40.408069450581166,-70.01180263809692,-76.5356773257747,3.2546517809675644,3.7054971485656605
ACFL,Aman Cotton Fibrous Ltd.,18.9,0.5319148936170099,-0.5263157894736917,-2.577319587628866,18.124999999999993,6.179775280898864,4.999999999999992,4.419889502762415,-36.577181208053695,-68.5,-68.5,2.344675502570242,3.3249348031644708
ACI,Advanced Chemical Industries PLC,176.3,-1.2877939529675158,-0.7878446820483834,-8.605495075168479,-1.8920422927100597,-3.0786146234194582,23.286713286713294,33.82508210677559,-8.705467973594182,-41.03970226764878,183.09550170323553,1.837546186136317,2.2386088508957585
ACIFORMULA,ACI Formulations PLC,139.5,0.7220216606498195,-3.793103448275862,-9.297789336801047,11.868484362469927,8.644859813084109,17.22689075630252,1.3808139534883763,10.04883573283992,-24.497422491655925,102.31353641738605,2.712016548505966,2.8495151554707516
ACMELAB,ACME Laboratories Ltd.,77.4,0.0,-3.007518796992471,-4.3263288009888745,9.014084507042261,4.17227456258413,2.380952380952396,-11.441647597254004,1.976284584980237,-42.66666666666666,-42.66666666666666,1.4597734706649306,1.6917817725774
ACMEPL,ACME Pesticides Ltd,15.6,0.6451612903225784,-13.812154696132605,-6.586826347305387,33.33333333333334,2.6315789473684235,20.93023255813953,-3.7037037037037015,41.81818181818181,41.81818181818181,41.81818181818181,5.261299653550666,5.139703561750908
ACTIVEFINE,Active Fine Chemicals Ltd.,8.5,2.4096385542168584,-3.4090909090909167,-5.555555555555555,3.6585365853658627,-12.37113402061855,7.594936708860755,-25.438596491228076,-49.101796407185624,-71.42241370318258,-71.17391284094367,3.363971536121286,4.663534891691439
ADNTEL,ADN Telecom Ltd.,74.0,1.36986301369863,-6.210392902408119,-5.006418485237491,16.903633491311222,-12.838633686690228,-13.551401869158875,-15.525114155251137,92.20779220779221,82.71604938271605,82.71604938271605,3.060360058264821,4.306093210217968
ADVENT,Advent Pharma Ltd.,14.8,-0.671140939597313,-5.732484076433113,-0.671140939597313,10.447761194029853,-9.202453987730062,-11.904761904761905,-37.28813559322034,-28.114286014151833,-59.814448254299634,-59.814448254299634,3.628541661159821,3.780222724090909
AFCAGRO,AFC Agro Biotech Ltd.,7.7,0.0,-4.938271604938265,-4.938271604938265,2.666666666666669,-25.242718446601945,-17.204301075268823,-34.18803418803418,-60.10362694300519,-77.34035532336324,-66.39527496547787,3.1309041835357654,4.194018482706977
AFTABAUTO,Aftab Automobiles Ltd.,33.0,0.0,-6.250000000000008,-9.836065573770494,20.0,-2.077151335311581,-9.340659340659338,-1.7857142857142898,26.328125626705926,-42.70472411888959,-51.48999960469201,4.792695090614715,4.679636815280729
AGNISYSL,Agni Systems PLC,25.9,0.3875968992247979,-3.3582089552238883,-2.2641509433962317,-5.474452554744526,-4.779411764705885,7.916666666666661,-25.57471264367816,23.923444976076556,25.402039786867764,39.748883343022484,2.6137763792740576,4.320097354548481
AGRANINS,Agrani Insuarnce Co. Ltd.,25.8,-1.1494252873563244,-4.089219330855011,-0.7692307692307665,11.206896551724142,16.89064427344933,15.035237214871604,-0.7230144687067461,1.897183975940318,166.35988175173983,56.37902766141465,3.119180538433235,4.35301200967408
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,0.0,-2.2727272727272845,2.3809523809523725,-31.746031746031747,-38.57142857142857,-36.76470588235294,-45.569620253164565,-40.277777777777786,-27.11864406779662,-44.155844155844164,3.754656196516665,5.350382671065393
AIL,Alif Industries Ltd.,53.2,0.0,-2.0257826887661037,-1.298701298701291,21.184510250569488,-2.742230347349177,-42.110990206746465,-39.85611516601772,91.24182984661884,-51.8335385983905,-51.8335385983905,4.56846040254954,4.8211024213158895
AL-HAJTEX,Alhaj Textile Mills Limited,160.6,-0.12437810945274692,-8.228571428571431,5.657894736842102,32.5082508250825,6.428098078197474,37.14773697694279,12.307692307692305,311.79487179487177,88.25817377850194,593.6119736115297,5.3504505585959485,5.4075906025165255
ALARABANK,Al-Arafah Islami Bank PLC,17.3,0.5813953488372177,1.1695906432748495,1.1695906432748495,4.848484848484853,-25.75107296137339,-11.28205128205128,-25.431034482758616,8.149999886379986,63.10290142535145,-3.316958368745572,1.644994840041274,1.9267761864974922
ALIF,Alif Manufacturing Company Ltd.,5.4,0.0,-5.263157894736839,-5.263157894736839,-6.896551724137922,-22.857142857142854,-20.588235294117638,-38.63636363636364,-29.870129870129865,-35.90634859747458,-68.02284133654422,3.678505631335823,3.738351790440561
ALLTEX,Alltex Industries Limited,13.2,-1.4925373134328437,-5.0359712230215905,14.782608695652169,45.05494505494505,8.196721311475411,41.93548387096773,-4.347826086956532,46.66666666666666,-33.052631843533625,72.74074015214265,2.987153622182868,5.4543158506206435
AMANFEED,Aman Feed Ltd.,25.2,0.3984063745019835,-5.617977528089888,0.3984063745019835,5.882352941176465,-4.905660377358493,-0.39525691699605303,-7.352941176470589,-3.6194033779694146,-38.97089367215284,-24.85304940005139,4.301451544779445,4.4704520762969855
AMBEEPHA,Ambee Pharmaceuticals PLC,812.5,-0.8904610880702555,-2.0848397204145526,-0.9146341463414634,-1.0353227771010962,6.209150326797386,15.724255804016519,-8.707865168539326,64.87418831168831,199.9261720191953,334.6856905460471,1.0656517304540742,2.5463278787272987
AMCLPRAN,Agricultural Marketing Co. Ltd.,227.5,-1.3015184381778742,-2.1084337349397613,-5.208333333333333,11.301369863013695,13.693153423288358,10.009671179883942,-5.679933665008288,11.793611793611793,-3.0677460587984613,84.95934959349593,2.8517718706654374,3.4024185159128044
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,22.3,-0.8888888888888857,-5.106382978723401,-5.508474576271189,5.1886792452830255,-3.87931034482758,5.1886792452830255,-29.652996845425864,-33.23353293413173,-5.508474576271189,11.500000000000004,3.2254424751049906,4.199187331024853
ANWARGALV,Anwar Galvanizing Ltd.,73.4,1.2413793103448354,-6.970849176172369,-13.341204250295156,20.922570016474467,6.997084548104973,4.113475177304973,-41.513944223107565,18.9759856281989,142.6050858761766,808.3249944705718,4.12195449232037,3.684880850106929
AOL,Associated Oxygen Ltd,15.7,0.6410256410256387,-5.421686746987964,9.79020979020978,12.142857142857139,-3.0864197530864197,-7.100591715976328,-26.635514018691584,20.95279934414553,20.95279934414553,20.95279934414553,3.2691733301116788,5.257035183104184
APEXFOODS,Apex Foods Limited,231.0,0.0,-5.13347022587269,-10.638297872340425,22.22222222222222,12.792968749999995,3.9603960396039657,-8.55106888361045,83.47895154884829,54.0,222.62569832402235,3.1690654376378227,3.7522523183246865
APEXFOOT,Apex Footwear Ltd.,227.0,-0.13198416190057694,-1.0893246187363834,-0.43859649122807015,13.5,9.82099661344945,12.376237623762377,1.918367245020402,40.37338488652049,-24.10434214348062,36.273131376596254,2.392356017768846,2.741578174455442
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,149.7,1.148648648648641,0.8760107816711475,-6.437500000000007,67.07589285714285,57.0828961175236,56.426332288401234,31.546572934973632,13.409090909090901,83.680981595092,113.85714285714285,5.744286068041807,4.404457435033928
APEXTANRY,Apex Tannery Limited.,78.0,2.2280471821756263,-2.2556390977443574,-4.645476772616133,28.078817733990153,14.705882352941176,12.554112554112558,-11.664779161947903,-32.17391304347826,-44.24588992137242,6.70314637482901,2.6111938878689944,3.090652941806485
APOLOISPAT,Appollo Ispat Complex Ltd.,2.7,0.0,-6.896551724137922,-12.90322580645161,-15.625,-30.769230769230763,-24.999999999999996,-38.63636363636364,-64.93506493506493,-82.63220649856196,-88.9152612022199,6.011396011396002,6.490639841214554
