Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,3.3,0.0,0.0,-8.333333333333341,-8.333333333333341,3.124999999999989,0.0,-17.500000000000004,-31.25,-12.050285894004674,-39.3023099604021,4.242424242424247,4.34575744173268
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,21.2,0.47393364928908943,-1.8518518518518616,-8.225108225108235,4.9504950495049505,-0.46948356807512404,-31.612903225806456,-52.888888888888886,17.777777777777775,87.61061946902653,-30.718954248366018,3.9642298654060895,4.807211671136037
AAMRANET,AAMRA NETWORKS LTD,18.5,1.092896174863384,2.2099447513812076,-3.14136125654451,13.49693251533742,-21.27659574468085,-31.2267657992565,-50.0,-38.97592542268561,-69.29232461364899,-69.29232461364899,2.4844495270240285,2.755942384990857
AAMRATECH,AAMRA TECHNOLOGIES LTD,12.6,1.6129032258064457,-1.5625000000000082,-5.2631578947368505,8.620689655172415,-17.105263157894733,-26.31578947368422,-49.193548387096776,-46.5760002030112,-57.374468146142526,-57.149500092617785,2.7459952793076274,3.5255953583319144
ABB1STMF,AB BANK 1ST MUTUAL FUND,3.5,2.941176470588238,-2.7777777777777803,-10.256410256410255,-18.604651162790695,9.374999999999995,6.060606060606066,-14.634146341463408,-27.08333333333333,-6.974200780341337,-47.791643346063886,5.365418894830665,4.8041678587897065
ABBANK,AB BANK PLC,6.5,1.5624999999999944,-2.985074626865674,-7.142857142857143,-4.411764705882351,-10.958904109589039,-17.721518987341774,-37.50000000000001,-24.646193387515435,-64.39532626694167,-71.75590789213621,2.8028846153846074,3.8814210483207083
ACFL,AMAN COTTON FIBROUS LTD,18.7,0.0,0.5376344086021391,14.024390243902443,22.222222222222214,6.249999999999988,3.888888888888885,-6.030150753768841,-18.695652173913047,-68.83333333333333,-68.83333333333333,2.9116191741755704,5.277629446030087
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,201.0,-0.39643211100099673,3.5015447991761133,-0.9364218827008406,26.335637963544947,33.55481727574751,40.55944055944056,41.11721568990146,-4.274560918230055,-31.46118671218854,222.75777562308755,2.230564062965322,2.631128268210739
ACIFORMULA,ACI FORMULATIONS PLC,156.0,2.2950819672131146,12.716763005780344,13.043478260869565,23.907863383637803,25.603864734299513,31.092436974789916,13.289760348583888,32.954545786931824,-18.910890886386145,126.24309448825967,3.825113588520691,3.2395934413567753
ACMELAB,THE ACME LABORATORIES LTD,83.4,0.4819277108433803,2.96296296296297,11.200000000000008,19.14285714285715,12.70270270270271,10.317460317460334,-1.997649823736767,1.7073170731707386,-38.222222222222214,-38.222222222222214,1.4586724188478233,2.5966911340277843
ACMEPL,ACME PESTICIDES LTD,16.5,-1.1976047904191574,8.552631578947372,10.738255033557046,37.5,11.486486486486482,27.906976744186043,-11.290322580645167,50.0,50.0,50.0,5.477615810926702,4.892141621271796
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,9.1,1.1111111111111072,-6.185567010309275,-2.1505376344086136,10.975609756097565,0.0,15.18987341772151,-35.91549295774648,-47.093023255813954,-70.07588524002286,-69.13913021795145,3.5682594558999092,5.361356465373953
ADNTEL,ADN TELECOM LTD,76.6,1.5915119363395074,1.5915119363395074,1.0554089709762495,21.780604133545303,-9.882352941176478,-10.514018691588786,-14.983351831298558,104.26666666666665,89.1358024691358,89.1358024691358,2.8204416194242397,3.308852280419842
