Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,0.0,8.333333333333341,-7.1428571428571335,-18.75,-25.71428571428571,-21.212121212121204,-23.52941176470588,-58.064516129032256,-29.497674756032062,-52.17757754455923,6.901424501424496,7.47643458033068
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.7,0.0,1.6304347826086996,-8.33333333333333,-11.79245283018868,1.6304347826086996,-39.67741935483871,-53.015075376884425,-8.780487804878051,73.14814814814814,-38.88888888888889,3.6159221821361687,4.455613777501735
AAMRANET,aamra networks ltd,17.3,-1.7045454545454586,0.0,-14.356435643564351,-16.425120772946855,4.216867469879514,-35.68773234200743,-36.63003663003663,-48.30513848572906,-71.28417382789878,-71.28417382789878,5.035000469684761,6.070212329569038
AAMRATECH,Aamra Technologies Limited,11.2,0.9009009009008978,0.9009009009008977,-8.196721311475411,-17.647058823529413,-1.75438596491229,-34.502923976608194,-34.883720930232556,-53.80544764445112,-52.05538467443026,-61.91066674899359,4.165496665496671,6.173710170164777
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,3.8461538461538494,-9.999999999999995,-18.181818181818173,-37.20930232558139,-18.181818181818173,-20.588235294117638,-57.14285714285714,-23.730400570252538,-59.724982009820714,7.947875878910363,8.03707713229738
ABBANK,AB Bank PLC,4.3,-2.2727272727272845,-12.244897959183684,-17.307692307692314,-25.862068965517242,-28.33333333333334,-45.569620253164565,-46.25,-52.54716641435167,-74.84539107178747,-81.31544675941318,6.646756673970928,7.334887094495958
ACFL,Aman Cotton Fibrous PLC,19.9,-1.4851485148514887,6.989247311827941,3.64583333333333,1.5306122448979447,25.94936708860758,10.555555555555548,6.417112299465237,-37.61755485893417,-66.83333333333333,-66.83333333333333,2.9672650284561266,2.6673931890797324
ACI,Advanced Chemical Industries PLC,180.3,-0.7158590308369951,2.4431818181818246,5.06993006993008,-7.822085889570543,8.418520745640409,26.08391608391609,39.98447204968944,-12.035454588637139,-33.28729228270412,189.51854201414275,1.5099290941575882,3.1062544541171384
ACIFORMULA,ACI Formulations PLC,130.0,-0.8390541571319561,6.295993458708097,-4.059040590405904,-15.912031047865456,3.7509976057462113,9.243697478991596,4.669887278582928,14.802355202037745,-23.700391091534783,88.53591207354972,3.727393077620285,3.6997016327555117
ACMELAB,ACME Laboratories Ltd.,72.8,-0.6821282401091405,0.970873786407771,-3.0625832223701694,-11.970979443772679,4.5977011494252915,-3.7037037037037,-2.1505376344086136,6.588579795021962,-46.074074074074076,-46.074074074074076,1.7185013871414754,2.0235788961510184
