Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,4.0000000000000036,0.0,-7.1428571428571335,-18.75,-25.71428571428571,-21.212121212121204,-23.52941176470588,-58.064516129032256,-29.497674756032062,-52.17757754455923,6.162962962962959,7.488184734937977
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.3,0.0,-3.684210526315786,-11.594202898550718,-16.818181818181817,-0.5434782608695536,-40.96774193548387,-58.40909090909091,-5.670103092783495,69.44444444444444,-40.19607843137255,3.327477868714981,4.467603776704009
AAMRANET,aamra networks ltd,17.6,1.1494252873563382,-1.1235955056179734,-13.300492610837436,-21.77777777777777,6.024096385542168,-34.5724907063197,-36.91756272401433,-52.444033440562364,-70.78621152433634,-70.78621152433634,4.023764514628582,5.662776628015689
AAMRATECH,Aamra Technologies Limited,10.6,0.0,-5.357142857142854,-13.114754098360654,-30.26315789473684,-7.017543859649129,-38.011695906432756,-39.42857142857143,-59.141818344953755,-57.40866431909439,-63.95116674458322,4.785746295180261,6.319746000162871
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.8,3.7037037037036904,-3.448275862068969,-3.448275862068969,-12.50000000000001,-34.883720930232556,-15.151515151515152,-17.647058823529413,-55.55555555555556,-20.905600591373013,-58.23331467685111,7.998961447237306,7.865291246225779
ABBANK,AB Bank PLC,4.3,2.3809523809523725,-17.307692307692314,-15.68627450980392,-28.33333333333334,-28.33333333333334,-45.569620253164565,-46.25,-54.30467879739084,-74.84539107178747,-81.31544675941318,5.456280483494734,7.34787410748297
ACFL,Aman Cotton Fibrous PLC,18.5,-7.035175879396978,-5.128205128205129,-5.128205128205129,-4.639175257731952,17.834394904458602,2.7777777777777777,-0.5376344086021582,-41.45569620253165,-69.16666666666667,-69.16666666666667,2.571061788453096,2.5936078932777864
ACI,Advanced Chemical Industries PLC,179.5,0.3914988814317609,0.4476776720761116,0.5602240896358543,-6.898340248962661,7.937462417318092,25.524475524475523,38.07692307692308,-11.278653339108287,-33.583299859930065,188.23393395196126,1.4337442816504762,2.9510179710540205
ACIFORMULA,ACI Formulations PLC,129.0,-0.15479876160989833,-1.2251148545176067,-6.181818181818182,-16.934964584674827,2.952913008778933,8.403361344537815,3.2,13.91926016202207,-24.28731116006144,87.08563582683011,3.458376629634474,3.6936809331378173
ACMELAB,ACME Laboratories Ltd.,72.3,0.6963788300835655,-1.8995929443690713,-5.490196078431376,-13.100961538461544,3.8793103448275907,-4.365079365079362,-0.958904109589045,6.6371681415929205,-46.44444444444444,-46.44444444444444,1.9218163715628238,2.036168796869096
ACMEPL,ACME Pesticides Ltd,17.8,0.5649717514124375,18.66666666666667,13.37579617834396,2.890173410404624,57.52212389380531,37.98449612403101,27.142857142857146,61.81818181818183,61.81818181818183,61.81818181818183,5.710710042248801,5.293295651190135
ACTIVEFINE,Active Fine Chemicals Ltd.,6.1,0.0,-14.084507042253522,-12.857142857142861,-33.69565217391304,-28.23529411764706,-22.784810126582286,-23.750000000000004,-55.79710144927537,-80.10869558947307,-79.31304333291251,5.401932644469952,7.165014444547533
